date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-12,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,21
2020-08-12,JACARACI,3,0,0,3,0,0.00,14842,20.21,46
2020-08-12,ERICO CARDOSO,1,0,0,1,0,0.00,10610,9.43,62
2020-08-12,CATURAMA,0,0,1,1,0,0.00,9329,10.72,28
2020-08-12,TOTAL,3133,52,6956,10141,130,5
2020-08-12,ITABUNA,3448,85,3539,7072,64,3.54,213223,3316.72,0
2020-08-12,JEQUIE,1701,10,2491,4202,102,2.10,155966,2694.18,0
2020-08-12,ILHEUS,3027,23,788,3838,24,1.92,162327,2364.36,0
2020-08-12,IPIAU,439,2,1159,1600,3,0.80,45873,3487.89,0
2020-08-12,JAGUAQUARA,169,0,1143,1312,30,0.66,54423,2410.75,0
2020-08-12,VALENCA,465,6,819,1290,13,0.65,96562,1335.93,0
2020-08-12,GANDU,506,1,756,1263,2,0.63,32403,3897.79,0
2020-08-12,CAMACAN,167,65,834,1066,2,0.53,31988,3332.50,0
2020-08-12,UBATA,433,1,371,805,2,0.40,27035,2977.62,0
2020-08-12,ITAJUIPE,291,3,475,769,1,0.39,20491,3752.87,0
2020-08-12,CAMAMU,147,1,567,715,13,0.36,35316,2024.58,0
2020-08-12,WENCESLAU GUIMARAES,108,10,500,618,12,0.31,21101,2928.77,0
2020-08-12,IBIRATAIA,190,1,347,538,18,0.27,15312,3513.58,0
2020-08-12,DARIO MEIRA,24,0,454,478,0,0.24,10710,4463.12,0
2020-08-12,URUCUCA,205,0,268,473,0,0.24,20519,2305.18,0
2020-08-12,ITUBERA,68,1,369,438,5,0.22,28602,1531.36,1
2020-08-12,TAPEROA,133,52,221,406,3,0.20,21074,1926.54,0
2020-08-12,IBICARAI,222,20,156,398,4,0.20,21689,1835.03,0
2020-08-12,IBIRAPITANGA,147,0,210,357,6,0.18,23375,1527.27,0
2020-08-12,AURELINO LEAL,168,8,155,331,1,0.17,11531,2870.52,0
2020-08-12,ITAPE,150,29,151,330,0,0.17,8761,3766.69,0
2020-08-12,PIRAI DO NORTE,115,6,198,319,10,0.16,10023,3182.68,0
2020-08-12,BUERAREMA,235,1,79,315,5,0.16,18349,1716.71,0
2020-08-12,MARACAS,50,2,242,294,6,0.15,20834,1411.15,0
2020-08-12,ITACARE,266,1,18,285,0,0.14,28296,1007.21,0
2020-08-12,MARAU,50,74,128,252,1,0.13,20570,1225.09,0
2020-08-12,UBAITABA,97,4,149,250,4,0.13,19056,1311.92,0
2020-08-12,ALMADINA,49,6,182,237,10,0.12,5464,4337.48,0
2020-08-12,ITAGIBA,80,0,156,236,2,0.12,14579,1618.77,0
2020-08-12,COARACI,111,9,113,233,1,0.12,16993,1371.15,0
2020-08-12,NILO PECANHA,104,12,109,225,1,0.11,13997,1607.49,0
2020-08-12,APUAREMA,38,0,170,208,3,0.10,7330,2837.65,0
2020-08-12,FLORESTA AZUL,107,17,77,201,3,0.10,10629,1891.05,0
2020-08-12,TEOLANDIA,44,1,152,197,1,0.10,14943,1318.34,0
2020-08-12,JITAUNA,36,5,153,194,1,0.10,11166,1737.42,0
2020-08-12,BARRO PRETO,94,18,75,187,2,0.09,5591,3344.66,0
2020-08-12,MANOEL VITORINO,42,0,137,179,2,0.09,13240,1351.96,0
2020-08-12,NOVA IBIA,55,0,121,176,0,0.09,6591,2670.31,0
2020-08-12,IGRAPIUNA,45,8,122,175,0,0.09,13226,1323.15,0
2020-08-12,UNA,161,0,5,166,2,0.08,19002,873.59,0
2020-08-12,SANTA LUZIA,113,0,53,166,2,0.08,12597,1317.77,0
2020-08-12,SAO JOSE DA VITORIA,51,18,77,146,5,0.07,5657,2580.87,0
2020-08-12,CAIRU,55,3,86,144,1,0.07,18176,792.25,0
2020-08-12,ITAMARI,12,0,121,133,2,0.07,8035,1655.26,3
2020-08-12,ITAGI,46,0,86,132,3,0.07,12351,1068.74,1
2020-08-12,AIQUARA,61,0,70,131,0,0.07,4446,2946.47,0
2020-08-12,CANAVIEIRAS,89,0,32,121,8,0.06,31099,389.08,1
2020-08-12,ARATACA,67,0,51,118,1,0.06,11019,1070.88,1
2020-08-12,PAU BRASIL,75,0,41,116,4,0.06,9831,1179.94,0
2020-08-12,JUSSARI,25,18,45,88,4,0.04,5833,1508.66,0
2020-08-12,ITAPITANGA,27,0,58,85,1,0.04,10313,824.20,0
2020-08-12,MASCOTE,44,1,34,79,0,0.04,13822,571.55,0
2020-08-12,ITAJU DO COLONIA,33,4,27,64,1,0.03,6682,957.80,0
2020-08-12,BOA NOVA,8,0,44,52,1,0.03,12633,411.62,1
2020-08-12,ITIRUCU,32,0,15,47,0,0.02,12576,373.73,0
2020-08-12,SANTA INES,12,0,34,46,0,0.02,10631,432.70,2
2020-08-12,GONGOGI,24,3,18,45,6,0.02,7128,631.31,0
2020-08-12,BARRA DO ROCHA,23,0,19,42,0,0.02,5714,735.04,0
2020-08-12,ITAQUARA,17,0,24,41,1,0.02,8319,492.85,0
2020-08-12,LAFAIETE COUTINHO,10,0,28,38,1,0.02,3724,1020.41,1
2020-08-12,LAJEDO DO TABOCAL,16,3,17,36,0,0.02,8562,420.46,0
2020-08-12,IRAJUBA,3,0,30,33,0,0.02,7260,454.55,0
2020-08-12,NOVA ITARANA,5,0,22,27,0,0.01,8226,328.23,0
2020-08-12,BREJOES,6,0,21,27,0,0.01,14295,188.88,0
2020-08-12,SANTA CRUZ DA VITORIA,12,0,14,26,9,0.01,6315,411.72,1
2020-08-12,IRAMAIA,6,0,7,13,0,0.01,8537,152.28,0
2020-08-12,CRAVOLANDIA,5,0,5,10,0,0.01,5349,186.95,4
2020-08-12,PLANALTINO,2,0,2,4,0,0.00,9322,42.91,2
2020-08-12,TOTAL LPI/OUTROS ESTADOS,14866,532,19240,34638,409,17
2020-08-12,TOTAL,709,13,1039,1761,1565,1
