date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-21,GANDU,436,1,616,1053,8,0.84,32403,3249.70,0
2020-07-21,VALENCA,344,6,630,980,6,0.79,96562,1014.89,0
2020-07-21,IPIAU,317,2,647,966,12,0.77,45873,2105.81,0
2020-07-21,JAGUAQUARA,102,0,566,668,77,0.54,54423,1227.42,0
2020-07-21,CAMACAN,100,38,500,638,8,0.51,31988,1994.50,0
2020-07-21,ITAJUIPE,179,1,352,532,4,0.43,20491,2596.26,2
2020-07-21,CAMAMU,75,1,440,516,6,0.41,35316,1461.09,0
2020-07-21,WENCESLAU GUIMARAES,81,1,287,369,4,0.30,21101,1748.73,0
2020-07-21,URUCUCA,160,1,198,359,2,0.29,20519,1749.60,1
2020-07-21,UBATA,215,0,136,351,5,0.28,27035,1298.32,0
2020-07-21,ITUBERA,27,1,237,265,1,0.21,28602,926.51,0
2020-07-21,DARIO MEIRA,12,0,225,237,5,0.19,10710,2212.89,0
2020-07-21,AURELINO LEAL,119,8,108,235,5,0.19,11531,2037.98,0
2020-07-21,IBICARAI,95,14,120,229,1,0.18,21689,1055.83,0
2020-07-21,ITACARE,195,0,9,204,0,0.16,28296,720.95,0
2020-07-21,UBAITABA,69,4,124,197,1,0.16,19056,1033.80,0
2020-07-21,BUERAREMA,125,1,67,193,1,0.15,18349,1051.83,0
2020-07-21,TAPEROA,58,5,125,188,10,0.15,21074,892.09,0
2020-07-21,PIRAI DO NORTE,58,5,115,178,12,0.14,10023,1775.92,0
2020-07-21,IBIRAPITANGA,84,0,91,175,0,0.14,23375,748.66,0
2020-07-21,IBIRATAIA,66,0,96,162,5,0.13,15312,1057.99,0
2020-07-21,FLORESTA AZUL,77,6,61,144,1,0.12,10629,1354.78,0
2020-07-21,UNA,133,0,3,136,0,0.11,19002,715.71,0
2020-07-21,APUAREMA,13,0,121,134,9,0.11,7330,1828.10,0
2020-07-21,TEOLANDIA,22,0,107,129,0,0.10,14943,863.28,1
2020-07-21,NOVA IBIA,38,0,89,127,0,0.10,6591,1926.87,0
2020-07-21,ITAGIBA,45,0,77,122,6,0.10,14579,836.82,0
2020-07-21,ITAPE,45,20,55,120,0,0.10,8761,1369.71,0
2020-07-21,MARACAS,37,0,78,115,0,0.09,20834,551.98,0
2020-07-21,COARACI,61,9,43,113,1,0.09,16993,664.98,0
2020-07-21,NILO PECANHA,40,10,60,110,2,0.09,13997,785.88,0
2020-07-21,CAIRU,39,3,65,107,1,0.09,18176,588.69,0
2020-07-21,MANOEL VITORINO,16,0,89,105,7,0.08,13240,793.05,0
2020-07-21,BARRO PRETO,53,0,47,100,0,0.08,5591,1788.59,0
2020-07-21,SANTA LUZIA,60,1,32,93,6,0.07,12597,738.27,0
2020-07-21,MARAU,36,8,48,92,0,0.07,20570,447.25,0
2020-07-21,JITAUNA,24,0,63,87,5,0.07,11166,779.15,0
2020-07-21,SAO JOSE DA VITORIA,28,4,50,82,3,0.07,5657,1449.53,2
2020-07-21,CANAVIEIRAS,66,0,15,81,6,0.06,31099,260.46,0
2020-07-21,IGRAPIUNA,16,7,54,77,6,0.06,13226,582.19,0
2020-07-21,ALMADINA,26,7,39,72,2,0.06,5464,1317.72,0
2020-07-21,AIQUARA,29,0,36,65,1,0.05,4446,1461.99,0
2020-07-21,PAU BRASIL,22,0,24,46,0,0.04,9831,467.91,0
2020-07-21,ARATACA,19,0,27,46,3,0.04,11019,417.46,0
2020-07-21,MASCOTE,22,1,13,36,1,0.03,13822,260.45,1
2020-07-21,JUSSARI,9,10,15,34,2,0.03,5833,582.89,2
2020-07-21,ITAJU DO COLONIA,13,0,20,33,0,0.03,6682,493.86,0
2020-07-21,ITAMARI,7,0,23,30,14,0.02,8035,373.37,0
2020-07-21,ITAGI,12,0,17,29,1,0.02,12351,234.80,0
2020-07-21,GONGOGI,16,2,10,28,1,0.02,7128,392.82,1
2020-07-21,LAJEDO DO TABOCAL,15,3,9,27,1,0.02,8562,315.35,5
2020-07-21,LAFAIETE COUTINHO,7,0,17,24,0,0.02,3724,644.47,0
2020-07-21,SANTA INES,10,1,12,23,1,0.02,10631,216.35,0
2020-07-21,ITAPITANGA,11,0,9,20,0,0.02,10313,193.93,0
2020-07-21,ITIRUCU,10,0,9,19,0,0.02,12576,151.08,0
2020-07-21,IRAJUBA,1,0,18,19,2,0.02,7260,261.71,5
2020-07-21,BARRA DO ROCHA,6,0,12,18,0,0.01,5714,315.02,0
2020-07-21,BREJOES,3,0,14,17,0,0.01,14295,118.92,2
2020-07-21,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315,253.37,2
2020-07-21,ITAQUARA,7,0,5,12,1,0.01,8319,144.25,4
2020-07-21,CRAVOLANDIA,4,0,4,8,0,0.01,5349,149.56,1
2020-07-21,BOA NOVA,5,0,3,8,0,0.01,12633,63.33,0
2020-07-21,IRAMAIA,4,0,3,7,2,0.01,8537,82.00,5
2020-07-21,PLANALTINO,0,0,1,1,0,0.00,9322,10.73,2
2020-07-21,TOTAL LPI/OUTROS ESTADOS,9067,243,11154,20464,454,16
2020-07-21,TOTAL,645,12,951,1608,530,1
