date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-05,LAGOA REAL,1,0,1,2,0,0.00,15665,12.77,4
2020-08-05,CATURAMA,0,0,1,1,0,0.00,9329,10.72,21
2020-08-05,TOTAL,2671,50,5770,8491,137,5
2020-08-05,ITABUNA,2988,67,3070,6125,120,3.47,213223,2872.58,0
2020-08-05,JEQUIE,1483,9,2137,3629,59,2.05,155966,2326.79,0
2020-08-05,ILHEUS,2601,19,615,3235,84,1.83,162327,1992.89,0
2020-08-05,IPIAU,414,2,1092,1508,3,0.85,45873,3287.34,0
2020-08-05,VALENCA,435,6,764,1205,5,0.68,96562,1247.90,0
2020-08-05,GANDU,493,1,688,1182,0,0.67,32403,3647.81,0
2020-08-05,JAGUAQUARA,148,0,953,1101,21,0.62,54423,2023.04,0
2020-08-05,CAMACAN,143,65,748,956,2,0.54,31988,2988.62,0
2020-08-05,ITAJUIPE,269,3,454,726,0,0.41,20491,3543.02,0
2020-08-05,CAMAMU,137,1,549,687,7,0.39,35316,1945.29,0
2020-08-05,UBATA,354,2,324,680,2,0.38,27035,2515.26,0
2020-08-05,WENCESLAU GUIMARAES,103,9,472,584,1,0.33,21101,2767.64,0
2020-08-05,DARIO MEIRA,18,0,401,419,2,0.24,10710,3912.23,0
2020-08-05,URUCUCA,191,1,217,409,1,0.23,20519,1993.27,0
2020-08-05,ITUBERA,60,1,343,404,0,0.23,28602,1412.49,0
2020-08-05,IBIRATAIA,137,1,264,402,12,0.23,15312,2625.39,0
2020-08-05,IBICARAI,196,16,133,345,3,0.20,21689,1590.67,0
2020-08-05,TAPEROA,104,36,188,328,16,0.19,21074,1556.42,0
2020-08-05,AURELINO LEAL,163,8,145,316,0,0.18,11531,2740.44,0
2020-08-05,PIRAI DO NORTE,101,6,185,292,2,0.17,10023,2913.30,0
2020-08-05,IBIRAPITANGA,142,0,149,291,1,0.16,23375,1244.92,0
2020-08-05,ITAPE,137,27,118,282,7,0.16,8761,3218.81,0
2020-08-05,BUERAREMA,203,1,75,279,0,0.16,18349,1520.52,0
2020-08-05,MARACAS,41,2,222,265,2,0.15,20834,1271.96,0
2020-08-05,ITACARE,235,1,14,250,1,0.14,28296,883.52,0
2020-08-05,UBAITABA,86,4,143,233,0,0.13,19056,1222.71,1
2020-08-05,ALMADINA,41,6,170,217,7,0.12,5464,3971.45,0
2020-08-05,MARAU,48,50,109,207,2,0.12,20570,1006.32,0
2020-08-05,ITAGIBA,72,0,119,191,9,0.11,14579,1310.10,0
2020-08-05,COARACI,91,10,89,190,7,0.11,16993,1118.11,0
2020-08-05,APUAREMA,25,0,164,189,0,0.11,7330,2578.44,2
2020-08-05,NILO PECANHA,82,10,95,187,5,0.11,13997,1336.00,0
2020-08-05,FLORESTA AZUL,101,14,69,184,1,0.10,10629,1731.11,0
2020-08-05,TEOLANDIA,42,1,138,181,1,0.10,14943,1211.27,1
2020-08-05,JITAUNA,34,0,137,171,2,0.10,11166,1531.43,0
2020-08-05,BARRO PRETO,89,8,72,169,0,0.10,5591,3022.72,0
2020-08-05,MANOEL VITORINO,37,0,131,168,3,0.10,13240,1268.88,0
2020-08-05,NOVA IBIA,50,0,116,166,0,0.09,6591,2518.59,0
2020-08-05,UNA,157,0,4,161,0,0.09,19002,847.28,0
2020-08-05,IGRAPIUNA,37,9,109,155,11,0.09,13226,1171.93,0
2020-08-05,SANTA LUZIA,105,0,44,149,4,0.08,12597,1182.82,0
2020-08-05,CAIRU,49,3,83,135,0,0.08,18176,742.74,0
2020-08-05,SAO JOSE DA VITORIA,40,13,67,120,2,0.07,5657,2121.27,0
2020-08-05,AIQUARA,54,0,64,118,0,0.07,4446,2654.07,0
2020-08-05,ITAMARI,9,0,106,115,6,0.07,8035,1431.24,0
2020-08-05,CANAVIEIRAS,86,0,26,112,1,0.06,31099,360.14,0
2020-08-05,ARATACA,58,0,49,107,0,0.06,11019,971.05,1
2020-08-05,ITAGI,37,0,53,90,1,0.05,12351,728.69,0
2020-08-05,PAU BRASIL,56,0,31,87,0,0.05,9831,884.96,0
2020-08-05,MASCOTE,37,1,29,67,1,0.04,13822,484.73,0
2020-08-05,ITAPITANGA,18,0,48,66,0,0.04,10313,639.97,0
2020-08-05,ITAJU DO COLONIA,30,0,26,56,0,0.03,6682,838.07,0
2020-08-05,JUSSARI,14,12,29,55,0,0.03,5833,942.91,2
2020-08-05,BOA NOVA,7,0,35,42,3,0.02,12633,332.46,0
2020-08-05,ITIRUCU,27,0,12,39,1,0.02,12576,310.11,1
2020-08-05,SANTA INES,10,0,29,39,0,0.02,10631,366.85,4
2020-08-05,LAJEDO DO TABOCAL,15,3,16,34,0,0.02,8562,397.10,3
2020-08-05,LAFAIETE COUTINHO,9,0,25,34,0,0.02,3724,913.00,2
2020-08-05,GONGOGI,15,2,16,33,2,0.02,7128,462.96,3
2020-08-05,BARRA DO ROCHA,15,0,17,32,0,0.02,5714,560.03,0
2020-08-05,IRAJUBA,2,0,27,29,0,0.02,7260,399.45,0
2020-08-05,BREJOES,5,0,17,22,0,0.01,14295,153.90,4
2020-08-05,ITAQUARA,10,0,11,21,0,0.01,8319,252.43,0
2020-08-05,SANTA CRUZ DA VITORIA,8,0,11,19,0,0.01,6315,300.87,3
2020-08-05,CRAVOLANDIA,4,0,5,9,0,0.01,5349,168.26,0
2020-08-05,IRAMAIA,4,0,5,9,0,0.01,8537,105.42,14
2020-08-05,PLANALTINO,1,0,2,3,0,0.00,9322,32.18,7
2020-08-05,TOTAL LPI/OUTROS ESTADOS,13013,430,16868,30311,420,17
2020-08-05,TOTAL,674,13,1003,1690,1046,1
