date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-20,IPIAU,317,2,637,956,2,0.78,45873,2084.01,0
2020-07-20,VALENCA,277,6,502,785,6,0.64,96562,812.95,0
2020-07-20,JAGUAQUARA,102,0,557,659,0,0.54,54423,1210.89,0
2020-07-20,CAMACAN,91,33,456,580,0,0.47,31988,1813.18,0
2020-07-20,ITAJUIPE,179,1,352,532,0,0.44,20491,2596.26,1
2020-07-20,CAMAMU,64,1,438,503,3,0.41,35316,1424.28,0
2020-07-20,WENCESLAU GUIMARAES,81,1,285,367,0,0.30,21101,1739.25,0
2020-07-20,URUCUCA,160,1,198,359,0,0.29,20519,1749.60,0
2020-07-20,UBATA,202,0,135,337,0,0.28,27035,1246.53,0
2020-07-20,ITUBERA,26,1,237,264,0,0.22,28602,923.01,0
2020-07-20,IBICARAI,93,14,120,227,0,0.19,21689,1046.61,0
2020-07-20,AURELINO LEAL,108,8,107,223,0,0.18,11531,1933.92,0
2020-07-20,DARIO MEIRA,12,0,197,209,0,0.17,10710,1951.45,0
2020-07-20,UBAITABA,64,4,124,192,0,0.16,19056,1007.56,0
2020-07-20,BUERAREMA,125,1,66,192,1,0.16,18349,1046.38,0
2020-07-20,ITACARE,175,0,9,184,0,0.15,28296,650.27,0
2020-07-20,TAPEROA,57,1,124,182,2,0.15,21074,863.62,0
2020-07-20,PIRAI DO NORTE,58,5,114,177,0,0.14,10023,1765.94,0
2020-07-20,IBIRAPITANGA,83,0,90,173,0,0.14,23375,740.11,1
2020-07-20,IBIRATAIA,66,0,89,155,3,0.13,15312,1012.28,0
2020-07-20,UNA,132,0,3,135,0,0.11,19002,710.45,0
2020-07-20,FLORESTA AZUL,66,6,61,133,0,0.11,10629,1251.29,0
2020-07-20,APUAREMA,12,0,121,133,0,0.11,7330,1814.46,1
2020-07-20,TEOLANDIA,22,0,107,129,0,0.11,14943,863.28,0
2020-07-20,ITAGIBA,45,0,72,117,1,0.10,14579,802.52,0
2020-07-20,ITAPE,43,21,52,116,4,0.09,8761,1324.05,0
2020-07-20,NOVA IBIA,38,0,76,114,13,0.09,6591,1729.63,0
2020-07-20,NILO PECANHA,38,10,60,108,0,0.09,13997,771.59,0
2020-07-20,COARACI,56,9,42,107,0,0.09,16993,629.67,1
2020-07-20,MARACAS,32,0,74,106,4,0.09,20834,508.78,0
2020-07-20,MANOEL VITORINO,15,0,86,101,1,0.08,13240,762.84,1
2020-07-20,BARRO PRETO,51,0,47,98,0,0.08,5591,1752.82,0
2020-07-20,CAIRU,36,3,58,97,0,0.08,18176,533.67,0
2020-07-20,MARAU,32,8,48,88,0,0.07,20570,427.81,1
2020-07-20,SANTA LUZIA,53,1,32,86,2,0.07,12597,682.70,1
2020-07-20,SAO JOSE DA VITORIA,28,4,50,82,0,0.07,5657,1449.53,1
2020-07-20,IGRAPIUNA,15,7,54,76,0,0.06,13226,574.63,0
2020-07-20,CANAVIEIRAS,62,0,14,76,0,0.06,31099,244.38,0
2020-07-20,ALMADINA,25,7,39,71,0,0.06,5464,1299.41,1
2020-07-20,JITAUNA,22,0,48,70,16,0.06,11166,626.90,0
2020-07-20,AIQUARA,19,0,34,53,0,0.04,4446,1192.08,1
2020-07-20,ARATACA,18,0,27,45,1,0.04,11019,408.39,0
2020-07-20,PAU BRASIL,20,0,24,44,0,0.04,9831,447.56,0
2020-07-20,MASCOTE,22,1,13,36,0,0.03,13822,260.45,0
2020-07-20,JUSSARI,9,10,15,34,0,0.03,5833,582.89,1
2020-07-20,ITAJU DO COLONIA,9,0,20,29,0,0.02,6682,434.00,3
2020-07-20,ITAMARI,7,0,22,29,0,0.02,8035,360.92,0
2020-07-20,GONGOGI,16,2,10,28,0,0.02,7128,392.82,0
2020-07-20,LAJEDO DO TABOCAL,15,3,9,27,0,0.02,8562,315.35,4
2020-07-20,ITAGI,10,0,14,24,0,0.02,12351,194.32,1
2020-07-20,SANTA INES,9,1,11,21,1,0.02,10631,197.54,1
2020-07-20,IRAJUBA,1,0,18,19,0,0.02,7260,261.71,4
2020-07-20,ITAPITANGA,10,0,9,19,0,0.02,10313,184.23,1
2020-07-20,LAFAIETE COUTINHO,7,0,10,17,7,0.01,3724,456.50,1
2020-07-20,BREJOES,3,0,14,17,0,0.01,14295,118.92,1
2020-07-20,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315,253.37,1
2020-07-20,BARRA DO ROCHA,6,0,10,16,2,0.01,5714,280.01,0
2020-07-20,ITIRUCU,7,0,8,15,1,0.01,12576,119.27,1
2020-07-20,ITAQUARA,7,0,5,12,0,0.01,8319,144.25,3
2020-07-20,CRAVOLANDIA,4,0,4,8,0,0.01,5349,149.56,0
2020-07-20,IRAMAIA,4,0,3,7,0,0.01,8537,82.00,4
2020-07-20,BOA NOVA,3,0,3,6,0,0.00,12633,47.49,0
2020-07-20,PLANALTINO,0,0,1,1,0,0.00,9322,10.73,1
2020-07-20,TOTAL LPI/OUTROS ESTADOS,8731,234,10708,19673,239,16
2020-07-20,TOTAL,645,12,951,1608,498,1
