date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-19,VALENCA,268,6,500,774,9,0.64,96562,801.56,0
2020-07-19,JAGUAQUARA,98,0,557,655,0,0.54,54423,1203.54,0
2020-07-19,CAMACAN,84,33,454,571,2,0.47,31988,1785.04,0
2020-07-19,ITAJUIPE,179,1,352,532,0,0.44,20491,2596.26,0
2020-07-19,CAMAMU,53,1,438,492,1,0.41,35316,1393.14,0
2020-07-19,WENCESLAU GUIMARAES,78,1,284,363,3,0.30,21101,1720.30,0
2020-07-19,URUCUCA,156,1,194,351,0,0.29,20519,1710.61,0
2020-07-19,UBATA,199,0,127,326,11,0.27,27035,1205.84,0
2020-07-19,ITUBERA,25,1,237,263,0,0.22,28602,919.52,0
2020-07-19,IBICARAI,93,14,118,225,2,0.19,21689,1037.39,1
2020-07-19,AURELINO LEAL,107,8,107,222,1,0.18,11531,1925.24,0
2020-07-19,DARIO MEIRA,12,0,196,208,1,0.17,10710,1942.11,0
2020-07-19,UBAITABA,63,4,124,191,0,0.16,19056,1002.31,0
2020-07-19,BUERAREMA,124,1,63,188,3,0.16,18349,1024.58,0
2020-07-19,ITACARE,174,0,9,183,1,0.15,28296,646.73,0
2020-07-19,IBIRAPITANGA,83,0,90,173,0,0.14,23375,740.11,0
2020-07-19,PIRAI DO NORTE,51,5,114,170,0,0.14,10023,1696.10,0
2020-07-19,TAPEROA,45,1,123,169,0,0.14,21074,801.94,0
2020-07-19,IBIRATAIA,66,0,83,149,3,0.12,15312,973.09,0
2020-07-19,APUAREMA,12,0,121,133,0,0.11,7330,1814.46,0
2020-07-19,UNA,128,0,3,131,4,0.11,19002,689.40,0
2020-07-19,TEOLANDIA,21,0,107,128,1,0.11,14943,856.59,0
2020-07-19,FLORESTA AZUL,63,6,59,128,4,0.11,10629,1204.25,0
2020-07-19,ITAGIBA,45,0,70,115,2,0.10,14579,788.81,0
2020-07-19,ITAPE,43,21,49,113,0,0.09,8761,1289.81,0
2020-07-19,NOVA IBIA,36,0,74,110,0,0.09,6591,1668.94,0
2020-07-19,COARACI,56,9,42,107,0,0.09,16993,629.67,0
2020-07-19,MARACAS,31,0,72,103,0,0.09,20834,494.38,0
2020-07-19,MANOEL VITORINO,15,0,86,101,0,0.08,13240,762.84,0
2020-07-19,NILO PECANHA,31,10,60,101,0,0.08,13997,721.58,0
2020-07-19,BARRO PRETO,50,0,47,97,1,0.08,5591,1734.93,0
2020-07-19,CAIRU,36,3,56,95,1,0.08,18176,522.67,0
2020-07-19,MARAU,32,8,48,88,0,0.07,20570,427.81,0
2020-07-19,SANTA LUZIA,53,1,32,86,2,0.07,12597,682.70,0
2020-07-19,SAO JOSE DA VITORIA,28,4,50,82,0,0.07,5657,1449.53,0
2020-07-19,CANAVIEIRAS,61,0,13,74,2,0.06,31099,237.95,0
2020-07-19,IGRAPIUNA,13,7,54,74,2,0.06,13226,559.50,0
2020-07-19,ALMADINA,25,7,39,71,0,0.06,5464,1299.41,0
2020-07-19,JITAUNA,20,0,48,68,0,0.06,11166,608.99,0
2020-07-19,AIQUARA,19,0,34,53,0,0.04,4446,1192.08,0
2020-07-19,PAU BRASIL,20,0,23,43,1,0.04,9831,437.39,0
2020-07-19,ARATACA,14,0,27,41,0,0.03,11019,372.08,0
2020-07-19,JUSSARI,9,10,15,34,0,0.03,5833,582.89,0
2020-07-19,MASCOTE,19,1,13,33,0,0.03,13822,238.75,1
2020-07-19,ITAJU DO COLONIA,9,0,20,29,0,0.02,6682,434.00,2
2020-07-19,LAJEDO DO TABOCAL,15,3,9,27,0,0.02,8562,315.35,3
2020-07-19,GONGOGI,15,2,10,27,0,0.02,7128,378.79,0
2020-07-19,ITAMARI,6,0,21,27,1,0.02,8035,336.03,0
2020-07-19,ITAGI,10,0,14,24,0,0.02,12351,194.32,0
2020-07-19,SANTA INES,9,1,11,21,0,0.02,10631,197.54,0
2020-07-19,ITAPITANGA,10,0,9,19,0,0.02,10313,184.23,0
2020-07-19,IRAJUBA,1,0,18,19,0,0.02,7260,261.71,3
2020-07-19,BREJOES,3,0,14,17,0,0.01,14295,118.92,0
2020-07-19,LAFAIETE COUTINHO,7,0,10,17,0,0.01,3724,456.50,0
2020-07-19,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315,253.37,0
2020-07-19,BARRA DO ROCHA,6,0,9,15,1,0.01,5714,262.51,1
2020-07-19,ITIRUCU,7,0,8,15,0,0.01,12576,119.27,0
2020-07-19,ITAQUARA,7,0,5,12,0,0.01,8319,144.25,2
2020-07-19,IRAMAIA,4,0,3,7,0,0.01,8537,82.00,3
2020-07-19,CRAVOLANDIA,3,0,4,7,0,0.01,5349,130.87,5
2020-07-19,BOA NOVA,2,0,3,5,0,0.00,12633,39.58,2
2020-07-19,PLANALTINO,0,0,1,1,0,0.00,9322,10.73,0
2020-07-19,TOTAL LPI/OUTROS ESTADOS,8436,234,10557,19227,237,16
2020-07-19,TOTAL,644,12,946,1602,497,1
