date,id,municipio,total_obitos_munres
2020-07-19,152,PAU BRASIL,4
2020-07-19,153,PAULO AFONSO,10
2020-07-19,154,PINDOBACU,2
2020-07-19,155,PIRAI DO NORTE,1
2020-07-19,156,PLANALTO,1
2020-07-19,157,POCOES,2
2020-07-19,158,POJUCA,4
2020-07-19,159,PONTO NOVO,1
2020-07-19,160,PORTO SEGURO,8
2020-07-19,161,PRADO,3
2020-07-19,162,PRESIDENTE JANIO QUADROS,1
2020-07-19,163,PRESIDENTE TANCREDO NEVES,7
2020-07-19,164,QUEIMADAS,2
2020-07-19,165,QUIJINGUE,1
2020-07-19,166,REMANSO,1
2020-07-19,167,RIACHAO DO JACUIPE,3
2020-07-19,168,RIBEIRA DO POMBAL,2
2020-07-19,169,RIO DO PIRES,2
2020-07-19,170,RUY BARBOSA,2
2020-07-19,171,SALINAS DA MARGARIDA,1
2020-07-19,172,SALVADOR*,1539
2020-07-19,173,SANTA BARBARA,2
2020-07-19,174,SANTA CRUZ CABRALIA,2
2020-07-19,175,SANTA CRUZ DA VITORIA,1
2020-07-19,176,SANTA INES,1
2020-07-19,177,SANTA RITA DE CASSIA,1
2020-07-19,178,SANTA TERESINHA,1
2020-07-19,179,SANTALUZ,3
2020-07-19,180,SANTO AMARO,6
2020-07-19,181,SANTO ANTONIO DE JESUS,17
2020-07-19,182,SANTO ESTEVAO,2
2020-07-19,183,SAO DESIDERIO,1
2020-07-19,184,SAO FELIX,1
2020-07-19,185,SAO FELIX DO CORIBE,1
2020-07-19,186,SAO FRANCISCO DO CONDE,8
2020-07-19,187,SAO GONCALO DOS CAMPOS,3
2020-07-19,188,SAO JOSE DA VITORIA,1
2020-07-19,189,SAO JOSE DO JACUIPE,1
2020-07-19,190,SAO SEBASTIAO DO PASSE,7
2020-07-19,191,SAUBARA,3
2020-07-19,192,SEABRA,2
2020-07-19,193,SENHOR DO BONFIM,1
2020-07-19,194,SENTO SE,2
2020-07-19,195,SERRA PRETA,2
2020-07-19,196,SERRINHA,6
2020-07-19,197,SIMOES FILHO,41
2020-07-19,198,SOBRADINHO,11
2020-07-19,199,TANQUINHO,2
2020-07-19,200,TAPEROA,1
2020-07-19,201,TEIXEIRA DE FREITAS,40
2020-07-19,202,TEODORO SAMPAIO,1
2020-07-19,203,TERRA NOVA,1
2020-07-19,204,TUCANO,1
2020-07-19,205,UAUA,1
2020-07-19,206,UBAIRA,1
2020-07-19,207,UBAITABA,5
2020-07-19,208,UBATA,2
2020-07-19,209,UNA,2
2020-07-19,210,URANDI,2
2020-07-19,211,URUCUCA *,15
2020-07-19,212,UTINGA,1
2020-07-19,213,VALENCA,29
2020-07-19,214,VALENTE,3
2020-07-19,215,VARZEA DA ROCA,1
2020-07-19,216,VARZEDO,2
2020-07-19,217,VERA CRUZ,8
2020-07-19,218,VEREDA,2
2020-07-19,219,VITORIA DA CONQUISTA,25
2020-07-19,220,WENCESLAU GUIMARAES,3
2020-07-19,221,XIQUE-XIQUE,1
2020-07-19,222,CEARA/FORTALEZA,1
2020-07-19,223,MINAS GERAIS/JORDANIA,1
2020-07-19,224,MINAS GERAIS/SERRA DOS AIMORES,1
2020-07-19,225,PERNAMBUCO/AFRANIO,1
2020-07-19,226,PERNAMBUCO/CABO DE SANTO AGOSTINHO,1
2020-07-19,227,PERNAMBUCO/LAGOA GRANDE,1
2020-07-19,228,PERNAMBUCO/PETROLINA,2
2020-07-19,229,RIO DE JANEIRO/RIO DE JANEIRO,1
2020-07-19,230,RIO GRANDE DO SUL/CAXIAS DO SUL,1
2020-07-19,231,SAO PAULO/SAO PAULO,1
2020-07-19,232,TOCANTINS/NOVA ROSALANDIA*,1
2020-07-19,1,AIQUARA,1
