date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-04,BUERAREMA,70,1,27,98,2,0.12,18349,534.09,0
2020-07-04,UBAITABA,33,4,60,97,0,0.12,19056,509.03,0
2020-07-04,IBIRAPITANGA,42,1,53,96,3,0.11,23375,410.70,0
2020-07-04,FLORESTA AZUL,38,0,49,87,0,0.10,10629,818.52,0
2020-07-04,APUAREMA,6,0,77,83,3,0.10,7330,1132.33,0
2020-07-04,IBIRATAIA,36,4,43,83,0,0.10,15312,542.06,0
2020-07-04,COARACI,43,5,33,81,1,0.10,16993,476.67,0
2020-07-04,ITAGIBA,36,0,39,75,0,0.09,14579,514.44,0
2020-07-04,TAPEROA,24,0,46,70,2,0.08,21074,332.16,0
2020-07-04,SAO JOSE DA VITORIA,22,1,43,66,2,0.08,5657,1166.70,0
2020-07-04,TEOLANDIA,7,1,57,65,2,0.08,14943,434.99,0
2020-07-04,CAIRU,28,3,26,57,0,0.07,18176,313.60,0
2020-07-04,PIRAI DO NORTE,26,0,28,54,2,0.06,10023,538.76,0
2020-07-04,MANOEL VITORINO,7,0,46,53,0,0.06,13240,400.30,0
2020-07-04,IGRAPIUNA,8,7,36,51,1,0.06,13226,385.60,0
2020-07-04,MARAU,23,3,18,44,1,0.05,20570,213.90,0
2020-07-04,NOVA IBIA,21,0,23,44,0,0.05,6591,667.58,0
2020-07-04,ITAPE,17,11,15,43,0,0.05,8761,490.81,0
2020-07-04,SANTA LUZIA,17,2,22,41,1,0.05,12597,325.47,0
2020-07-04,ALMADINA,8,10,22,40,5,0.05,5464,732.06,0
2020-07-04,BARRO PRETO,12,0,26,38,1,0.05,5591,679.66,0
2020-07-04,CANAVIEIRAS,31,0,7,38,1,0.05,31099,122.19,0
2020-07-04,NILO PECANHA,13,9,16,38,8,0.05,13997,271.49,0
2020-07-04,JITAUNA,14,0,23,37,0,0.04,11166,331.36,0
2020-07-04,MARACAS,13,0,24,37,4,0.04,20834,177.59,0
2020-07-04,UNA,35,0,1,36,0,0.04,19002,189.45,2
2020-07-04,PAU BRASIL,15,0,19,34,0,0.04,9831,345.84,1
2020-07-04,DARIO MEIRA,7,0,20,27,0,0.03,10710,252.10,0
2020-07-04,ITAJU DO COLONIA,5,0,14,19,0,0.02,6682,284.35,3
2020-07-04,GONGOGI,15,0,4,19,3,0.02,7128,266.55,7
2020-07-04,ITAPITANGA,9,0,7,16,0,0.02,10313,155.14,3
2020-07-04,LAJEDO DO TABOCAL,10,3,0,13,0,0.02,8562,151.83,2
2020-07-04,MASCOTE,7,1,5,13,0,0.02,13822,94.05,1
2020-07-04,SANTA CRUZ DA VITORIA,4,0,8,12,0,0.01,6315,190.02,2
2020-07-04,BREJOES,2,0,10,12,0,0.01,14295,83.95,2
2020-07-04,AIQUARA,5,0,7,12,1,0.01,4446,269.91,1
2020-07-04,ITAGI,4,0,7,11,0,0.01,12351,89.06,6
2020-07-04,SANTA INES,5,0,3,8,0,0.01,10631,75.25,6
2020-07-04,JUSSARI,2,0,6,8,1,0.01,5833,137.15,2
2020-07-04,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724,187.97,13
2020-07-04,ITAMARI,2,0,4,6,1,0.01,8035,74.67,0
2020-07-04,BARRA DO ROCHA,3,0,3,6,0,0.01,5714,105.01,29
2020-07-04,ITAQUARA,4,0,2,6,0,0.01,8319,72.12,1
2020-07-04,CRAVOLANDIA,3,0,1,4,0,0.00,5349,74.78,7
2020-07-04,ITIRUCU,1,0,2,3,0,0.00,12576,23.85,3
2020-07-04,ARATACA,2,0,0,2,1,0.00,11019,18.15,50
2020-07-04,IRAMAIA,2,0,0,2,0,0.00,8537,23.43,24
2020-07-04,BOA NOVA,0,0,1,1,1,0.00,12633,7.92,20
2020-07-04,TOTAL LPI/OUTROS ESTADOS,5475,223,6069,11767,328,14
2020-07-04,TOTAL,599,10,905,1514,196,2
