date,id,municipio,total_obitos_munres
2020-08-10,91,IBIRAPITANGA,4
2020-08-10,92,IBIRAPUA,2
2020-08-10,93,IBIRATAIA,7
2020-08-10,94,IBITIARA,1
2020-08-10,95,IBITITA,2
2020-08-10,96,IBOTIRAMA,4
2020-08-10,97,ICHU,1
2020-08-10,98,IGAPORA,2
2020-08-10,99,IGRAPIUNA,4
2020-08-10,100,IGUAI,11
2020-08-10,101,ILHEUS,133
2020-08-10,102,INHAMBUPE,2
2020-08-10,103,IPECAETA,2
2020-08-10,104,IPIAU *,19
2020-08-10,105,IPIRA,3
2020-08-10,106,IRARA,2
2020-08-10,107,IRECE,9
2020-08-10,108,ITABELA,6
2020-08-10,109,ITABERABA,24
2020-08-10,110,ITABUNA,134
2020-08-10,111,ITACARE,6
2020-08-10,112,ITAETE,1
2020-08-10,113,ITAGI,1
2020-08-10,114,ITAGIBA,5
2020-08-10,115,ITAJUIPE,11
2020-08-10,116,ITAMARAJU,20
2020-08-10,117,ITAMARI,1
2020-08-10,118,ITANAGRA,1
2020-08-10,119,ITANHEM,6
2020-08-10,120,ITAPARICA,8
2020-08-10,121,ITAPE,3
2020-08-10,122,ITAPEBI,4
2020-08-10,123,ITAPETINGA,21
2020-08-10,124,ITAPICURU,1
2020-08-10,125,ITAPITANGA,1
2020-08-10,126,ITARANTIM,2
2020-08-10,127,ITATIM*,4
2020-08-10,128,ITIRUCU,1
2020-08-10,129,ITIUBA*,1
2020-08-10,130,ITORORO,3
2020-08-10,131,ITUACU,1
2020-08-10,132,ITUBERA,11
2020-08-10,133,JACOBINA,4
2020-08-10,134,JAGUAQUARA*,9
2020-08-10,135,JAGUARARI,2
2020-08-10,136,JAGUARIPE,2
2020-08-10,137,JANDAIRA,1
2020-08-10,138,JEQUIE,87
2020-08-10,139,JITAUNA,6
2020-08-10,140,JOAO DOURADO,6
2020-08-10,141,JUAZEIRO,62
2020-08-10,142,JUSSARI,4
2020-08-10,143,LAFAIETE COUTINHO,2
2020-08-10,144,LAJE,1
2020-08-10,145,LAPAO,2
2020-08-10,146,LAURO DE FREITAS,72
2020-08-10,147,LUIS EDUARDO MAGALHAES,9
2020-08-10,148,MACARANI,2
2020-08-10,149,MACURURE,1
2020-08-10,150,MADRE DE DEUS,4
2020-08-10,151,MAETINGA,1
2020-08-10,152,MAIQUINIQUE,1
2020-08-10,153,MALHADA,1
2020-08-10,154,MANOEL VITORINO,6
2020-08-10,155,MANSIDAO,1
2020-08-10,156,MARACAS,4
2020-08-10,157,MARAGOGIPE,11
2020-08-10,158,MARAU,3
2020-08-10,159,MARCIONILIO SOUZA,1
2020-08-10,160,MASCOTE,1
2020-08-10,161,MATA DE SAO JOAO,3
2020-08-10,162,MEDEIROS NETO,10
2020-08-10,163,MIGUEL CALMON,4
2020-08-10,164,MILAGRES,1
2020-08-10,165,MIRANGABA,1
2020-08-10,166,MIRANTE,1
2020-08-10,167,MONTE SANTO,5
2020-08-10,168,MORPARA,2
2020-08-10,169,MUCUGE,1
2020-08-10,170,MUCURI,8
2020-08-10,171,MULUNGU DO MORRO,1
2020-08-10,172,MUNDO NOVO*,2
2020-08-10,173,MUNIZ FERREIRA,3
2020-08-10,174,MURITIBA,1
2020-08-10,175,MUTUIPE,2
2020-08-10,176,NAZARE,7
2020-08-10,177,NILO PECANHA,4
2020-08-10,178,NOVA CANAA,1
2020-08-10,179,NOVA FATIMA,1
2020-08-10,180,NOVA IBIA,5
2020-08-10,181,NOVA VICOSA,5
2020-08-10,182,PARAMIRIM,1
2020-08-10,183,PARATINGA,1
2020-08-10,184,PARIPIRANGA,1
2020-08-10,185,PAU BRASIL,4
2020-08-10,186,PAULO AFONSO,10
2020-08-10,187,PINDOBACU,6
2020-08-10,188,PINTADAS,1
2020-08-10,189,PIRAI DO NORTE,2
2020-08-10,190,PIRIPA,1
2020-08-10,191,PIRITIBA,1
2020-08-10,192,PLANALTO,1
2020-08-10,193,POCOES,4
2020-08-10,194,POJUCA,7
2020-08-10,195,PONTO NOVO,1
2020-08-10,196,PORTO SEGURO,19
2020-08-10,197,PRADO,5
2020-08-10,198,PRESIDENTE JANIO QUADROS,2
2020-08-10,199,PRESIDENTE TANCREDO NEVES,12
2020-08-10,200,QUEIMADAS,2
2020-08-10,201,QUIJINGUE,1
2020-08-10,202,RAFAEL JAMBEIRO,2
2020-08-10,203,REMANSO,3
2020-08-10,204,RIACHAO DAS NEVES,4
2020-08-10,205,RIACHAO DO JACUIPE,3
2020-08-10,206,RIBEIRA DO POMBAL,3
2020-08-10,207,RIO DO PIRES,3
2020-08-10,208,RIO REAL,1
2020-08-10,209,RUY BARBOSA,2
2020-08-10,210,SALINAS DA MARGARIDA,2
2020-08-10,211,SALVADOR*,2003
2020-08-10,212,SANTA BARBARA,2
2020-08-10,213,SANTA CRUZ CABRALIA,3
2020-08-10,214,SANTA CRUZ DA VITORIA,1
2020-08-10,215,SANTA INES,1
2020-08-10,216,SANTA LUZIA,2
2020-08-10,217,SANTA MARIA DA VITORIA,1
2020-08-10,218,SANTA RITA DE CASSIA,3
2020-08-10,219,SANTA TERESINHA,2
2020-08-10,220,SANTALUZ,6
2020-08-10,221,SANTO AMARO,12
2020-08-10,222,SANTO ANTONIO DE JESUS*,20
2020-08-10,223,SANTO ESTEVAO,4
2020-08-10,224,SAO DESIDERIO,1
2020-08-10,225,SAO FELIPE,1
2020-08-10,226,SAO FELIX,1
2020-08-10,227,SAO FELIX DO CORIBE,2
2020-08-10,228,SAO FRANCISCO DO CONDE,8
2020-08-10,229,SAO GONCALO DOS CAMPOS,5
2020-08-10,230,SAO JOSE DA VITORIA,1
2020-08-10,231,SAO JOSE DO JACUIPE,1
2020-08-10,232,SAO SEBASTIAO DO PASSE*,9
2020-08-10,233,SAUBARA,3
2020-08-10,234,SEABRA,3
2020-08-10,235,SENHOR DO BONFIM,5
2020-08-10,236,SENTO SE,2
2020-08-10,237,SERRA PRETA,6
2020-08-10,238,SERRINHA,7
2020-08-10,239,SIMOES FILHO,54
2020-08-10,240,SOBRADINHO,11
2020-08-10,241,SOUTO SOARES,1
2020-08-10,242,TANHACU,1
2020-08-10,243,TANQUINHO,2
2020-08-10,244,TAPEROA,6
2020-08-10,245,TEIXEIRA DE FREITAS,49
2020-08-10,246,TEODORO SAMPAIO,1
2020-08-10,247,TEOFILANDIA,1
2020-08-10,248,TERRA NOVA,2
2020-08-10,249,TREMEDAL,1
2020-08-10,250,TUCANO,1
2020-08-10,251,UAUA,3
2020-08-10,252,UBAIRA,3
2020-08-10,253,UBAITABA,8
2020-08-10,254,UBATA,8
2020-08-10,255,UIBAI,1
2020-08-10,256,UMBURANAS,1
2020-08-10,257,UNA,2
2020-08-10,258,URANDI,2
2020-08-10,259,URUCUCA *,18
2020-08-10,260,UTINGA,2
2020-08-10,261,VALENCA,39
2020-08-10,262,VALENTE,4
2020-08-10,263,VARZEA DA ROCA,1
2020-08-10,264,VARZEDO,2
2020-08-10,265,VERA CRUZ,9
2020-08-10,266,VEREDA,3
2020-08-10,267,VITORIA DA CONQUISTA,67
2020-08-10,268,WAGNER,1
2020-08-10,269,WENCESLAU GUIMARAES,4
2020-08-10,270,XIQUE-XIQUE,1
2020-08-10,271,CEARA/ARACATI,1
2020-08-10,272,CEARA/FORTALEZA,1
2020-08-10,273,CEARA/JUAZEIRO DO NORTE,1
2020-08-10,274,DISTRITO FEDERAL/BRASILIA,1
2020-08-10,275,MINAS GERAIS/DIVISA ALEGRE,1
2020-08-10,276,MINAS GERAIS/ITAMBACURI,1
2020-08-10,277,MINAS GERAIS/JORDANIA,1
2020-08-10,278,MINAS GERAIS/NANUQUE,1
2020-08-10,279,MINAS GERAIS/PEDRA AZUL,1
2020-08-10,280,MINAS GERAIS/SERRA DOS AIMORES,1
2020-08-10,281,PERNAMBUCO/AFRANIO,1
2020-08-10,282,PERNAMBUCO/CABO DE SANTO AGOSTINHO,1
2020-08-10,283,PERNAMBUCO/LAGOA GRANDE,1
2020-08-10,284,PERNAMBUCO/PETROLINA,3
2020-08-10,285,RIO DE JANEIRO/RIO DE JANEIRO,1
2020-08-10,286,RIO GRANDE DO SUL/CAXIAS DO SUL,1
2020-08-10,287,SANTA CATARINA/ICARA,1
2020-08-10,288,SAO PAULO/RIBEIRAO PRETO,1
2020-08-10,289,SAO PAULO/SAO PAULO,1
2020-08-10,290,SERGIPE/CANINDE DE SAO FRANCISCO,1
2020-08-10,291,TOCANTINS/NOVA ROSALANDIA*,1
2020-08-10,1,AIQUARA,1
