date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-08,UBAITABA,41,6,94,141,0,0.15,19056,739.92,0
2020-07-08,ITACARE,135,0,4,139,1,0.15,28296,491.24,2
2020-07-08,BUERAREMA,90,1,43,134,6,0.14,18349,730.29,0
2020-07-08,IBIRAPITANGA,51,1,61,113,18,0.12,23375,483.42,0
2020-07-08,IBIRATAIA,41,4,53,98,3,0.10,15312,640.02,0
2020-07-08,FLORESTA AZUL,44,0,50,94,6,0.10,10629,884.37,0
2020-07-08,COARACI,45,7,38,90,2,0.10,16993,529.63,0
2020-07-08,APUAREMA,6,0,80,86,1,0.09,7330,1173.26,3
2020-07-08,ITAGIBA,37,0,44,81,1,0.09,14579,555.59,0
2020-07-08,TAPEROA,26,0,53,79,11,0.08,21074,374.87,0
2020-07-08,TEOLANDIA,13,1,64,78,5,0.08,14943,521.98,0
2020-07-08,PIRAI DO NORTE,38,2,33,73,7,0.08,10023,728.32,0
2020-07-08,NILO PECANHA,17,10,44,71,4,0.08,13997,507.25,0
2020-07-08,SAO JOSE DA VITORIA,22,2,44,68,0,0.07,5657,1202.05,3
2020-07-08,NOVA IBIA,28,0,38,66,1,0.07,6591,1001.37,0
2020-07-08,UNA,64,0,1,65,0,0.07,19002,342.07,0
2020-07-08,MANOEL VITORINO,11,0,54,65,3,0.07,13240,490.94,0
2020-07-08,BARRO PRETO,28,0,34,62,3,0.07,5591,1108.93,0
2020-07-08,CAIRU,30,3,27,60,1,0.06,18176,330.11,0
2020-07-08,DARIO MEIRA,10,1,47,58,1,0.06,10710,541.55,0
2020-07-08,IGRAPIUNA,9,7,38,54,1,0.06,13226,408.29,0
2020-07-08,SANTA LUZIA,26,2,24,52,2,0.06,12597,412.80,0
2020-07-08,MARACAS,18,0,33,51,0,0.05,20834,244.79,0
2020-07-08,ITAPE,23,11,16,50,2,0.05,8761,570.71,2
2020-07-08,ALMADINA,10,11,27,48,1,0.05,5464,878.48,0
2020-07-08,MARAU,23,5,20,48,2,0.05,20570,233.35,1
2020-07-08,CANAVIEIRAS,39,1,8,48,0,0.05,31099,154.35,1
2020-07-08,JITAUNA,15,0,28,43,0,0.05,11166,385.10,0
2020-07-08,PAU BRASIL,16,0,19,35,0,0.04,9831,356.02,1
2020-07-08,GONGOGI,15,0,8,23,0,0.02,7128,322.67,0
2020-07-08,ITAJU DO COLONIA,6,0,16,22,0,0.02,6682,329.24,0
2020-07-08,AIQUARA,9,0,10,19,0,0.02,4446,427.35,0
2020-07-08,MASCOTE,10,1,6,17,1,0.02,13822,122.99,0
2020-07-08,ITAPITANGA,9,0,7,16,0,0.02,10313,155.14,7
2020-07-08,LAJEDO DO TABOCAL,12,3,0,15,0,0.02,8562,175.19,0
2020-07-08,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315,205.86,1
2020-07-08,ITAGI,5,0,8,13,0,0.01,12351,105.25,0
2020-07-08,BREJOES,2,0,10,12,0,0.01,14295,83.95,6
2020-07-08,ITAMARI,2,0,9,11,3,0.01,8035,136.90,0
2020-07-08,SANTA INES,6,1,3,10,0,0.01,10631,94.06,1
2020-07-08,JUSSARI,3,0,7,10,0,0.01,5833,171.44,2
2020-07-08,ITIRUCU,1,0,8,9,0,0.01,12576,71.56,0
2020-07-08,ITAQUARA,5,0,4,9,0,0.01,8319,108.19,0
2020-07-08,BARRA DO ROCHA,3,0,5,8,0,0.01,5714,140.01,33
2020-07-08,LAFAIETE COUTINHO,4,0,3,7,2,0.01,3724,187.97,17
2020-07-08,IRAJUBA,0,0,6,6,1,0.01,7260,82.64,2
2020-07-08,CRAVOLANDIA,4,0,1,5,0,0.01,5349,93.48,11
2020-07-08,BOA NOVA,1,0,2,3,0,0.00,12633,23.75,1
2020-07-08,ARATACA,3,0,0,3,0,0.00,11019,27.23,54
2020-07-08,IRAMAIA,2,0,0,2,0,0.00,8537,23.43,28
2020-07-08,TOTAL LPI/OUTROS ESTADOS,6254,252,7088,13594,336,14
2020-07-08,TOTAL,613,11,912,1536,270,2
