date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-09,IBICARAI,63,12,102,177,4,0.18,21689,816.08,0
2020-07-09,UBATA,114,0,56,170,9,0.18,27035,628.81,0
2020-07-09,AURELINO LEAL,40,8,100,148,1,0.15,11531,1283.50,0
2020-07-09,UBAITABA,43,3,96,142,16,0.15,19056,745.17,0
2020-07-09,ITACARE,136,0,5,141,0,0.15,28296,498.30,0
2020-07-09,BUERAREMA,92,0,49,141,0,0.15,18349,768.43,0
2020-07-09,IBIRAPITANGA,55,0,79,134,1,0.14,23375,573.26,0
2020-07-09,IBIRATAIA,46,0,62,108,0,0.11,15312,705.33,0
2020-07-09,FLORESTA AZUL,48,1,55,104,0,0.11,10629,978.46,0
2020-07-09,TAPEROA,31,0,67,98,5,0.10,21074,465.03,0
2020-07-09,COARACI,49,8,39,96,0,0.10,16993,564.94,0
2020-07-09,ITAGIBA,38,0,51,89,8,0.09,14579,610.47,0
2020-07-09,APUAREMA,6,0,81,87,1,0.09,7330,1186.90,0
2020-07-09,TEOLANDIA,16,0,71,87,4,0.09,14943,582.21,0
2020-07-09,PIRAI DO NORTE,39,0,42,81,0,0.08,10023,808.14,0
2020-07-09,NILO PECANHA,17,10,48,75,2,0.08,13997,535.83,0
2020-07-09,UNA,70,0,1,71,1,0.07,19002,373.64,0
2020-07-09,MANOEL VITORINO,11,0,58,69,0,0.07,13240,521.15,0
2020-07-09,SAO JOSE DA VITORIA,22,2,44,68,0,0.07,5657,1202.05,4
2020-07-09,BARRO PRETO,32,0,35,67,0,0.07,5591,1198.35,0
2020-07-09,NOVA IBIA,28,0,39,67,1,0.07,6591,1016.54,0
2020-07-09,CAIRU,30,3,31,64,1,0.07,18176,352.11,0
2020-07-09,ITAPE,30,14,17,61,2,0.06,8761,696.27,0
2020-07-09,DARIO MEIRA,8,0,51,59,2,0.06,10710,550.89,0
2020-07-09,MARACAS,20,0,38,58,5,0.06,20834,278.39,0
2020-07-09,IGRAPIUNA,9,7,40,56,0,0.06,13226,423.41,0
2020-07-09,SANTA LUZIA,26,1,26,53,1,0.05,12597,420.74,0
2020-07-09,MARAU,24,5,21,50,0,0.05,20570,243.07,0
2020-07-09,ALMADINA,13,8,28,49,1,0.05,5464,896.78,0
2020-07-09,CANAVIEIRAS,40,0,8,48,0,0.05,31099,154.35,2
2020-07-09,JITAUNA,15,0,28,43,0,0.04,11166,385.10,1
2020-07-09,PAU BRASIL,16,0,19,35,0,0.04,9831,356.02,2
2020-07-09,AIQUARA,11,0,15,26,2,0.03,4446,584.80,0
2020-07-09,ITAJU DO COLONIA,6,0,18,24,0,0.02,6682,359.17,0
2020-07-09,GONGOGI,15,0,8,23,0,0.02,7128,322.67,1
2020-07-09,MASCOTE,10,1,7,18,2,0.02,13822,130.23,0
2020-07-09,LAJEDO DO TABOCAL,13,3,0,16,0,0.02,8562,186.87,0
2020-07-09,ITAPITANGA,9,0,7,16,0,0.02,10313,155.14,8
2020-07-09,ITAMARI,3,0,11,14,3,0.01,8035,174.24,0
2020-07-09,ITAGI,5,0,8,13,0,0.01,12351,105.25,1
2020-07-09,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315,205.86,2
2020-07-09,JUSSARI,4,1,8,13,2,0.01,5833,222.87,0
2020-07-09,BREJOES,2,0,10,12,0,0.01,14295,83.95,7
2020-07-09,SANTA INES,7,1,3,11,0,0.01,10631,103.47,0
2020-07-09,BARRA DO ROCHA,3,0,6,9,0,0.01,5714,157.51,0
2020-07-09,ITIRUCU,1,0,8,9,0,0.01,12576,71.56,1
2020-07-09,ITAQUARA,5,0,4,9,1,0.01,8319,108.19,1
2020-07-09,LAFAIETE COUTINHO,4,0,5,9,4,0.01,3724,241.68,18
2020-07-09,IRAJUBA,0,0,7,7,0,0.01,7260,96.42,0
2020-07-09,CRAVOLANDIA,3,0,1,4,1,0.00,5349,74.78,12
2020-07-09,BOA NOVA,1,0,2,3,0,0.00,12633,23.75,2
2020-07-09,ARATACA,3,0,0,3,0,0.00,11019,27.23,55
2020-07-09,IRAMAIA,2,0,0,2,0,0.00,8537,23.43,29
2020-07-09,TOTAL LPI/OUTROS ESTADOS,6498,175,7508,14181,278,15
2020-07-09,TOTAL,614,11,917,1542,298,2
