date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-06,CRISTOPOLIS,11,1,19,31,0,0.04,13910.0,222.86,4.0,9.0,0.0,0.0
2020-07-06,BARRA,7,0,23,30,3,0.03,53578.0,55.99,2.0,12.0,0.0,0.0
2020-07-06,MUQUEM DE SAO FRANCISCO,13,0,11,24,0,0.03,11348.0,211.49,4.0,10.0,0.0,0.0
2020-07-06,FORMOSA DO RIO PRETO,5,0,13,18,0,0.02,25591.0,70.34,1.0,8.0,0.0,0.0
2020-07-06,SANTA RITA DE CASSIA,4,1,9,14,0,0.02,28338.0,49.4,3.0,2.0,1.0,1.0
2020-07-06,MORPARA,10,1,3,14,0,0.02,8519.0,164.34,2.0,5.0,1.0,0.0
2020-07-06,PARATINGA,3,0,9,12,0,0.01,32000.0,37.5,1.0,9.0,0.0,0.0
2020-07-06,CORRENTINA,3,1,5,9,0,0.01,32137.0,28.01,1.0,5.0,0.0,0.0
2020-07-06,SERRA DO RAMALHO,7,0,1,8,0,0.01,31472.0,25.42,9.0,1.0,0.0,0.0
2020-07-06,COCOS,7,0,0,7,0,0.01,18777.0,37.28,39.0,0.0,0.0,0.0
2020-07-06,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.01,12518.0,39.94,9.0,4.0,0.0,0.0
2020-07-06,SAO FELIX DO CORIBE,2,0,2,4,0,0.0,15391.0,25.99,1.0,3.0,0.0,0.0
2020-07-06,SANTA MARIA DA VITORIA,3,0,1,4,0,0.0,39845.0,10.04,9.0,3.0,0.0,1.0
2020-07-06,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,9.0,0.0,0.0,0.0
2020-07-06,CORIBE,1,0,1,2,0,0.0,14194.0,14.09,8.0,1.0,0.0,0.0
2020-07-06,COTEGIPE,1,0,1,2,0,0.0,13782.0,14.51,3.0,2.0,0.0,0.0
2020-07-06,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,33.0,0.0,0.0,0.0
2020-07-06,FEIRA DA MATA,1,0,0,1,0,0.0,5665.0,17.65,9.0,0.0,0.0,0.0
2020-07-06,BROTAS DE MACAUBAS,0,0,1,1,0,0.0,10231.0,9.77,31.0,1.0,0.0,0.0
2020-07-06,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,28.0,0.0,0.0,0.0
2020-07-06,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,23.0,0.0,0.0,0.0
2020-07-06,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,44.0,0.0,0.0,0.0
2020-07-06,TOTAL,672,6,712,1390,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,VITORIA DA CONQUISTA,335,1,616,952,2,1.09,338480.0,281.26,0.0,253.0,21.0,54.0
2020-07-06,IGUAI,19,7,218,244,0,0.28,26916.0,906.52,0.0,67.0,2.0,0.0
2020-07-06,BRUMADO,128,12,71,211,1,0.24,67195.0,314.01,0.0,59.0,3.0,1.0
2020-07-06,POCOES,24,0,184,208,0,0.24,46871.0,443.77,1.0,65.0,2.0,1.0
2020-07-06,ITAPETINGA,106,0,88,194,1,0.22,76147.0,254.77,0.0,84.0,7.0,3.0
2020-07-06,URANDI,10,0,121,131,0,0.15,16658.0,786.41,1.0,10.0,2.0,0.0
2020-07-06,CANDIDO SALES,11,1,101,113,0,0.13,25189.0,448.61,1.0,31.0,3.0,1.0
2020-07-06,GUANAMBI,27,0,68,95,0,0.11,84481.0,112.45,0.0,17.0,0.0,0.0
2020-07-06,BARRA DO CHOCA,22,1,51,74,0,0.08,31603.0,234.15,2.0,43.0,1.0,1.0
2020-07-06,CAATIBA,4,0,57,61,0,0.07,6758.0,902.63,2.0,35.0,0.0,0.0
2020-07-06,ENCRUZILHAD A,4,0,54,58,0,0.07,17006.0,341.06,2.0,0.0,0.0,0.0
2020-07-06,PLANALTO,8,0,45,53,0,0.06,26265.0,201.79,0.0,24.0,0.0,0.0
2020-07-06,CAETITE,13,0,33,46,0,0.05,50975.0,90.24,1.0,16.0,0.0,0.0
2020-07-06,PIRIPA,13,3,27,43,0,0.05,10707.0,401.61,12.0,2.0,0.0,0.0
2020-07-06,POTIRAGUA,6,0,36,42,0,0.05,7224.0,581.4,1.0,13.0,0.0,0.0
2020-07-06,ITORORO,14,1,21,36,0,0.04,20382.0,176.63,0.0,10.0,1.0,0.0
2020-07-06,MACARANI,8,0,28,36,0,0.04,18755.0,191.95,0.0,20.0,1.0,0.0
2020-07-06,IBICUI,9,0,26,35,0,0.04,16198.0,216.08,1.0,11.0,0.0,0.0
2020-07-06,NOVA CANAA,7,0,24,31,0,0.04,16462.0,188.31,0.0,16.0,0.0,0.0
2020-07-06,ITARANTIM,7,0,24,31,0,0.04,19747.0,156.99,2.0,6.0,1.0,0.0
2020-07-06,RIACHO DE SANTANA,4,0,24,28,0,0.03,35421.0,79.05,1.0,6.0,0.0,0.0
2020-07-06,CONDEUBA,15,0,12,27,0,0.03,17247.0,156.55,2.0,0.0,0.0,0.0
2020-07-06,BOM JESUS DA SERRA,1,0,21,22,0,0.03,9880.0,222.67,2.0,9.0,0.0,0.0
2020-07-06,LIVRAMENTO DE NOSSA SENHORA,12,0,8,20,0,0.02,45732.0,43.73,0.0,7.0,0.0,0.0
2020-07-06,PALMAS DE MONTE ALTO,2,0,17,19,0,0.02,21750.0,87.36,1.0,2.0,0.0,0.0
2020-07-06,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,6.0,2.0,0.0,0.0
2020-07-06,MAIQUINIQUE,0,0,17,17,0,0.02,10112.0,168.12,4.0,9.0,0.0,0.0
2020-07-06,ARACATU,8,0,8,16,0,0.02,13135.0,121.81,3.0,1.0,0.0,0.0
2020-07-06,ITAMBE,10,0,5,15,0,0.02,23049.0,65.08,3.0,9.0,0.0,0.0
2020-07-06,BOQUIRA,8,1,6,15,0,0.02,21508.0,69.74,3.0,4.0,0.0,0.0
2020-07-06,CANDIBA,3,0,10,13,0,0.01,14319.0,90.79,2.0,1.0,0.0,0.0
2020-07-06,RIO DO PIRES,3,0,10,13,0,0.01,11655.0,111.54,1.0,8.0,1.0,0.0
2020-07-06,ANAGE,4,0,9,13,0,0.01,22005.0,59.08,2.0,8.0,1.0,1.0
2020-07-06,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388.0,96.87,4.0,5.0,0.0,0.0
2020-07-06,MORTUGABA,1,1,8,10,0,0.01,12042.0,83.04,9.0,0.0,0.0,0.0
2020-07-06,PARAMIRIM,4,0,4,8,0,0.01,21607.0,37.03,3.0,3.0,1.0,0.0
2020-07-06,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,3.0,3.0,0.0,0.0
2020-07-06,MIRANTE,5,0,2,7,0,0.01,8641.0,81.01,23.0,0.0,1.0,0.0
2020-07-06,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,9.0,0.0,0.0,0.0
2020-07-06,RIBEIRAO DO LARGO,2,0,4,6,0,0.01,5812.0,103.23,2.0,6.0,0.0,0.0
2020-07-06,DOM BASILIO,4,0,2,6,0,0.01,12199.0,49.18,5.0,0.0,0.0,0.0
2020-07-06,MACAUBAS,1,0,3,4,0,0.0,49826.0,8.03,19.0,2.0,0.0,0.0
2020-07-06,BARRA DA ESTIVA,1,0,3,4,1,0.0,20598.0,19.42,8.0,3.0,0.0,0.0
2020-07-06,RIO DO ANTONIO,1,0,3,4,0,0.0,15371.0,26.02,31.0,0.0,0.0,0.0
2020-07-06,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,9.0,1.0,0.0,0.0
2020-07-06,CORDEIROS,1,0,2,3,0,0.0,8614.0,34.83,3.0,2.0,0.0,0.0
2020-07-06,MALHADA DE PEDRAS,3,0,0,3,0,0.0,8393.0,35.74,3.0,3.0,0.0,0.0
2020-07-06,CAETANOS,3,0,0,3,1,0.0,14542.0,20.63,52.0,1.0,0.0,0.0
2020-07-06,TREMEDAL,2,0,1,3,0,0.0,16394.0,18.3,7.0,1.0,0.0,0.0
2020-07-06,CACULE,3,0,0,3,0,0.0,23170.0,12.95,1.0,2.0,0.0,0.0
2020-07-06,PRESIDENTE JANIO QUADROS,2,0,0,2,0,0.0,12338.0,16.21,8.0,0.0,1.0,0.0
2020-07-06,RIO DE CONTAS,2,0,0,2,1,0.0,12989.0,15.4,0.0,1.0,0.0,0.0
2020-07-06,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.0,11434.0,17.49,2.0,2.0,0.0,0.0
2020-07-06,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,27.0,0.0,0.0,0.0
2020-07-06,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,11.0,0.0,0.0,0.0
2020-07-06,CARINHANHA,0,0,2,2,0,0.0,29018.0,6.89,9.0,0.0,0.0,0.0
2020-07-06,GUAJERU,0,0,2,2,0,0.0,6937.0,28.83,28.0,0.0,0.0,0.0
2020-07-06,ITUACU,0,0,1,1,0,0.0,18962.0,5.27,35.0,0.0,1.0,0.0
2020-07-06,IUIU,1,0,0,1,0,0.0,10994.0,9.1,30.0,1.0,0.0,0.0
2020-07-06,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,9.0,0.0,0.0,0.0
2020-07-06,IGAPORA,1,0,0,1,0,0.0,15640.0,6.39,6.0,1.0,0.0,0.0
2020-07-06,BOTUPORA,1,0,0,1,0,0.0,10211.0,9.79,5.0,1.0,0.0,0.0
2020-07-06,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,9.0,0.0,0.0,0.0
2020-07-06,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,8.0,0.0,0.0,0.0
2020-07-06,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,31.0,0.0,0.0,0.0
2020-07-06,TOTAL,894,28,2122,3044,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,ITABUNA,1726,62,1349,3137,42,3.58,213223.0,1471.23,0.0,568.0,65.0,93.0
2020-07-06,ILHEUS,1231,31,281,1543,22,1.76,162327.0,950.55,0.0,415.0,48.0,0.0
2020-07-06,JEQUIE,523,5,724,1252,2,1.43,155966.0,802.74,0.0,411.0,36.0,0.0
2020-07-06,IPIAU,262,3,549,814,7,0.93,45873.0,1774.46,0.0,184.0,0.0,0.0
2020-07-06,GANDU,299,0,409,708,8,0.81,32403.0,2184.98,0.0,287.0,14.0,10.0
2020-07-06,VALENCA,215,7,433,655,5,0.75,96562.0,678.32,0.0,212.0,21.0,17.0
2020-07-06,VALENCA,215,7,433,655,5,0.75,96562.0,678.32,0.0,212.0,21.0,1.0
2020-07-06,ITAJUIPE,139,11,287,437,0,0.5,20491.0,2132.64,1.0,131.0,3.0,1.0
2020-07-06,CAMACAN,55,18,287,360,0,0.41,31988.0,1125.42,0.0,84.0,8.0,4.0
2020-07-06,JAGUAQUARA,72,0,276,348,2,0.4,54423.0,639.44,0.0,203.0,0.0,0.0
2020-07-06,URUCUCA,146,3,160,309,3,0.35,20519.0,1505.92,0.0,84.0,0.0,2.0
2020-07-06,CAMAMU,29,1,176,206,0,0.24,35316.0,583.31,0.0,148.0,0.0,0.0
2020-07-06,WENCESLAU GUIMARAES,46,0,126,172,0,0.2,21101.0,815.13,0.0,83.0,3.0,0.0
2020-07-06,ITUBERA,15,1,143,159,0,0.18,28602.0,555.91,0.0,60.0,4.0,2.0
2020-07-06,IBICARAI,56,9,93,158,0,0.18,21689.0,728.48,0.0,33.0,3.0,1.0
2020-07-06,ITACARE,135,0,4,139,0,0.16,28296.0,491.24,0.0,30.0,3.0,1.0
2020-07-06,UBAITABA,39,4,93,136,0,0.16,19056.0,713.69,0.0,52.0,3.0,0.0
2020-07-06,UBATA,82,0,47,129,0,0.15,27035.0,477.16,0.0,52.0,2.0,0.0
2020-07-06,BUERAREMA,87,1,31,119,1,0.14,18349.0,648.54,0.0,42.0,9.0,0.0
2020-07-06,AURELINO LEAL,27,8,83,118,0,0.13,11531.0,1023.33,0.0,48.0,1.0,0.0
2020-07-06,IBIRAPITANGA,44,1,56,101,0,0.12,23375.0,432.09,0.0,50.0,1.0,0.0
2020-07-06,IBIRATAIA,40,4,47,91,5,0.1,15312.0,594.31,0.0,27.0,2.0,2.0
2020-07-06,FLORESTA AZUL,39,0,49,88,0,0.1,10629.0,827.92,1.0,43.0,0.0,0.0
2020-07-06,APUAREMA,6,0,80,86,0,0.1,7330.0,1173.26,1.0,64.0,0.0,0.0
2020-07-06,COARACI,43,6,35,84,2,0.1,16993.0,494.32,0.0,17.0,3.0,0.0
2020-07-06,ITAGIBA,37,0,39,76,0,0.09,14579.0,521.3,0.0,20.0,3.0,0.0
2020-07-06,TAPEROA,25,0,49,74,0,0.08,21074.0,351.14,0.0,35.0,0.0,0.0
2020-07-06,TEOLANDIA,13,1,58,72,0,0.08,14943.0,481.83,1.0,25.0,0.0,0.0
2020-07-06,PIRAI DO NORTE,38,1,30,69,0,0.08,10023.0,688.42,0.0,42.0,0.0,0.0
2020-07-06,SAO JOSE DA VITORIA,22,2,44,68,0,0.08,5657.0,1202.05,1.0,9.0,1.0,0.0
2020-07-06,NILO PECANHA,14,9,42,65,0,0.07,13997.0,464.39,0.0,47.0,1.0,0.0
2020-07-06,CAIRU,29,3,26,58,0,0.07,18176.0,319.1,1.0,19.0,1.0,0.0
2020-07-06,MANOEL VITORINO,10,0,46,56,6,0.06,13240.0,422.96,0.0,24.0,1.0,1.0
2020-07-06,IGRAPIUNA,9,7,37,53,0,0.06,13226.0,400.73,0.0,15.0,1.0,1.0
2020-07-06,UNA,51,0,1,52,9,0.06,19002.0,273.66,0.0,37.0,1.0,0.0
2020-07-06,ITAPE,23,11,16,50,0,0.06,8761.0,570.71,0.0,23.0,2.0,0.0
2020-07-06,SANTA LUZIA,26,2,22,50,1,0.06,12597.0,396.92,0.0,25.0,0.0,0.0
2020-07-06,MARACAS,18,0,31,49,0,0.06,20834.0,235.19,0.0,27.0,2.0,1.0
2020-07-06,NOVA IBIA,21,0,25,46,0,0.05,6591.0,697.92,1.0,26.0,2.0,1.0
2020-07-06,ALMADINA,10,11,25,46,0,0.05,5464.0,841.87,0.0,27.0,1.0,0.0
2020-07-06,MARAU,23,3,19,45,0,0.05,20570.0,218.77,1.0,18.0,2.0,0.0
2020-07-06,BARRO PRETO,17,0,27,44,4,0.05,5591.0,786.98,0.0,19.0,1.0,0.0
2020-07-06,CANAVIEIRAS,35,1,8,44,0,0.05,31099.0,141.48,0.0,11.0,3.0,1.0
2020-07-06,JITAUNA,14,0,23,37,0,0.04,11166.0,331.36,2.0,8.0,2.0,0.0
2020-07-06,DARIO MEIRA,8,1,28,37,5,0.04,10710.0,345.47,0.0,16.0,2.0,0.0
2020-07-06,PAU BRASIL,15,0,19,34,0,0.04,9831.0,345.84,3.0,8.0,3.0,0.0
2020-07-06,GONGOGI,15,0,7,22,0,0.03,7128.0,308.64,1.0,4.0,2.0,0.0
2020-07-06,ITAJU DO COLONIA,6,0,14,20,1,0.02,6682.0,299.31,1.0,13.0,0.0,0.0
2020-07-06,ITAPITANGA,9,0,7,16,0,0.02,10313.0,155.14,5.0,5.0,1.0,0.0
2020-07-06,MASCOTE,10,1,5,16,0,0.02,13822.0,115.76,0.0,8.0,0.0,0.0
2020-07-06,LAJEDO DO TABOCAL,10,3,0,13,0,0.01,8562.0,151.83,4.0,7.0,0.0,0.0
2020-07-06,AIQUARA,5,0,8,13,0,0.01,4446.0,292.4,1.0,3.0,1.0,0.0
2020-07-06,SANTA CRUZ DA VITORIA,4,0,8,12,0,0.01,6315.0,190.02,4.0,1.0,1.0,0.0
2020-07-06,BREJOES,2,0,10,12,0,0.01,14295.0,83.95,4.0,1.0,0.0,0.0
2020-07-06,ITAGI,4,0,7,11,0,0.01,12351.0,89.06,8.0,2.0,0.0,0.0
2020-07-06,JUSSARI,3,0,7,10,0,0.01,5833.0,171.44,0.0,4.0,0.0,0.0
2020-07-06,SANTA INES,6,0,3,9,0,0.01,10631.0,84.66,0.0,2.0,1.0,0.0
2020-07-06,ITAMARI,2,0,5,7,0,0.01,8035.0,87.12,1.0,5.0,0.0,0.0
2020-07-06,BARRA DO ROCHA,3,0,4,7,0,0.01,5714.0,122.51,31.0,2.0,0.0,0.0
2020-07-06,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724.0,187.97,15.0,0.0,1.0,0.0
2020-07-06,ITAQUARA,4,0,2,6,0,0.01,8319.0,72.12,3.0,4.0,0.0,0.0
2020-07-06,IRAJUBA,0,0,6,6,0,0.01,7260.0,82.64,0.0,5.0,0.0,0.0
2020-07-06,CRAVOLANDIA,3,0,1,4,0,0.0,5349.0,74.78,9.0,0.0,0.0,0.0
2020-07-06,ARATACA,3,0,0,3,0,0.0,11019.0,27.23,52.0,1.0,0.0,0.0
2020-07-06,ITIRUCU,1,0,2,3,0,0.0,12576.0,23.85,5.0,2.0,0.0,0.0
2020-07-06,BOA NOVA,0,0,2,2,1,0.0,12633.0,15.83,22.0,1.0,0.0,0.0
2020-07-06,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,26.0,0.0,0.0,0.0
2020-07-06,TOTAL LPI/OUTROS ESTADOS,5910,231,6534,12675,126,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,TOTAL,602,10,910,1522,218,2.0,0.0,0.0,0.0,0.0,0.0,0.0
