date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-26,JEQUIE,1113,5,1833,2951,23,2.01,155966,1892.08,0
2020-07-26,ILHEUS,2224,14,494,2732,13,1.86,162327,1683.02,0
2020-07-26,IPIAU,365,2,824,1191,2,0.81,45873,2596.30,0
2020-07-26,GANDU,464,1,679,1144,0,0.78,32403,3530.54,0
2020-07-26,VALENCA,381,6,667,1054,3,0.72,96562,1091.53,0
2020-07-26,JAGUAQUARA,127,0,796,923,3,0.63,54423,1695.97,0
2020-07-26,CAMACAN,112,55,591,758,1,0.52,31988,2369.64,0
2020-07-26,ITAJUIPE,214,2,422,638,0,0.43,20491,3113.56,0
2020-07-26,CAMAMU,106,1,518,625,0,0.43,35316,1769.74,0
2020-07-26,WENCESLAU GUIMARAES,90,2,385,477,0,0.33,21101,2260.56,0
2020-07-26,UBATA,290,0,184,474,0,0.32,27035,1753.28,0
2020-07-26,URUCUCA,171,1,203,375,0,0.26,20519,1827.57,1
2020-07-26,ITUBERA,36,1,288,325,0,0.22,28602,1136.28,0
2020-07-26,DARIO MEIRA,13,0,298,311,0,0.21,10710,2903.83,1
2020-07-26,AURELINO LEAL,142,8,140,290,2,0.20,11531,2514.96,0
2020-07-26,IBICARAI,143,15,128,286,0,0.19,21689,1318.64,0
2020-07-26,IBIRATAIA,109,0,147,256,1,0.17,15312,1671.89,0
2020-07-26,TAPEROA,80,23,147,250,4,0.17,21074,1186.30,0
2020-07-26,PIRAI DO NORTE,72,5,159,236,0,0.16,10023,2354.58,0
2020-07-26,BUERAREMA,156,1,68,225,0,0.15,18349,1226.22,0
2020-07-26,ITACARE,211,0,11,222,0,0.15,28296,784.56,0
2020-07-26,UBAITABA,79,4,136,219,0,0.15,19056,1149.24,0
2020-07-26,ITAPE,88,27,88,203,0,0.14,8761,2317.09,0
2020-07-26,IBIRAPITANGA,103,0,94,197,2,0.13,23375,842.78,0
2020-07-26,MARACAS,39,0,147,186,2,0.13,20834,892.77,0
2020-07-26,MARAU,43,50,85,178,0,0.12,20570,865.34,0
2020-07-26,TEOLANDIA,38,0,133,171,0,0.12,14943,1144.35,0
2020-07-26,APUAREMA,15,0,149,164,5,0.11,7330,2237.38,0
2020-07-26,FLORESTA AZUL,87,9,66,162,0,0.11,10629,1524.13,1
2020-07-26,UNA,150,0,3,153,0,0.10,19002,805.18,0
2020-07-26,ITAGIBA,54,0,99,153,1,0.10,14579,1049.45,0
2020-07-26,ALMADINA,30,7,111,148,2,0.10,5464,2708.64,1
2020-07-26,NOVA IBIA,44,0,103,147,0,0.10,6591,2230.31,2
2020-07-26,MANOEL VITORINO,22,0,123,145,2,0.10,13240,1095.17,0
2020-07-26,NILO PECANHA,54,10,73,137,3,0.09,13997,978.78,0
2020-07-26,COARACI,74,9,48,131,3,0.09,16993,770.91,0
2020-07-26,BARRO PRETO,70,1,59,130,0,0.09,5591,2325.17,0
2020-07-26,SANTA LUZIA,87,0,38,125,2,0.09,12597,992.30,0
2020-07-26,CAIRU,42,3,75,120,0,0.08,18176,660.21,1
2020-07-26,JITAUNA,29,0,84,113,3,0.08,11166,1012.00,0
2020-07-26,IGRAPIUNA,22,9,74,105,0,0.07,13226,793.89,1
2020-07-26,SAO JOSE DA VITORIA,28,8,58,94,0,0.06,5657,1661.66,0
2020-07-26,CANAVIEIRAS,77,0,16,93,0,0.06,31099,299.04,0
2020-07-26,AIQUARA,32,0,50,82,0,0.06,4446,1844.35,0
2020-07-26,ARATACA,34,0,44,78,7,0.05,11019,707.87,0
2020-07-26,ITAMARI,8,0,69,77,0,0.05,8035,958.31,0
2020-07-26,PAU BRASIL,28,0,27,55,0,0.04,9831,559.45,0
2020-07-26,JUSSARI,12,10,20,42,1,0.03,5833,720.04,0
2020-07-26,ITAGI,16,0,25,41,1,0.03,12351,331.96,0
2020-07-26,ITAJU DO COLONIA,19,0,21,40,1,0.03,6682,598.62,1
2020-07-26,SANTA INES,10,0,28,38,0,0.03,10631,357.45,0
2020-07-26,MASCOTE,23,1,13,37,0,0.03,13822,267.69,4
2020-07-26,GONGOGI,15,2,13,30,0,0.02,7128,420.88,2
2020-07-26,LAJEDO DO TABOCAL,15,3,10,28,0,0.02,8562,327.03,4
2020-07-26,LAFAIETE COUTINHO,8,0,18,26,0,0.02,3724,698.17,0
2020-07-26,IRAJUBA,2,0,24,26,0,0.02,7260,358.13,0
2020-07-26,ITIRUCU,14,0,11,25,0,0.02,12576,198.79,1
2020-07-26,BARRA DO ROCHA,10,0,12,22,0,0.01,5714,385.02,2
2020-07-26,ITAPITANGA,13,0,9,22,0,0.01,10313,213.32,1
2020-07-26,BREJOES,4,0,14,18,0,0.01,14295,125.92,3
2020-07-26,BOA NOVA,6,0,10,16,0,0.01,12633,126.65,0
2020-07-26,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315,253.37,7
2020-07-26,ITAQUARA,8,0,8,16,0,0.01,8319,192.33,1
2020-07-26,IRAMAIA,4,0,5,9,0,0.01,8537,105.42,4
2020-07-26,CRAVOLANDIA,4,0,4,8,0,0.01,5349,149.56,6
2020-07-26,PLANALTINO,1,0,1,2,0,0.00,9322,21.45,1
2020-07-26,TOTAL LPI/OUTROS ESTADOS,10701,342,13654,24697,177,17
2020-07-26,TOTAL,658,13,977,1648,755,1
