date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-30,LUIS EDUARDO MAGALHAES,440,2,509,951,6,0.6,87519.0,1086.62,0.0,132.0,7.0,1.0
2020-07-30,SAO DESIDERIO,35,0,127,162,1,0.1,33742.0,480.11,1.0,14.0,1.0,0.0
2020-07-30,IBOTIRAMA,43,0,110,153,5,0.1,26927.0,568.2,0.0,15.0,4.0,1.0
2020-07-30,BOM JESUS DA LAPA,29,0,103,132,0,0.08,69148.0,190.89,0.0,25.0,0.0,0.0
2020-07-30,CORRENTINA,14,1,90,105,0,0.07,32137.0,326.73,0.0,4.0,0.0,0.0
2020-07-30,BARRA,17,0,66,83,1,0.05,53578.0,154.91,0.0,23.0,2.0,1.0
2020-07-30,RIACHAO DAS NEVES,34,1,44,79,0,0.05,22339.0,353.64,0.0,8.0,0.0,0.0
2020-07-30,BURITIRAMA,20,0,51,71,3,0.04,21174.0,335.32,0.0,5.0,1.0,0.0
2020-07-30,CORIBE,31,1,16,48,0,0.03,14194.0,338.17,0.0,14.0,1.0,0.0
2020-07-30,OLIVEIRA DOS BREJINHOS,17,0,31,48,0,0.03,21825.0,219.93,0.0,0.0,0.0,0.0
2020-07-30,CRISTOPOLIS,15,1,30,46,0,0.03,13910.0,330.7,1.0,2.0,0.0,0.0
2020-07-30,MUQUEM DE SAO FRANCISCO,26,1,18,45,0,0.03,11348.0,396.55,1.0,7.0,0.0,0.0
2020-07-30,SANTA RITA DE CASSIA,8,0,34,42,0,0.03,28338.0,148.21,0.0,6.0,2.0,1.0
2020-07-30,MANSIDAO,3,0,38,41,0,0.03,13643.0,300.52,6.0,0.0,1.0,0.0
2020-07-30,SANTA MARIA DA VITORIA,19,0,16,35,1,0.02,39845.0,87.84,0.0,2.0,1.0,1.0
2020-07-30,COCOS,20,0,12,32,0,0.02,18777.0,170.42,0.0,11.0,0.0,0.0
2020-07-30,SAO FELIX DO CORIBE,9,6,14,29,3,0.02,15391.0,188.42,1.0,2.0,1.0,1.0
2020-07-30,MORPARA,11,0,17,28,0,0.02,8519.0,328.68,0.0,4.0,2.0,0.0
2020-07-30,PARATINGA,4,0,19,23,1,0.01,32000.0,71.88,0.0,1.0,0.0,0.0
2020-07-30,ANGICAL,7,2,14,23,1,0.01,13977.0,164.56,0.0,8.0,0.0,0.0
2020-07-30,FORMOSA DO RIO PRETO,6,0,14,20,0,0.01,25591.0,78.15,1.0,4.0,0.0,0.0
2020-07-30,FEIRA DA MATA,16,1,0,17,0,0.01,5665.0,300.09,0.0,2.0,0.0,1.0
2020-07-30,JABORANDI,6,0,6,12,0,0.01,8385.0,143.11,0.0,2.0,0.0,1.0
2020-07-30,COTEGIPE,3,0,8,11,0,0.01,13782.0,79.81,0.0,1.0,2.0,0.0
2020-07-30,BAIANOPOLIS,6,0,3,9,0,0.01,13877.0,64.86,6.0,0.0,0.0,0.0
2020-07-30,SERRA DO RAMALHO,6,0,1,7,1,0.0,31472.0,22.24,23.0,1.0,0.0,0.0
2020-07-30,CATOLANDIA,5,0,1,6,1,0.0,3577.0,167.74,0.0,0.0,0.0,0.0
2020-07-30,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,33.0,0.0,0.0,0.0
2020-07-30,SERRA DOURADA,1,0,2,3,0,0.0,17386.0,17.26,6.0,1.0,0.0,0.0
2020-07-30,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,57.0,0.0,0.0,0.0
2020-07-30,TOTAL,1731,19,1973,3723,90,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,VITORIA DA CONQUISTA,883,3,1559,2445,84,1.54,338480.0,722.35,0.0,187.0,44.0,109.0
2020-07-30,ITAPETINGA,291,2,365,658,14,0.41,76147.0,864.12,0.0,49.0,18.0,8.0
2020-07-30,BRUMADO,266,10,186,462,7,0.29,67195.0,687.55,0.0,39.0,3.0,1.0
2020-07-30,POCOES,36,0,407,443,9,0.28,46871.0,945.15,0.0,21.0,3.0,1.0
2020-07-30,IGUAI,48,23,277,348,1,0.22,26916.0,1292.91,0.0,7.0,10.0,4.0
2020-07-30,BARRA DO CHOCA,96,0,176,272,1,0.17,31603.0,860.68,0.0,8.0,2.0,2.0
2020-07-30,CANDIDO SALES,13,1,206,220,5,0.14,25189.0,873.4,0.0,12.0,5.0,3.0
2020-07-30,URANDI,11,0,167,178,0,0.11,16658.0,1068.56,0.0,18.0,2.0,0.0
2020-07-30,GUANAMBI,90,0,88,178,2,0.11,84481.0,210.7,0.0,20.0,0.0,0.0
2020-07-30,PLANALTO,10,0,138,148,0,0.09,26265.0,563.49,0.0,30.0,1.0,0.0
2020-07-30,MACARANI,90,1,43,134,1,0.08,18755.0,714.48,2.0,8.0,2.0,0.0
2020-07-30,IBICUI,27,0,104,131,1,0.08,16198.0,808.74,0.0,10.0,0.0,0.0
2020-07-30,PRESIDENTE JANIO QUADROS,10,0,118,128,1,0.08,12338.0,1037.45,0.0,35.0,1.0,0.0
2020-07-30,ITORORO,43,0,79,122,4,0.08,20382.0,598.57,0.0,25.0,2.0,0.0
2020-07-30,NOVA CANAA,14,0,93,107,4,0.07,16462.0,649.98,0.0,6.0,0.0,0.0
2020-07-30,CAATIBA,13,0,88,101,3,0.06,6758.0,1494.53,2.0,17.0,0.0,0.0
2020-07-30,ENCRUZILHAD A,8,1,87,96,0,0.06,17006.0,564.51,0.0,0.0,0.0,0.0
2020-07-30,ITARANTIM,15,0,81,96,14,0.06,19747.0,486.15,0.0,18.0,1.0,0.0
2020-07-30,POTIRAGUA,8,0,80,88,2,0.06,7224.0,1218.16,0.0,8.0,0.0,0.0
2020-07-30,CAETITE,22,0,52,74,3,0.05,50975.0,145.17,0.0,3.0,2.0,0.0
2020-07-30,ITAMBE,24,0,38,62,2,0.04,23049.0,268.99,0.0,16.0,0.0,0.0
2020-07-30,BOM JESUS DA SERRA,2,0,60,62,0,0.04,9880.0,627.53,0.0,1.0,0.0,0.0
2020-07-30,ANAGE,9,1,52,62,0,0.04,22005.0,281.75,0.0,5.0,1.0,1.0
2020-07-30,PIRIPA,15,0,37,52,1,0.03,10707.0,485.66,0.0,2.0,0.0,0.0
2020-07-30,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421.0,143.98,0.0,2.0,0.0,0.0
2020-07-30,TREMEDAL,7,0,37,44,11,0.03,16394.0,268.39,0.0,14.0,1.0,0.0
2020-07-30,PALMAS DE MONTE ALTO,17,0,22,39,0,0.02,21750.0,179.31,1.0,6.0,0.0,0.0
2020-07-30,CARINHANHA,15,0,20,35,0,0.02,29018.0,120.61,1.0,4.0,2.0,0.0
2020-07-30,MAIQUINIQUE,4,1,28,33,0,0.02,10112.0,326.34,0.0,6.0,1.0,0.0
2020-07-30,FIRMINO ALVES,10,0,21,31,0,0.02,5617.0,551.9,3.0,2.0,0.0,0.0
2020-07-30,CONDEUBA,19,0,12,31,0,0.02,17247.0,179.74,8.0,0.0,1.0,1.0
2020-07-30,LIVRAMENTO DE NOSSA SENHORA,16,0,13,29,1,0.02,45732.0,63.41,4.0,1.0,0.0,0.0
2020-07-30,MACAUBAS,7,0,17,24,0,0.02,49826.0,48.17,0.0,5.0,0.0,0.0
2020-07-30,ARACATU,9,0,14,23,0,0.01,13135.0,175.1,1.0,0.0,0.0,0.0
2020-07-30,MALHADA,2,0,19,21,0,0.01,16845.0,124.67,1.0,2.0,1.0,0.0
2020-07-30,MAETINGA,7,0,14,21,0,0.01,3161.0,664.35,1.0,2.0,1.0,0.0
2020-07-30,MIRANTE,6,0,15,21,1,0.01,8641.0,243.03,0.0,0.0,1.0,0.0
2020-07-30,BOQUIRA,12,0,7,19,0,0.01,21508.0,88.34,0.0,2.0,0.0,0.0
2020-07-30,RIO DO PIRES,3,0,15,18,1,0.01,11655.0,154.44,8.0,0.0,3.0,2.0
2020-07-30,CANDIBA,6,0,12,18,2,0.01,14319.0,125.71,6.0,1.0,0.0,0.0
2020-07-30,PINDAI,1,0,16,17,0,0.01,16260.0,104.55,30.0,0.0,0.0,0.0
2020-07-30,CORDEIROS,7,0,8,15,5,0.01,8614.0,174.14,0.0,0.0,1.0,0.0
2020-07-30,RIO DE CONTAS,11,0,4,15,0,0.01,12989.0,115.48,0.0,6.0,0.0,0.0
2020-07-30,LICINIO DE ALMEIDA,3,0,12,15,0,0.01,12388.0,121.08,1.0,1.0,0.0,0.0
2020-07-30,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,6.0,2.0,0.0,0.0
2020-07-30,PARAMIRIM,6,0,7,13,0,0.01,21607.0,60.17,4.0,0.0,1.0,0.0
2020-07-30,DOM BASILIO,7,0,6,13,2,0.01,12199.0,106.57,4.0,3.0,0.0,0.0
2020-07-30,IGAPORA,10,0,3,13,0,0.01,15640.0,83.12,1.0,2.0,1.0,0.0
2020-07-30,MORTUGABA,2,0,10,12,1,0.01,12042.0,99.65,7.0,0.0,0.0,0.0
2020-07-30,CACULE,6,0,6,12,0,0.01,23170.0,51.79,0.0,0.0,0.0,0.0
2020-07-30,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812.0,206.47,4.0,1.0,0.0,0.0
2020-07-30,IUIU,3,0,8,11,1,0.01,10994.0,100.05,0.0,4.0,0.0,0.0
2020-07-30,RIO DO ANTONIO,4,0,7,11,0,0.01,15371.0,71.56,4.0,0.0,0.0,0.0
2020-07-30,IBICOARA,1,0,9,10,1,0.01,19571.0,51.1,6.0,0.0,0.0,0.0
2020-07-30,CAETANOS,6,0,4,10,2,0.01,14542.0,68.77,6.0,0.0,0.0,0.0
2020-07-30,IBIPITANGA,0,0,8,8,0,0.01,14902.0,53.68,14.0,0.0,0.0,0.0
2020-07-30,CONTENDAS DO SINCORA,0,0,7,7,8,0.0,4066.0,172.16,0.0,4.0,0.0,0.0
2020-07-30,CARAIBAS,5,0,2,7,0,0.0,8951.0,78.2,27.0,0.0,0.0,0.0
2020-07-30,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,0.0,1.0,0.0,0.0
2020-07-30,ITUACU,3,0,3,6,0,0.0,18962.0,31.64,6.0,0.0,1.0,0.0
2020-07-30,BARRA DA ESTIVA,2,0,3,5,1,0.0,20598.0,24.27,7.0,1.0,0.0,0.0
2020-07-30,MALHADA DE PEDRAS,4,0,0,4,0,0.0,8393.0,47.66,6.0,2.0,0.0,0.0
2020-07-30,TANHACU,3,0,0,3,1,0.0,20403.0,14.7,6.0,1.0,0.0,0.0
2020-07-30,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,8.0,1.0,0.0,0.0
2020-07-30,MATINA,2,0,1,3,0,0.0,12201.0,24.59,3.0,2.0,0.0,0.0
2020-07-30,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,23.0,0.0,0.0,0.0
2020-07-30,BELO CAMPO,1,0,2,3,0,0.0,17211.0,17.43,6.0,0.0,0.0,0.0
2020-07-30,JUSSIAPE,2,0,1,3,0,0.0,6186.0,48.5,2.0,1.0,0.0,0.0
2020-07-30,JACARACI,2,0,0,2,0,0.0,14842.0,13.48,33.0,1.0,0.0,0.0
2020-07-30,LAGOA REAL,1,0,0,1,0,0.0,15665.0,6.38,15.0,0.0,0.0,0.0
2020-07-30,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,15.0,0.0,0.0,0.0
2020-07-30,TOTAL,2305,43,5034,7382,197,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,ITABUNA,2682,47,2697,5426,92,3.42,213223.0,2544.75,0.0,456.0,119.0,164.0
2020-07-30,JEQUIE,1233,5,1953,3191,33,2.01,155966.0,2045.96,0.0,329.0,76.0,0.0
2020-07-30,ILHEUS,2378,13,530,2921,22,1.84,162327.0,1799.45,0.0,344.0,117.0,0.0
2020-07-30,IPIAU,389,2,950,1341,2,0.85,45873.0,2923.29,0.0,77.0,0.0,0.0
2020-07-30,GANDU,470,1,680,1151,3,0.73,32403.0,3552.14,1.0,27.0,16.0,11.0
2020-07-30,VALENCA,403,6,688,1097,28,0.69,96562.0,1136.06,0.0,37.0,36.0,26.0
2020-07-30,VALENCA,403,6,688,1097,28,0.69,96562.0,1136.06,0.0,37.0,36.0,1.0
2020-07-30,JAGUAQUARA,133,0,880,1013,19,0.64,54423.0,1861.35,0.0,104.0,6.0,0.0
2020-07-30,CAMACAN,121,58,643,822,3,0.52,31988.0,2569.71,0.0,44.0,17.0,13.0
2020-07-30,ITAJUIPE,242,3,435,680,1,0.43,20491.0,3318.53,0.0,34.0,11.0,4.0
2020-07-30,CAMAMU,116,1,536,653,7,0.41,35316.0,1849.02,0.0,31.0,0.0,0.0
2020-07-30,UBATA,328,0,226,554,9,0.35,27035.0,2049.2,0.0,75.0,5.0,2.0
2020-07-30,WENCESLAU GUIMARAES,95,9,446,550,4,0.35,21101.0,2606.51,0.0,11.0,3.0,0.0
2020-07-30,URUCUCA,175,1,206,382,1,0.24,20519.0,1861.69,0.0,16.0,0.0,2.0
2020-07-30,DARIO MEIRA,14,0,338,352,2,0.22,10710.0,3286.65,0.0,9.0,3.0,0.0
2020-07-30,ITUBERA,41,1,293,335,31,0.21,28602.0,1171.25,0.0,3.0,8.0,7.0
2020-07-30,IBIRATAIA,119,1,198,318,12,0.2,15312.0,2076.8,0.0,96.0,2.0,2.0
2020-07-30,IBICARAI,157,16,129,302,1,0.19,21689.0,1392.41,0.0,26.0,4.0,1.0
2020-07-30,AURELINO LEAL,148,8,141,297,1,0.19,11531.0,2575.67,1.0,13.0,2.0,0.0
2020-07-30,TAPEROA,91,29,165,285,0,0.18,21074.0,1352.38,0.0,35.0,3.0,0.0
2020-07-30,PIRAI DO NORTE,80,6,174,260,0,0.16,10023.0,2594.03,0.0,23.0,2.0,1.0
2020-07-30,BUERAREMA,175,1,73,249,0,0.16,18349.0,1357.02,0.0,22.0,9.0,0.0
2020-07-30,ITACARE,219,1,11,231,1,0.15,28296.0,816.37,0.0,9.0,6.0,1.0
2020-07-30,ITAPE,104,27,97,228,2,0.14,8761.0,2602.44,0.0,37.0,2.0,0.0
2020-07-30,UBAITABA,81,4,138,223,0,0.14,19056.0,1170.24,0.0,3.0,8.0,3.0
2020-07-30,IBIRAPITANGA,123,0,98,221,17,0.14,23375.0,945.45,0.0,32.0,4.0,2.0
2020-07-30,MARACAS,39,0,179,218,16,0.14,20834.0,1046.37,0.0,55.0,3.0,2.0
2020-07-30,MARAU,44,50,90,184,1,0.12,20570.0,894.51,0.0,8.0,3.0,0.0
2020-07-30,TEOLANDIA,39,1,137,177,0,0.11,14943.0,1184.5,0.0,11.0,0.0,0.0
2020-07-30,ALMADINA,38,6,128,172,9,0.11,5464.0,3147.88,0.0,52.0,1.0,0.0
2020-07-30,APUAREMA,16,0,154,170,13,0.11,7330.0,2319.24,0.0,5.0,0.0,0.0
2020-07-30,FLORESTA AZUL,90,11,66,167,1,0.11,10629.0,1571.17,0.0,8.0,2.0,0.0
2020-07-30,ITAGIBA,57,0,105,162,2,0.1,14579.0,1111.19,0.0,16.0,5.0,0.0
2020-07-30,NOVA IBIA,44,0,111,155,3,0.1,6591.0,2351.69,0.0,3.0,5.0,3.0
2020-07-30,UNA,151,0,4,155,0,0.1,19002.0,815.7,0.0,6.0,2.0,0.0
2020-07-30,JITAUNA,31,0,122,153,2,0.1,11166.0,1370.23,0.0,41.0,5.0,1.0
2020-07-30,NILO PECANHA,60,10,82,152,0,0.1,13997.0,1085.95,0.0,26.0,2.0,0.0
2020-07-30,MANOEL VITORINO,22,0,126,148,1,0.09,13240.0,1117.82,1.0,6.0,5.0,1.0
2020-07-30,COARACI,78,9,54,141,1,0.09,16993.0,829.75,0.0,9.0,5.0,0.0
2020-07-30,SANTA LUZIA,92,0,43,135,2,0.09,12597.0,1071.68,0.0,22.0,2.0,2.0
2020-07-30,BARRO PRETO,74,1,59,134,0,0.08,5591.0,2396.71,1.0,3.0,3.0,0.0
2020-07-30,CAIRU,42,3,78,123,3,0.08,18176.0,676.72,0.0,7.0,3.0,0.0
2020-07-30,IGRAPIUNA,22,9,85,116,7,0.07,13226.0,877.06,0.0,5.0,3.0,1.0
2020-07-30,CANAVIEIRAS,83,0,24,107,0,0.07,31099.0,344.06,0.0,13.0,3.0,1.0
2020-07-30,SAO JOSE DA VITORIA,32,12,62,106,1,0.07,5657.0,1873.78,0.0,15.0,1.0,0.0
2020-07-30,ITAMARI,8,0,88,96,9,0.06,8035.0,1194.77,0.0,5.0,1.0,0.0
2020-07-30,ARATACA,45,0,49,94,0,0.06,11019.0,853.07,1.0,26.0,1.0,1.0
2020-07-30,AIQUARA,32,0,56,88,0,0.06,4446.0,1979.31,0.0,7.0,3.0,0.0
2020-07-30,AIQUARA,32,0,56,88,0,0.06,4446.0,1979.31,0.0,7.0,1.0,0.0
2020-07-30,PAU BRASIL,33,0,29,62,2,0.04,9831.0,630.66,0.0,5.0,4.0,0.0
2020-07-30,ITAGI,23,0,36,59,4,0.04,12351.0,477.69,0.0,17.0,0.0,0.0
2020-07-30,JUSSARI,14,12,23,49,2,0.03,5833.0,840.05,0.0,3.0,1.0,0.0
2020-07-30,MASCOTE,30,1,16,47,1,0.03,13822.0,340.04,0.0,5.0,1.0,0.0
2020-07-30,ITAJU DO COLONIA,23,0,21,44,0,0.03,6682.0,658.49,2.0,3.0,0.0,0.0
2020-07-30,SANTA INES,10,0,29,39,0,0.02,10631.0,366.85,1.0,15.0,1.0,0.0
2020-07-30,ITIRUCU,21,0,11,32,1,0.02,12576.0,254.45,1.0,9.0,0.0,0.0
2020-07-30,LAJEDO DO TABOCAL,15,3,13,31,2,0.02,8562.0,362.06,0.0,0.0,0.0,0.0
2020-07-30,LAFAIETE COUTINHO,9,0,22,31,0,0.02,3724.0,832.44,0.0,2.0,1.0,0.0
2020-07-30,GONGOGI,15,2,13,30,0,0.02,7128.0,420.88,6.0,0.0,2.0,0.0
2020-07-30,ITAPITANGA,14,0,15,29,2,0.02,10313.0,281.2,0.0,9.0,1.0,0.0
2020-07-30,IRAJUBA,2,0,24,26,0,0.02,7260.0,358.13,4.0,4.0,0.0,0.0
2020-07-30,BARRA DO ROCHA,11,0,12,23,0,0.01,5714.0,402.52,0.0,5.0,0.0,0.0
2020-07-30,BREJOES,4,0,14,18,0,0.01,14295.0,125.92,7.0,0.0,0.0,0.0
2020-07-30,SANTA CRUZ DA VITORIA,7,0,10,17,0,0.01,6315.0,269.2,0.0,0.0,1.0,0.0
2020-07-30,ITAQUARA,9,0,8,17,0,0.01,8319.0,204.35,3.0,2.0,0.0,0.0
2020-07-30,BOA NOVA,6,0,10,16,0,0.01,12633.0,126.65,4.0,1.0,1.0,0.0
2020-07-30,IRAMAIA,4,0,5,9,0,0.01,8537.0,105.42,8.0,0.0,0.0,0.0
2020-07-30,CRAVOLANDIA,4,0,4,8,0,0.01,5349.0,149.56,10.0,0.0,0.0,0.0
2020-07-30,PLANALTINO,1,0,2,3,0,0.0,9322.0,32.18,1.0,1.0,0.0,0.0
2020-07-30,TOTAL LPI/OUTROS ESTADOS,11511,370,14944,26825,376,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,TOTAL,668,13,991,1672,887,1.0,0.0,0.0,0.0,0.0,0.0,0.0
