date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-16,JAGUAQUARA,90,0,527,617,26,0.54,54423,1133.71,0
2020-07-16,CAMACAN,73,30,440,543,3,0.47,31988,1697.51,0
2020-07-16,ITAJUIPE,163,1,346,510,4,0.45,20491,2488.90,0
2020-07-16,CAMAMU,40,1,397,438,27,0.38,35316,1240.23,0
2020-07-16,WENCESLAU GUIMARAES,73,1,279,353,5,0.31,21101,1672.91,0
2020-07-16,URUCUCA,152,1,188,341,2,0.30,20519,1661.87,0
2020-07-16,UBATA,182,0,114,296,12,0.26,27035,1094.88,0
2020-07-16,ITUBERA,20,1,212,233,20,0.20,28602,814.63,0
2020-07-16,IBICARAI,80,14,118,212,0,0.19,21689,977.45,0
2020-07-16,AURELINO LEAL,84,8,107,199,0,0.17,11531,1725.78,0
2020-07-16,UBAITABA,50,4,122,176,0,0.15,19056,923.59,0
2020-07-16,BUERAREMA,108,1,60,169,1,0.15,18349,921.03,0
2020-07-16,ITACARE,159,0,9,168,0,0.15,28296,593.72,0
2020-07-16,TAPEROA,41,1,116,158,0,0.14,21074,749.74,0
2020-07-16,DARIO MEIRA,10,0,148,158,2,0.14,10710,1475.26,0
2020-07-16,IBIRAPITANGA,66,0,89,155,1,0.14,23375,663.10,0
2020-07-16,PIRAI DO NORTE,51,5,88,144,5,0.13,10023,1436.70,0
2020-07-16,IBIRATAIA,55,0,79,134,0,0.12,15312,875.13,0
2020-07-16,FLORESTA AZUL,55,6,58,119,0,0.10,10629,1119.58,0
2020-07-16,TEOLANDIA,19,0,100,119,5,0.10,14943,796.36,0
2020-07-16,APUAREMA,11,0,104,115,3,0.10,7330,1568.89,0
2020-07-16,ITAGIBA,41,0,67,108,1,0.09,14579,740.79,1
2020-07-16,NOVA IBIA,33,0,72,105,2,0.09,6591,1593.08,0
2020-07-16,COARACI,52,9,41,102,1,0.09,16993,600.25,0
2020-07-16,UNA,99,0,3,102,3,0.09,19002,536.79,0
2020-07-16,ITAPE,43,21,33,97,6,0.08,8761,1107.18,0
2020-07-16,NILO PECANHA,25,10,60,95,0,0.08,13997,678.72,0
2020-07-16,BARRO PRETO,47,0,47,94,0,0.08,5591,1681.27,0
2020-07-16,MANOEL VITORINO,12,0,81,93,0,0.08,13240,702.42,0
2020-07-16,MARACAS,25,0,66,91,4,0.08,20834,436.79,0
2020-07-16,CAIRU,33,3,43,79,0,0.07,18176,434.64,0
2020-07-16,MARAU,28,8,43,79,5,0.07,20570,384.05,0
2020-07-16,SANTA LUZIA,45,1,28,74,3,0.06,12597,587.44,0
2020-07-16,SAO JOSE DA VITORIA,24,3,46,73,2,0.06,5657,1290.44,0
2020-07-16,IGRAPIUNA,11,7,48,66,2,0.06,13226,499.02,1
2020-07-16,ALMADINA,20,7,38,65,1,0.06,5464,1189.60,0
2020-07-16,CANAVIEIRAS,50,0,13,63,0,0.06,31099,202.58,2
2020-07-16,JITAUNA,17,0,43,60,2,0.05,11166,537.35,0
2020-07-16,AIQUARA,19,0,29,48,0,0.04,4446,1079.62,0
2020-07-16,PAU BRASIL,17,0,22,39,0,0.03,9831,396.70,1
2020-07-16,ITAJU DO COLONIA,9,0,19,28,1,0.02,6682,419.04,1
2020-07-16,LAJEDO DO TABOCAL,15,3,9,27,0,0.02,8562,315.35,0
2020-07-16,JUSSARI,7,8,12,27,4,0.02,5833,462.88,0
2020-07-16,GONGOGI,15,2,9,26,0,0.02,7128,364.76,1
2020-07-16,MASCOTE,13,1,12,26,1,0.02,13822,188.11,1
2020-07-16,ITAMARI,5,0,16,21,2,0.02,8035,261.36,0
2020-07-16,IRAJUBA,1,0,18,19,0,0.02,7260,261.71,0
2020-07-16,ITAPITANGA,9,0,9,18,0,0.02,10313,174.54,1
2020-07-16,SANTA INES,8,1,9,18,1,0.02,10631,169.32,1
2020-07-16,LAFAIETE COUTINHO,6,0,10,16,0,0.01,3724,429.65,3
2020-07-16,ITAGI,5,0,11,16,0,0.01,12351,129.54,0
2020-07-16,SANTA CRUZ DA VITORIA,5,0,9,14,0,0.01,6315,221.69,1
2020-07-16,BARRA DO ROCHA,3,0,9,12,0,0.01,5714,210.01,3
2020-07-16,BREJOES,2,0,9,11,1,0.01,14295,76.95,14
2020-07-16,ITIRUCU,3,0,8,11,0,0.01,12576,87.47,6
2020-07-16,ITAQUARA,7,0,4,11,1,0.01,8319,132.23,4
2020-07-16,ARATACA,10,0,0,10,4,0.01,11019,90.75,3
2020-07-16,IRAMAIA,4,0,3,7,0,0.01,8537,82.00,0
2020-07-16,CRAVOLANDIA,3,0,4,7,0,0.01,5349,130.87,2
2020-07-16,BOA NOVA,1,0,3,4,0,0.00,12633,31.66,0
2020-07-16,TOTAL LPI/OUTROS ESTADOS,7717,228,9792,17737,363,15
2020-07-16,TOTAL,642,12,945,1599,437,1
