date,id,municipio,total_ativos
2020-08-03,257,NOVA ITARANA,4
2020-08-03,258,MUQUEM DE SAO FRANCISCO,4
2020-08-03,259,MORPARA,4
2020-08-03,260,MACAUBAS,4
2020-08-03,261,IRAJUBA,4
2020-08-03,262,FATIMA,4
2020-08-03,263,FLORESTA AZUL,4
2020-08-03,264,DOM BASILIO,4
2020-08-03,265,CRISTOPOLIS,4
2020-08-03,266,CAEM,4
2020-08-03,267,CARDEAL DA SILVA,4
2020-08-03,268,CANUDOS,4
2020-08-03,269,CANSANCAO,4
2020-08-03,270,CANDEAL,4
2020-08-03,271,CAETITE,4
2020-08-03,272,BOA VISTA DO TUPIM,4
2020-08-03,273,BARRA DO ROCHA,4
2020-08-03,274,BARRA DO CHOCA,4
2020-08-03,275,AURELINO LEAL,4
2020-08-03,276,ANAGE,4
2020-08-03,277,ACAJUTIBA,4
2020-08-03,278,UBAIRA,3
2020-08-03,279,TEODORO SAMPAIO,3
2020-08-03,280,SAO GABRIEL,3
2020-08-03,281,PEDRO ALEXANDRE,3
2020-08-03,282,PARATINGA,3
2020-08-03,283,NOVA REDENCAO,3
2020-08-03,284,MUNIZ FERREIRA,3
2020-08-03,285,MASCOTE,3
2020-08-03,286,MAIRI,3
2020-08-03,287,LIVRAMENTO DE NOSSA SENHORA,3
2020-08-03,288,LICINIO DE ALMEIDA,3
2020-08-03,289,LAMARAO,3
2020-08-03,290,LAJEDO DO TABOCAL,3
2020-08-03,291,LAFAIETE COUTINHO,3
2020-08-03,292,JUCURUCU,3
2020-08-03,293,JABORANDI,3
2020-08-03,294,ITANHEM,3
2020-08-03,295,ITANAGRA,3
2020-08-03,296,IBIRAPUA,3
2020-08-03,297,CIPO,3
2020-08-03,298,CAMPO ALEGRE DE LOURDES,3
2020-08-03,299,CAFARNAUM,3
2020-08-03,300,BREJOES,3
2020-08-03,301,BOQUIRA,3
2020-08-03,302,BARROCAS,3
2020-08-03,303,BARRO PRETO,3
2020-08-03,304,BARRA DA ESTIVA,3
2020-08-03,305,BAIXA GRANDE,3
2020-08-03,306,VEREDA,2
2020-08-03,307,SAO DOMINGOS,2
2020-08-03,308,SERRA DOURADA,2
2020-08-03,309,SERRA DO RAMALHO,2
2020-08-03,310,SANTA INES,2
2020-08-03,311,SANTA CRUZ DA VITORIA,2
2020-08-03,312,PIRIPA,2
2020-08-03,313,OURICANGAS,2
2020-08-03,314,MIRANTE,2
2020-08-03,315,MALHADA DE PEDRAS,2
2020-08-03,316,JUSSIAPE,2
2020-08-03,317,ITAJU DO COLONIA,2
2020-08-03,318,IGAPORA,2
2020-08-03,319,GONGOGI,2
2020-08-03,320,ELISIO MEDRADO,2
2020-08-03,321,COTEGIPE,2
2020-08-03,322,CORRENTINA,2
2020-08-03,323,CANDIBA,2
2020-08-03,324,BURITIRAMA,2
2020-08-03,325,BIRITINGA,2
2020-08-03,326,BAIANOPOLIS,2
2020-08-03,327,ANTONIO CARDOSO,2
2020-08-03,328,ADUSTINA,2
2020-08-03,329,ABAIRA,2
2020-08-03,330,AGUA FRIA,1
2020-08-03,331,SEBASTIAO LARANJEIRAS,1
2020-08-03,332,SAUDE,1
2020-08-03,333,SAUBARA,1
2020-08-03,334,SANTANA,1
2020-08-03,335,SANTA TERESINHA,1
2020-08-03,336,RIO DO ANTONIO,1
2020-08-03,337,RIBEIRAO DO LARGO,1
2020-08-03,338,PE DE SERRA,1
2020-08-03,339,PLANALTINO,1
2020-08-03,340,PILAO ARCADO,1
2020-08-03,341,PALMAS DE MONTE ALTO,1
2020-08-03,342,NOVA FATIMA,1
2020-08-03,343,MARCIONILIO SOUZA,1
2020-08-03,344,MANSIDAO,1
2020-08-03,345,MALHADA,1
2020-08-03,346,MACURURE,1
2020-08-03,347,MACAJUBA,1
2020-08-03,348,LAGOA REAL,1
2020-08-03,349,JIQUIRICA,1
2020-08-03,350,JACARACI,1
2020-08-03,351,ITAQUARA,1
2020-08-03,352,IBICOARA,1
2020-08-03,353,GUAJERU,1
2020-08-03,354,GAVIAO,1
2020-08-03,355,FORMOSA DO RIO PRETO,1
2020-08-03,356,FIRMINO ALVES,1
2020-08-03,357,FEIRA DA MATA,1
2020-08-03,358,CONDEUBA,1
2020-08-03,359,CHORROCHO,1
2020-08-03,360,CENTRAL,1
2020-08-03,361,CATOLANDIA,1
2020-08-03,362,CACULE,1
2020-08-03,363,BONINAL,1
2020-08-03,364,BOM JESUS DA SERRA,1
2020-08-03,1,ACAJUTIBA,2
