date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-13,BOM JESUS DA LAPA,24,0,53,77,0,0.07,69148.0,111.36,3.0,12.0,0.0,0.0
2020-07-13,RIACHAO DAS NEVES,25,1,31,57,0,0.05,22339.0,255.16,0.0,10.0,0.0,0.0
2020-07-13,BURITIRAMA,13,0,33,46,0,0.04,21174.0,217.25,1.0,15.0,0.0,0.0
2020-07-13,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.04,21825.0,192.44,7.0,2.0,0.0,0.0
2020-07-13,MANSIDAO,3,0,35,38,0,0.04,13643.0,278.53,11.0,1.0,1.0,0.0
2020-07-13,CRISTOPOLIS,13,1,23,37,4,0.03,13910.0,266.0,0.0,13.0,0.0,0.0
2020-07-13,BARRA,9,0,27,36,1,0.03,53578.0,67.19,3.0,15.0,0.0,0.0
2020-07-13,MUQUEM DE SAO FRANCISCO,17,1,11,29,0,0.03,11348.0,255.55,0.0,8.0,0.0,0.0
2020-07-13,CORRENTINA,6,1,16,23,0,0.02,32137.0,71.57,0.0,18.0,0.0,0.0
2020-07-13,FORMOSA DO RIO PRETO,6,0,15,21,0,0.02,25591.0,82.06,0.0,9.0,0.0,0.0
2020-07-13,SANTA RITA DE CASSIA,4,0,16,20,0,0.02,28338.0,70.58,1.0,8.0,1.0,1.0
2020-07-13,PARATINGA,3,0,13,16,0,0.02,32000.0,50.0,2.0,8.0,0.0,0.0
2020-07-13,MORPARA,10,0,5,15,0,0.01,8519.0,176.08,1.0,3.0,2.0,0.0
2020-07-13,COCOS,10,0,0,10,0,0.01,18777.0,53.26,5.0,3.0,0.0,0.0
2020-07-13,SANTA MARIA DA VITORIA,5,0,5,10,0,0.01,39845.0,25.1,1.0,7.0,0.0,1.0
2020-07-13,SAO FELIX DO CORIBE,4,0,3,7,0,0.01,15391.0,45.48,4.0,5.0,0.0,0.0
2020-07-13,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472.0,22.24,6.0,0.0,0.0,0.0
2020-07-13,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,16.0,0.0,0.0,0.0
2020-07-13,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,16.0,0.0,0.0,0.0
2020-07-13,CORIBE,2,0,0,2,0,0.0,14194.0,14.09,15.0,1.0,0.0,0.0
2020-07-13,COTEGIPE,1,0,1,2,0,0.0,13782.0,14.51,10.0,0.0,1.0,0.0
2020-07-13,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,51.0,0.0,0.0,0.0
2020-07-13,FEIRA DA MATA,1,0,0,1,0,0.0,5665.0,17.65,16.0,0.0,0.0,0.0
2020-07-13,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,30.0,0.0,0.0,0.0
2020-07-13,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,40.0,0.0,0.0,0.0
2020-07-13,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,35.0,0.0,0.0,0.0
2020-07-13,TOTAL,869,8,919,1796,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,VITORIA DA CONQUISTA,437,1,794,1232,1,1.16,338480.0,363.98,0.0,390.0,22.0,62.0
2020-07-13,ITAPETINGA,161,2,143,306,4,0.29,76147.0,401.85,0.0,147.0,9.0,4.0
2020-07-13,IGUAI,31,7,240,278,0,0.26,26916.0,1032.84,0.0,66.0,4.0,1.0
2020-07-13,BRUMADO,162,9,96,267,0,0.25,67195.0,397.35,0.0,87.0,3.0,1.0
2020-07-13,POCOES,27,0,226,253,2,0.24,46871.0,539.78,0.0,62.0,2.0,1.0
2020-07-13,BARRA DO CHOCA,45,0,106,151,0,0.14,31603.0,477.8,1.0,95.0,2.0,2.0
2020-07-13,CANDIDO SALES,11,0,134,145,3,0.14,25189.0,575.65,0.0,39.0,4.0,2.0
2020-07-13,URANDI,10,0,124,134,0,0.13,16658.0,804.42,6.0,10.0,2.0,0.0
2020-07-13,GUANAMBI,43,0,73,116,0,0.11,84481.0,137.31,0.0,37.0,0.0,0.0
2020-07-13,PLANALTO,8,0,71,79,1,0.07,26265.0,300.78,1.0,47.0,0.0,0.0
2020-07-13,CAATIBA,7,0,66,73,0,0.07,6758.0,1080.2,1.0,28.0,0.0,0.0
2020-07-13,ENCRUZILHAD A,6,0,62,68,0,0.06,17006.0,399.86,0.0,0.0,0.0,0.0
2020-07-13,MACARANI,33,1,33,67,40,0.06,18755.0,357.24,0.0,41.0,1.0,0.0
2020-07-13,IBICUI,15,0,52,67,0,0.06,16198.0,413.63,2.0,30.0,0.0,0.0
2020-07-13,CAETITE,13,0,36,49,0,0.05,50975.0,96.13,0.0,11.0,1.0,0.0
2020-07-13,ITORORO,15,0,33,48,0,0.05,20382.0,235.5,0.0,17.0,1.0,0.0
2020-07-13,NOVA CANAA,8,0,40,48,10,0.05,16462.0,291.58,1.0,18.0,0.0,0.0
2020-07-13,PIRIPA,13,0,32,45,0,0.04,10707.0,420.29,3.0,3.0,0.0,0.0
2020-07-13,POTIRAGUA,6,0,37,43,0,0.04,7224.0,595.24,1.0,11.0,0.0,0.0
2020-07-13,ITARANTIM,9,0,31,40,0,0.04,19747.0,202.56,1.0,13.0,1.0,0.0
2020-07-13,BOM JESUS DA SERRA,0,0,38,38,0,0.04,9880.0,384.62,1.0,16.0,0.0,0.0
2020-07-13,RIACHO DE SANTANA,6,0,31,37,0,0.03,35421.0,104.46,0.0,13.0,0.0,0.0
2020-07-13,ANAGE,5,1,23,29,0,0.03,22005.0,131.79,1.0,22.0,1.0,1.0
2020-07-13,PRESIDENTE JANIO QUADROS,4,0,25,29,0,0.03,12338.0,235.05,0.0,24.0,1.0,0.0
2020-07-13,CONDEUBA,16,0,12,28,0,0.03,17247.0,162.35,5.0,1.0,0.0,0.0
2020-07-13,PALMAS DE MONTE ALTO,7,0,19,26,0,0.02,21750.0,119.54,0.0,7.0,0.0,0.0
2020-07-13,LIVRAMENTO DE NOSSA SENHORA,14,0,11,25,0,0.02,45732.0,54.67,3.0,3.0,0.0,0.0
2020-07-13,MAIQUINIQUE,3,0,21,24,0,0.02,10112.0,237.34,0.0,13.0,0.0,0.0
2020-07-13,ITAMBE,16,0,7,23,0,0.02,23049.0,99.79,0.0,9.0,0.0,0.0
2020-07-13,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,13.0,1.0,0.0,0.0
2020-07-13,ARACATU,8,0,9,17,0,0.02,13135.0,129.43,3.0,1.0,0.0,0.0
2020-07-13,CANDIBA,3,0,12,15,0,0.01,14319.0,104.76,2.0,3.0,0.0,0.0
2020-07-13,RIO DO PIRES,3,0,12,15,0,0.01,11655.0,128.7,1.0,8.0,2.0,1.0
2020-07-13,BOQUIRA,8,0,7,15,0,0.01,21508.0,69.74,10.0,4.0,0.0,0.0
2020-07-13,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388.0,96.87,11.0,1.0,0.0,0.0
2020-07-13,MORTUGABA,2,0,9,11,0,0.01,12042.0,91.35,0.0,1.0,0.0,0.0
2020-07-13,IGAPORA,9,0,0,9,0,0.01,15640.0,57.54,0.0,7.0,1.0,0.0
2020-07-13,RIBEIRAO DO LARGO,2,0,7,9,0,0.01,5812.0,154.85,2.0,7.0,0.0,0.0
2020-07-13,CORDEIROS,6,0,3,9,0,0.01,8614.0,104.48,2.0,7.0,0.0,0.0
2020-07-13,IBICOARA,0,0,8,8,0,0.01,19571.0,40.88,1.0,7.0,0.0,0.0
2020-07-13,PARAMIRIM,4,0,4,8,0,0.01,21607.0,37.03,10.0,2.0,1.0,0.0
2020-07-13,MIRANTE,6,0,2,8,0,0.01,8641.0,92.58,3.0,1.0,1.0,0.0
2020-07-13,DOM BASILIO,5,0,2,7,0,0.01,12199.0,57.38,2.0,1.0,0.0,0.0
2020-07-13,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,16.0,0.0,0.0,0.0
2020-07-13,MACAUBAS,1,0,6,7,0,0.01,49826.0,14.05,2.0,5.0,0.0,0.0
2020-07-13,CAETANOS,4,0,3,7,0,0.01,14542.0,48.14,2.0,5.0,0.0,0.0
2020-07-13,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,10.0,0.0,0.0,0.0
2020-07-13,CACULE,5,0,0,5,0,0.0,23170.0,21.58,4.0,2.0,0.0,0.0
2020-07-13,BARRA DA ESTIVA,0,0,4,4,0,0.0,20598.0,19.42,15.0,2.0,0.0,0.0
2020-07-13,RIO DE CONTAS,4,0,0,4,0,0.0,12989.0,30.8,3.0,3.0,0.0,0.0
2020-07-13,CARINHANHA,2,0,2,4,1,0.0,29018.0,13.78,1.0,2.0,0.0,0.0
2020-07-13,FIRMINO ALVES,0,0,4,4,0,0.0,5617.0,71.21,0.0,2.0,0.0,0.0
2020-07-13,TREMEDAL,2,0,2,4,0,0.0,16394.0,24.4,1.0,2.0,0.0,0.0
2020-07-13,RIO DO ANTONIO,1,0,3,4,0,0.0,15371.0,26.02,38.0,0.0,0.0,0.0
2020-07-13,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,6.0,1.0,0.0,0.0
2020-07-13,MALHADA DE PEDRAS,3,0,0,3,0,0.0,8393.0,35.74,10.0,2.0,0.0,0.0
2020-07-13,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,34.0,0.0,0.0,0.0
2020-07-13,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,18.0,0.0,0.0,0.0
2020-07-13,ITUACU,1,0,1,2,0,0.0,18962.0,10.55,4.0,1.0,1.0,0.0
2020-07-13,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.0,11434.0,17.49,9.0,2.0,0.0,0.0
2020-07-13,IUIU,1,0,1,2,0,0.0,10994.0,18.19,5.0,2.0,0.0,0.0
2020-07-13,BOTUPORA,2,0,0,2,0,0.0,10211.0,19.59,6.0,2.0,0.0,0.0
2020-07-13,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,3.0,1.0,0.0,0.0
2020-07-13,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,16.0,0.0,0.0,0.0
2020-07-13,CONTENDAS DO SINCORA,0,0,1,1,0,0.0,4066.0,24.59,1.0,1.0,0.0,0.0
2020-07-13,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,38.0,0.0,0.0,0.0
2020-07-13,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,16.0,0.0,0.0,0.0
2020-07-13,TOTAL,1225,21,2762,4008,62,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,ITABUNA,1999,46,1609,3654,58,3.44,213223.0,1713.7,0.0,965.0,80.0,114.0
2020-07-13,ILHEUS,1508,8,343,1859,1,1.75,162327.0,1145.22,0.0,1377.0,68.0,0.0
2020-07-13,JEQUIE,655,5,1112,1772,6,1.67,155966.0,1136.15,0.0,748.0,43.0,0.0
2020-07-13,IPIAU,299,2,622,923,2,0.87,45873.0,2012.08,0.0,191.0,0.0,0.0
2020-07-13,GANDU,362,1,515,878,4,0.83,32403.0,2709.63,0.0,305.0,14.0,10.0
2020-07-13,VALENCA,244,6,455,705,0,0.66,96562.0,730.1,0.0,145.0,28.0,20.0
2020-07-13,VALENCA,244,6,455,705,0,0.66,96562.0,730.1,0.0,145.0,28.0,1.0
2020-07-13,JAGUAQUARA,84,0,439,523,0,0.49,54423.0,960.99,1.0,273.0,3.0,0.0
2020-07-13,ITAJUIPE,161,1,317,479,0,0.45,20491.0,2337.61,0.0,141.0,6.0,2.0
2020-07-13,CAMACAN,63,24,361,448,0,0.42,31988.0,1400.53,1.0,113.0,11.0,6.0
2020-07-13,CAMAMU,37,1,345,383,0,0.36,35316.0,1084.49,0.0,267.0,0.0,1.0
2020-07-13,URUCUCA,151,1,181,333,0,0.31,20519.0,1622.89,0.0,93.0,0.0,2.0
2020-07-13,WENCESLAU GUIMARAES,67,0,219,286,0,0.27,21101.0,1355.39,0.0,157.0,3.0,0.0
2020-07-13,UBATA,137,0,95,232,4,0.22,27035.0,858.15,0.0,129.0,2.0,0.0
2020-07-13,ITUBERA,19,1,198,218,0,0.21,28602.0,762.18,1.0,91.0,6.0,2.0
2020-07-13,IBICARAI,78,13,116,207,0,0.2,21689.0,954.4,0.0,51.0,3.0,1.0
2020-07-13,AURELINO LEAL,62,8,104,174,0,0.16,11531.0,1508.98,0.0,79.0,1.0,0.0
2020-07-13,UBAITABA,46,4,122,172,0,0.16,19056.0,902.6,0.0,43.0,5.0,1.0
2020-07-13,ITACARE,147,0,7,154,0,0.15,28296.0,544.25,2.0,26.0,5.0,1.0
2020-07-13,BUERAREMA,100,0,52,152,5,0.14,18349.0,828.38,1.0,61.0,9.0,0.0
2020-07-13,TAPEROA,40,0,105,145,0,0.14,21074.0,688.05,0.0,73.0,1.0,0.0
2020-07-13,IBIRAPITANGA,61,0,83,144,0,0.14,23375.0,616.04,1.0,68.0,3.0,2.0
2020-07-13,IBIRATAIA,50,0,66,116,0,0.11,15312.0,757.58,0.0,44.0,2.0,2.0
2020-07-13,FLORESTA AZUL,53,2,58,113,0,0.11,10629.0,1063.13,1.0,44.0,1.0,0.0
2020-07-13,PIRAI DO NORTE,45,5,62,112,0,0.11,10023.0,1117.43,1.0,68.0,1.0,0.0
2020-07-13,APUAREMA,11,0,93,104,0,0.1,7330.0,1418.83,0.0,34.0,0.0,0.0
2020-07-13,ITAGIBA,41,0,61,102,1,0.1,14579.0,699.64,0.0,34.0,3.0,0.0
2020-07-13,TEOLANDIA,19,0,83,102,0,0.1,14943.0,682.59,0.0,37.0,0.0,0.0
2020-07-13,DARIO MEIRA,8,0,93,101,0,0.1,10710.0,943.04,1.0,50.0,2.0,0.0
2020-07-13,COARACI,51,9,41,101,1,0.1,16993.0,594.36,1.0,25.0,4.0,0.0
2020-07-13,NOVA IBIA,32,0,65,97,2,0.09,6591.0,1471.7,0.0,61.0,3.0,2.0
2020-07-13,BARRO PRETO,42,0,43,85,2,0.08,5591.0,1520.3,0.0,43.0,3.0,0.0
2020-07-13,MANOEL VITORINO,11,0,73,84,0,0.08,13240.0,634.44,1.0,37.0,3.0,1.0
2020-07-13,ITAPE,41,20,23,84,0,0.08,8761.0,958.79,0.0,51.0,2.0,0.0
2020-07-13,UNA,80,0,3,83,0,0.08,19002.0,436.8,1.0,60.0,1.0,0.0
2020-07-13,NILO PECANHA,20,10,53,83,3,0.08,13997.0,592.98,0.0,53.0,1.0,0.0
2020-07-13,MARACAS,22,0,54,76,0,0.07,20834.0,364.79,0.0,50.0,2.0,1.0
2020-07-13,SANTA LUZIA,45,0,27,72,1,0.07,12597.0,571.56,0.0,42.0,0.0,0.0
2020-07-13,SAO JOSE DA VITORIA,23,2,45,70,0,0.07,5657.0,1237.4,1.0,9.0,1.0,0.0
2020-07-13,CAIRU,31,3,35,69,0,0.07,18176.0,379.62,1.0,25.0,3.0,0.0
2020-07-13,IGRAPIUNA,11,7,45,63,0,0.06,13226.0,476.33,1.0,16.0,1.0,1.0
2020-07-13,CANAVIEIRAS,46,0,13,59,0,0.06,31099.0,189.72,0.0,25.0,3.0,1.0
2020-07-13,MARAU,25,5,28,58,0,0.05,20570.0,281.96,1.0,23.0,2.0,0.0
2020-07-13,ALMADINA,19,7,30,56,1,0.05,5464.0,1024.89,0.0,33.0,1.0,0.0
2020-07-13,AIQUARA,19,0,28,47,0,0.04,4446.0,1057.13,0.0,35.0,1.0,0.0
2020-07-13,JITAUNA,16,0,31,47,1,0.04,11166.0,420.92,0.0,16.0,2.0,0.0
2020-07-13,PAU BRASIL,16,0,20,36,0,0.03,9831.0,366.19,1.0,5.0,4.0,0.0
2020-07-13,LAJEDO DO TABOCAL,15,3,7,25,0,0.02,8562.0,291.99,0.0,18.0,0.0,0.0
2020-07-13,ITAJU DO COLONIA,6,0,19,25,0,0.02,6682.0,374.14,2.0,7.0,0.0,0.0
2020-07-13,MASCOTE,11,1,11,23,1,0.02,13822.0,166.4,1.0,14.0,0.0,0.0
2020-07-13,GONGOGI,15,0,8,23,0,0.02,7128.0,322.67,5.0,3.0,2.0,0.0
2020-07-13,JUSSARI,7,3,9,19,0,0.02,5833.0,325.73,0.0,10.0,0.0,0.0
2020-07-13,ITAMARI,5,0,13,18,0,0.02,8035.0,224.02,2.0,10.0,0.0,0.0
2020-07-13,ITAPITANGA,9,0,8,17,0,0.02,10313.0,164.84,3.0,3.0,1.0,0.0
2020-07-13,LAFAIETE COUTINHO,6,0,10,16,0,0.02,3724.0,429.65,0.0,6.0,1.0,0.0
2020-07-13,ITIRUCU,3,0,8,11,0,0.01,12576.0,87.47,3.0,12.0,0.0,0.0
2020-07-13,ITAGI,5,0,8,13,0,0.01,12351.0,105.25,5.0,3.0,0.0,0.0
2020-07-13,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315.0,205.86,6.0,0.0,1.0,0.0
2020-07-13,BARRA DO ROCHA,3,0,9,12,0,0.01,5714.0,210.01,0.0,5.0,0.0,0.0
2020-07-13,IRAJUBA,1,0,11,12,0,0.01,7260.0,165.29,1.0,9.0,0.0,0.0
2020-07-13,SANTA INES,7,1,4,12,0,0.01,10631.0,112.88,2.0,4.0,1.0,0.0
2020-07-13,ITAQUARA,7,0,4,11,0,0.01,8319.0,132.23,1.0,8.0,0.0,0.0
2020-07-13,BREJOES,2,0,9,11,0,0.01,14295.0,76.95,11.0,0.0,0.0,0.0
2020-07-13,ARATACA,10,0,0,10,0,0.01,11019.0,90.75,0.0,8.0,0.0,0.0
2020-07-13,IRAMAIA,4,0,2,6,0,0.01,8537.0,70.28,0.0,4.0,0.0,0.0
2020-07-13,CRAVOLANDIA,3,0,3,6,1,0.01,5349.0,112.17,2.0,1.0,0.0,0.0
2020-07-13,BOA NOVA,1,0,2,3,0,0.0,12633.0,23.75,6.0,2.0,0.0,0.0
2020-07-13,TOTAL LPI/OUTROS ESTADOS,7222,199,8726,16147,94,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,TOTAL,627,12,923,1562,359,1.0,0.0,0.0,0.0,0.0,0.0,0.0
