date,id,municipio,total_ativos
2020-07-07,324,SAO DOMINGOS,1
2020-07-07,325,SEABRA,1
2020-07-07,326,SANTA CRUZ DA VITORIA,1
2020-07-07,327,SALINAS DA MARGARIDA,1
2020-07-07,328,RODELAS,1
2020-07-07,329,QUIXABEIRA,1
2020-07-07,330,PINDAI,1
2020-07-07,331,PIATA,1
2020-07-07,332,PEDRAO,1
2020-07-07,333,NOVA REDENCAO,1
2020-07-07,334,NOVA FATIMA,1
2020-07-07,335,MIRANGABA,1
2020-07-07,336,MANSIDAO,1
2020-07-07,337,LENCOIS,1
2020-07-07,338,JIQUIRICA,1
2020-07-07,339,IUIU,1
2020-07-07,340,ITIUBA,1
2020-07-07,341,IBITIARA,1
2020-07-07,342,GUAJERU,1
2020-07-07,343,FIRMINO ALVES,1
2020-07-07,344,COTEGIPE,1
2020-07-07,345,CANDIBA,1
2020-07-07,346,BROTAS DE MACAUBAS,1
2020-07-07,347,BREJOES,1
2020-07-07,348,BIRITINGA,1
2020-07-07,349,BARRA DO MENDES,1
2020-07-07,350,BAIXA GRANDE,1
2020-07-07,351,ARATACA,1
2020-07-07,352,ARACATU,1
2020-07-07,353,ANTONIO CARDOSO,1
2020-07-07,1,ACAJUTIBA,2
