date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-27,ITAPETINGA,79,0,62,141,0,0.22,76147.0,185.17,0.0,98.0,5.0,2.0
2020-06-27,URANDI,11,0,112,123,0,0.19,16658.0,738.38,0.0,5.0,2.0,
2020-06-27,CANDIDO SALES,11,11,54,76,0,0.12,25189.0,301.72,0.0,26.0,2.0,
2020-06-27,GUANAMBI,11,0,62,73,0,0.11,84481.0,86.41,1.0,10.0,,
2020-06-27,ENCRUZILHAD A,5,0,49,54,0,0.08,17006.0,317.53,5.0,,,
2020-06-27,PIRIPA,21,4,18,43,0,0.07,10707.0,401.61,3.0,9.0,,
2020-06-27,CAATIBA,3,0,37,40,0,0.06,6758.0,591.89,0.0,35.0,,
2020-06-27,CAETITE,8,0,30,38,0,0.06,50975.0,74.55,0.0,21.0,,
2020-06-27,PLANALTO,5,0,32,37,0,0.06,26265.0,140.87,0.0,21.0,,
2020-06-27,POTIRAGUA,5,0,27,32,0,0.05,7224.0,442.97,0.0,9.0,,
2020-06-27,IBICUI,4,1,23,28,0,0.04,16198.0,172.86,0.0,15.0,,
2020-06-27,BARRA DO CHOCA,14,0,12,26,0,0.04,31603.0,82.27,0.0,6.0,1.0,1.0
2020-06-27,RIACHO DE SANTANA,3,4,18,25,0,0.04,35421.0,70.58,0.0,7.0,,
2020-06-27,CONDEUBA,13,0,11,24,0,0.04,17247.0,139.15,1.0,7.0,,
2020-06-27,ITORORO,8,1,14,23,0,0.04,20382.0,112.84,0.0,8.0,1.0,
2020-06-27,ITARANTIM,6,0,16,22,1,0.03,19747.0,111.41,0.0,9.0,1.0,
2020-06-27,PALMAS DE MONTE ALTO,1,0,16,17,0,0.03,21750.0,78.16,16.0,,,
2020-06-27,PINDAI,1,0,15,16,0,0.02,16260.0,98.4,0.0,6.0,,
2020-06-27,LIVRAMENTO DE NOSSA SENHORA,9,0,6,15,0,0.02,45732.0,32.8,3.0,5.0,,
2020-06-27,ARACATU,7,0,8,15,0,0.02,13135.0,114.2,0.0,2.0,,
2020-06-27,MACARANI,3,0,10,13,0,0.02,18755.0,69.31,0.0,10.0,1.0,
2020-06-27,NOVA CANAA ,3,0,9,12,0,0.02,16462.0,72.9,0.0,,,
2020-06-27,CANDIBA,2,0,10,12,0,0.02,14319.0,83.8,0.0,6.0,,
2020-06-27,BOM JESUS DA SERRA,0,0,11,11,0,0.02,9880.0,111.34,0.0,10.0,,
2020-06-27,BOQUIRA,6,0,5,11,0,0.02,21508.0,51.14,16.0,2.0,,
2020-06-27,MORTUGABA,1,7,2,10,0,0.02,12042.0,83.04,0.0,2.0,,
2020-06-27,LICINIO DE ALMEIDA,2,0,8,10,0,0.02,12388.0,80.72,0.0,5.0,,
2020-06-27,ANAGE,2,1,5,8,0,0.01,22005.0,36.36,0.0,5.0,1.0,1.0
2020-06-27,MAIQUINIQUE,0,0,8,8,0,0.01,10112.0,79.11,3.0,3.0,,
2020-06-27,ITAMBE,7,0,1,8,0,0.01,23049.0,34.71,0.0,5.0,,
2020-06-27,MIRANTE,5,0,2,7,0,0.01,8641.0,81.01,14.0,1.0,1.0,
2020-06-27,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,0.0,2.0,,
2020-06-27,RIO DO PIRES ,3,0,3,6,0,0.01,11655.0,51.48,0.0,,,
2020-06-27,PARAMIRIM,3,1,1,5,0,0.01,21607.0,23.14,35.0,,1.0,
2020-06-27,DOM BASILIO ,2,0,2,4,0,0.01,12199.0,32.79,6.0,,,
2020-06-27,MACAUBAS,2,0,2,4,0,0.01,49826.0,8.03,10.0,4.0,,
2020-06-27,RIO DO ANTONIO,1,0,3,4,0,0.01,15371.0,26.02,22.0,,,
2020-06-27,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,0.0,1.0,,
2020-06-27,CARAIBAS,1,0,2,3,0,0.0,8951.0,33.52,26.0,,,
2020-06-27,BARRA DA ESTIVA,0,0,3,3,0,0.0,20598.0,14.56,0.0,3.0,,
2020-06-27,JACARACI,1,0,2,3,0,0.0,14842.0,20.21,0.0,,,
2020-06-27,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,18.0,,,
2020-06-27,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,2.0,,,
2020-06-27,TREMEDAL,1,1,0,2,0,0.0,16394.0,12.2,15.0,,,
2020-06-27,GUAJERU,0,0,2,2,0,0.0,6937.0,28.83,19.0,,,
2020-06-27,MALHADA DE PEDRAS,2,0,0,2,0,0.0,8393.0,23.83,2.0,2.0,,
2020-06-27,CARINHANHA,0,0,2,2,0,0.0,29018.0,6.89,0.0,1.0,,
2020-06-27,CAETANOS,2,0,0,2,0,0.0,14542.0,13.75,43.0,,,
2020-06-27,RIBEIRAO DO LARGO,1,0,0,1,0,0.0,5812.0,17.21,25.0,1.0,,
2020-06-27,CORDEIROS,0,0,1,1,0,0.0,8614.0,11.61,16.0,1.0,,
2020-06-27,TANHACU,0,0,1,1,0,0.0,20403.0,4.9,18.0,1.0,,
2020-06-27,CACULE,1,0,0,1,0,0.0,23170.0,4.32,2.0,,,
2020-06-27,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,2.0,1.0,,
2020-06-27,PRESIDENTE JANIO QUADROS,0,0,1,1,0,0.0,12338.0,8.11,39.0,1.0,,
2020-06-27,IUIU,1,0,0,1,0,0.0,10994.0,9.1,21.0,1.0,,
2020-06-27,ITUACU,0,0,1,1,0,0.0,18962.0,5.27,26.0,,,
2020-06-27,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,0.0,,,
2020-06-27,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,22.0,,,
2020-06-27,TOTAL ,676,44,1471,2191,5,3.0,,,,,,
2020-06-27,ITABUNA,1352,69,834,2255,30,3.47,213223.0,1057.58,0.0,263.0,55.0,75.0
2020-06-27,ILHEUS,987,31,180,1198,5,1.84,162327.0,738.02,0.0,322.0,42.0,
2020-06-27,JEQUIE,349,4,509,862,2,1.33,155966.0,552.68,0.0,224.0,27.0,
2020-06-27,IPIAU,235,160,225,620,0,0.95,45873.0,1351.56,0.0,134.0,,
2020-06-27,VALENCA,170,7,284,461,0,0.71,96562.0,477.41,0.0,239.0,14.0,11.0
2020-06-27,VALENCA,170,7,284,461,0,0.71,96562.0,477.41,0.0,239.0,14.0,1.0
2020-06-27,GANDU,206,1,248,455,0,0.7,32403.0,1404.19,0.0,336.0,9.0,6.0
2020-06-27,ITAJUIPE,117,26,147,290,0,0.45,20491.0,1415.26,0.0,63.0,3.0,1.0
2020-06-27,CAMACAN,43,19,214,276,0,0.42,31988.0,862.82,0.0,87.0,7.0,4.0
2020-06-27,URUCUCA,142,4,94,240,0,0.37,20519.0,1169.65,0.0,70.0,,2.0
2020-06-27,JAGUAQUARA,34,0,119,153,1,0.24,54423.0,281.13,0.0,85.0,,
2020-06-27,IBICARAI,38,9,71,118,1,0.18,21689.0,544.05,0.0,53.0,1.0,
2020-06-27,ITUBERA,10,1,93,104,0,0.16,28602.0,363.61,0.0,79.0,1.0,1.0
2020-06-27,ITACARE,99,0,1,100,0,0.15,28296.0,353.41,0.0,40.0,3.0,1.0
2020-06-27,WENCESLAU GUIMARAES,32,0,63,95,0,0.15,21101.0,450.22,0.0,39.0,2.0,
2020-06-27,AURELINO LEAL,21,7,53,81,0,0.12,11531.0,702.45,0.0,46.0,1.0,
2020-06-27,UBATA,46,5,24,75,0,0.12,27035.0,277.42,0.0,21.0,1.0,
2020-06-27,UBAITABA,22,8,44,74,0,0.11,19056.0,388.33,0.0,45.0,2.0,
2020-06-27,COARACI,38,0,26,64,0,0.1,16993.0,376.63,0.0,20.0,3.0,
2020-06-27,BUERAREMA,41,0,22,63,0,0.1,18349.0,343.34,0.0,20.0,5.0,
2020-06-27,SAO JOSE DA VITORIA,19,0,41,60,0,0.09,5657.0,1060.63,0.0,20.0,1.0,
2020-06-27,IBIRATAIA,32,5,21,58,0,0.09,15312.0,378.79,0.0,14.0,2.0,2.0
2020-06-27,ITAGIBA,32,0,26,58,0,0.09,14579.0,397.83,0.0,19.0,2.0,
2020-06-27,IBIRAPITANGA,20,2,34,56,0,0.09,23375.0,239.57,2.0,27.0,1.0,
2020-06-27,CAMAMU,20,0,30,50,0,0.08,35316.0,141.58,0.0,34.0,,
2020-06-27,FLORESTA AZUL,14,2,33,49,0,0.08,10629.0,461.0,0.0,29.0,,
2020-06-27,TEOLANDIA,7,1,39,47,1,0.07,14943.0,314.53,0.0,33.0,,
2020-06-27,CAIRU,21,0,23,44,0,0.07,18176.0,242.08,0.0,15.0,1.0,
2020-06-27,PIRAI DO NORTE,18,2,17,37,0,0.06,10023.0,369.15,0.0,26.0,,
2020-06-27,TAPEROA,19,0,12,31,0,0.05,21074.0,147.1,0.0,15.0,,
2020-06-27,MARAU,21,4,6,31,0,0.05,20570.0,150.7,0.0,16.0,2.0,
2020-06-27,CANAVIEIRAS,26,3,2,31,0,0.05,31099.0,99.68,22.0,,2.0,1.0
2020-06-27,IGRAPIUNA,6,7,18,31,0,0.05,13226.0,234.39,0.0,23.0,1.0,1.0
2020-06-27,JITAUNA,12,0,18,30,0,0.05,11166.0,268.67,0.0,8.0,2.0,
2020-06-27,MARACAS,11,0,18,29,0,0.04,20834.0,139.2,0.0,14.0,1.0,
2020-06-27,PAU BRASIL ,16,0,12,28,0,0.04,9831.0,284.81,0.0,,,
2020-06-27,MANOEL VITORINO,7,0,21,28,0,0.04,13240.0,211.48,0.0,11.0,1.0,1.0
2020-06-27,NOVA IBIA ,12,0,13,25,0,0.04,6591.0,379.31,0.0,,,
2020-06-27,ITAPE,11,9,3,23,0,0.04,8761.0,262.53,0.0,8.0,2.0,
2020-06-27,BARRO PRETO ,8,0,14,22,0,0.03,5591.0,393.49,0.0,,,
2020-06-27,DARIO MEIRA ,5,0,15,20,0,0.03,10710.0,186.74,0.0,,,
2020-06-27,GONGOGI,14,0,5,19,0,0.03,7128.0,266.55,0.0,4.0,2.0,
2020-06-27,APUAREMA,1,0,16,17,0,0.03,7330.0,231.92,0.0,16.0,,
2020-06-27,SANTA LUZIA ,11,0,6,17,0,0.03,12597.0,134.95,0.0,,,
2020-06-27,ALMADINA,3,5,8,16,0,0.02,5464.0,292.83,0.0,8.0,1.0,
2020-06-27,UNA,12,0,1,13,0,0.02,19002.0,68.41,1.0,3.0,,
2020-06-27,ITAPITANGA,7,0,6,13,0,0.02,10313.0,126.05,0.0,4.0,1.0,
2020-06-27,BREJOES,1,0,10,11,0,0.02,14295.0,76.95,0.0,5.0,,
2020-06-27,SANTA CRUZ DA VITORIA,3,0,8,11,0,0.02,6315.0,174.19,3.0,2.0,1.0,
2020-06-27,NILO PECANHA,6,4,1,11,0,0.02,13997.0,78.59,1.0,7.0,1.0,
2020-06-27,AIQUARA,5,0,5,10,0,0.02,4446.0,224.92,8.0,,1.0,
2020-06-27,ITAGI,4,0,6,10,0,0.02,12351.0,80.97,0.0,2.0,,
2020-06-27,JUSSARI,2,0,5,7,0,0.01,5833.0,120.01,0.0,2.0,,
2020-06-27,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724.0,187.97,6.0,,1.0,
2020-06-27,SANTA INES ,4,0,3,7,0,0.01,10631.0,65.85,6.0,,,
2020-06-27,MASCOTE,5,1,1,7,0,0.01,13822.0,50.64,1.0,1.0,,
2020-06-27,LAJEDO DO TABOCAL,6,0,0,6,0,0.01,8562.0,70.08,43.0,,,
2020-06-27,CRAVOLANDIA,4,0,1,5,0,0.01,5349.0,93.48,0.0,1.0,,
2020-06-27,BARRA DO ROCHA,3,0,2,5,0,0.01,5714.0,87.5,22.0,,,
2020-06-27,ITAJU DO COLONIA,3,0,1,4,0,0.01,6682.0,59.86,0.0,4.0,,
2020-06-27,ITIRUCU,0,0,2,2,0,0.0,12576.0,15.9,0.0,1.0,,
2020-06-27,BOA NOVA ,0,0,2,2,0,0.0,12633.0,15.83,13.0,,,
2020-06-27,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,17.0,,,
2020-06-27,ITAMARI,0,0,2,2,0,0.0,8035.0,24.89,0.0,2.0,,
2020-06-27,ITAQUARA,2,0,0,2,0,0.0,8319.0,24.04,0.0,2.0,,
2020-06-27,ARATACA,2,0,0,2,0,0.0,11019.0,18.15,43.0,,,
2020-06-27,TOTAL LPI/OUTROS ESTADOS,4423,396,3761,8580,40,13.0,,,,,,
2020-06-27,TOTAL ,560,10,866,1436,39,2.0,,,,,,
