date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-11,LAGOA REAL,1,0,2,3,0,0.00,15665,19.15,3
2020-08-11,JACARACI,3,0,0,3,0,0.00,14842,20.21,45
2020-08-11,TANQUE NOVO,1,0,1,2,1,0.00,17366,11.52,0
2020-08-11,CATURAMA,0,0,1,1,0,0.00,9329,10.72,27
2020-08-11,ERICO CARDOSO,1,0,0,1,0,0.00,10610,9.43,61
2020-08-11,TOTAL,3031,51,6714,9796,191,5
2020-08-11,ITABUNA,3327,84,3425,6836,194,3.50,213223,3206.03,0
2020-08-11,JEQUIE,1688,10,2444,4142,32,2.12,155966,2655.71,0
2020-08-11,ILHEUS,2967,22,760,3749,57,1.92,162327,2309.54,0
2020-08-11,IPIAU,435,2,1148,1585,6,0.81,45873,3455.19,0
2020-08-11,VALENCA,462,6,813,1281,4,0.66,96562,1326.61,0
2020-08-11,GANDU,505,1,747,1253,10,0.64,32403,3866.93,0
2020-08-11,JAGUAQUARA,163,0,1073,1236,38,0.63,54423,2271.10,0
2020-08-11,CAMACAN,163,65,812,1040,2,0.53,31988,3251.22,0
2020-08-11,UBATA,415,1,358,774,5,0.40,27035,2862.96,0
2020-08-11,ITAJUIPE,283,3,467,753,2,0.39,20491,3674.78,0
2020-08-11,CAMAMU,145,1,566,712,0,0.36,35316,2016.08,0
2020-08-11,WENCESLAU GUIMARAES,107,9,498,614,2,0.31,21101,2909.81,0
2020-08-11,IBIRATAIA,188,1,332,521,10,0.27,15312,3402.56,0
2020-08-11,DARIO MEIRA,24,0,448,472,0,0.24,10710,4407.10,0
2020-08-11,URUCUCA,202,0,245,447,0,0.23,20519,2178.47,0
2020-08-11,ITUBERA,68,1,369,438,0,0.22,28602,1531.36,0
2020-08-11,TAPEROA,132,52,215,399,3,0.20,21074,1893.33,0
2020-08-11,IBICARAI,221,20,149,390,6,0.20,21689,1798.15,0
2020-08-11,IBIRAPITANGA,146,0,209,355,0,0.18,23375,1518.72,1
2020-08-11,AURELINO LEAL,168,8,153,329,2,0.17,11531,2853.18,2
2020-08-11,ITAPE,150,29,145,324,2,0.17,8761,3698.21,0
2020-08-11,PIRAI DO NORTE,114,6,195,315,3,0.16,10023,3142.77,0
2020-08-11,BUERAREMA,235,1,78,314,0,0.16,18349,1711.26,1
2020-08-11,MARACAS,49,2,240,291,2,0.15,20834,1396.76,0
2020-08-11,ITACARE,259,1,17,277,1,0.14,28296,978.94,0
2020-08-11,UBAITABA,95,4,146,245,1,0.13,19056,1285.68,0
2020-08-11,MARAU,48,70,123,241,3,0.12,20570,1171.61,0
2020-08-11,ALMADINA,47,6,181,234,1,0.12,5464,4282.58,0
2020-08-11,ITAGIBA,79,0,149,228,1,0.12,14579,1563.89,0
2020-08-11,NILO PECANHA,103,12,109,224,0,0.11,13997,1600.34,0
2020-08-11,COARACI,103,9,109,221,10,0.11,16993,1300.54,0
2020-08-11,APUAREMA,37,0,169,206,1,0.11,7330,2810.37,0
2020-08-11,FLORESTA AZUL,107,17,75,199,1,0.10,10629,1872.24,0
2020-08-11,TEOLANDIA,44,1,147,192,0,0.10,14943,1284.88,0
2020-08-11,JITAUNA,35,1,151,187,2,0.10,11166,1674.73,0
2020-08-11,MANOEL VITORINO,42,0,136,178,1,0.09,13240,1344.41,0
2020-08-11,BARRO PRETO,94,9,74,177,0,0.09,5591,3165.80,1
2020-08-11,NOVA IBIA,55,0,117,172,3,0.09,6591,2609.62,0
2020-08-11,IGRAPIUNA,41,8,121,170,0,0.09,13226,1285.35,0
2020-08-11,UNA,160,0,5,165,0,0.08,19002,868.33,0
2020-08-11,SANTA LUZIA,112,0,51,163,2,0.08,12597,1293.96,2
2020-08-11,SAO JOSE DA VITORIA,51,18,75,144,2,0.07,5657,2545.52,0
2020-08-11,CAIRU,55,3,84,142,1,0.07,18176,781.25,0
2020-08-11,ITAMARI,12,0,121,133,0,0.07,8035,1655.26,2
2020-08-11,ITAGI,46,0,86,132,0,0.07,12351,1068.74,0
2020-08-11,AIQUARA,59,0,70,129,0,0.07,4446,2901.48,0
2020-08-11,CANAVIEIRAS,89,0,32,121,0,0.06,31099,389.08,0
2020-08-11,ARATACA,67,0,51,118,0,0.06,11019,1070.88,0
2020-08-11,PAU BRASIL,74,0,40,114,1,0.06,9831,1159.60,0
2020-08-11,JUSSARI,25,18,43,86,2,0.04,5833,1474.37,0
2020-08-11,ITAPITANGA,27,0,55,82,0,0.04,10313,795.11,2
2020-08-11,MASCOTE,44,1,33,78,0,0.04,13822,564.32,0
2020-08-11,ITAJU DO COLONIA,32,3,27,62,1,0.03,6682,927.87,0
2020-08-11,BOA NOVA,8,0,44,52,0,0.03,12633,411.62,0
2020-08-11,SANTA INES,12,0,34,46,0,0.02,10631,432.70,1
2020-08-11,ITIRUCU,30,0,14,44,1,0.02,12576,349.87,1
2020-08-11,GONGOGI,23,3,17,43,0,0.02,7128,603.25,0
2020-08-11,ITAQUARA,17,0,22,39,2,0.02,8319,468.81,2
2020-08-11,BARRA DO ROCHA,21,0,18,39,1,0.02,5714,682.53,3
2020-08-11,LAFAIETE COUTINHO,10,0,28,38,0,0.02,3724,1020.41,0
2020-08-11,LAJEDO DO TABOCAL,15,3,17,35,0,0.02,8562,408.78,5
2020-08-11,IRAJUBA,3,0,29,32,0,0.02,7260,440.77,0
2020-08-11,SANTA CRUZ DA VITORIA,12,0,14,26,0,0.01,6315,411.72,0
2020-08-11,BREJOES,5,0,19,24,3,0.01,14295,167.89,2
2020-08-11,IRAMAIA,6,0,6,12,0,0.01,8537,140.56,0
2020-08-11,CRAVOLANDIA,5,0,5,10,0,0.01,5349,186.95,3
2020-08-11,PLANALTINO,2,0,2,4,0,0.00,9322,42.91,1
2020-08-11,TOTAL LPI/OUTROS ESTADOS,14568,511,18755,33834,421,17
2020-08-11,TOTAL,702,13,1034,1749,1415,1
