date,id,municipio,total_ativos
2020-06-23,125,OLIVEIRA DOS BREJINHOS,17
2020-06-23,126,IBICUI,17
2020-06-23,127,CALDEIRAO GRANDE,17
2020-06-23,128,PLANALTO,16
2020-06-23,129,PALMAS DE MONTE ALTO,16
2020-06-23,130,CORACAO DE MARIA,16
2020-06-23,131,CARAVELAS,16
2020-06-23,132,BUERAREMA,16
2020-06-23,133,LAPAO,15
2020-06-23,134,ITATIM,15
2020-06-23,135,ITARANTIM,15
2020-06-23,136,IACU,15
2020-06-23,137,CONCEICAO DO ALMEIDA,15
2020-06-23,138,VEREDA,14
2020-06-23,139,RIACHO DE SANTANA,14
2020-06-23,140,QUIJINGUE,14
2020-06-23,141,QUEIMADAS,14
2020-06-23,142,PIRIPA,14
2020-06-23,143,PARIPIRANGA,14
2020-06-23,144,MARACAS,14
2020-06-23,145,JITAUNA,14
2020-06-23,146,BOM JESUS DA LAPA,14
2020-06-23,147,SAUBARA,13
2020-06-23,148,NAZARE,13
2020-06-23,149,SERRA PRETA,12
2020-06-23,150,POTIRAGUA,12
2020-06-23,151,JAGUARIPE,12
2020-06-23,152,ITORORO,12
2020-06-23,153,ITAPE,12
2020-06-23,154,ITANHEM,12
2020-06-23,155,CANDEAL,12
2020-06-23,156,CAMAMU,12
2020-06-23,157,CAIRU,12
2020-06-23,158,CAETITE,12
2020-06-23,159,TAPEROA,11
2020-06-23,160,SAO DOMINGOS,11
2020-06-23,161,PINDAI,11
2020-06-23,162,NOVA IBIA,11
2020-06-23,163,MUQUEM DE SAO FRANCISCO,11
2020-06-23,164,JANDAIRA,11
2020-06-23,165,COARACI,11
2020-06-23,166,CANARANA,11
2020-06-23,167,TUCANO,10
2020-06-23,168,TANQUINHO,10
2020-06-23,169,SAO FELIX,10
2020-06-23,170,SANTANOPOLIS,10
2020-06-23,171,RIACHAO DO JACUIPE,10
2020-06-23,172,PRESIDENTE DUTRA,10
2020-06-23,173,LAJE,10
2020-06-23,174,IBOTIRAMA,10
2020-06-23,175,FILADELFIA,10
2020-06-23,176,CANSANCAO,10
2020-06-23,177,BURITIRAMA,10
2020-06-23,178,BREJOES,10
2020-06-23,179,BARROCAS,10
2020-06-23,180,SALINAS DA MARGARIDA,9
2020-06-23,181,RETIROLANDIA,9
2020-06-23,182,LAMARAO,9
2020-06-23,183,IRARA,9
2020-06-23,184,GLORIA,9
2020-06-23,185,ESPLANADA,9
2020-06-23,186,UAUA,8
2020-06-23,187,PILAO ARCADO,8
2020-06-23,188,MORTUGABA,8
2020-06-23,189,AMARGOSA,8
2020-06-23,190,SANTA RITA DE CASSIA,7
2020-06-23,191,PAU BRASIL,7
2020-06-23,192,NOVA CANAA,7
2020-06-23,193,LIVRAMENTO DE NOSSA SENHORA,7
2020-06-23,194,ITAETE,7
2020-06-23,195,EUCLIDES DA CUNHA,7
2020-06-23,196,SEABRA,6
2020-06-23,197,SANTA BRIGIDA,6
2020-06-23,198,PINDOBACU,6
2020-06-23,199,OLINDINA,6
2020-06-23,200,NORDESTINA,6
2020-06-23,201,MORRO DO CHAPEU,6
2020-06-23,202,LICINIO DE ALMEIDA,6
2020-06-23,203,ITUBERA,6
2020-06-23,204,ITAPITANGA,6
2020-06-23,205,GOVERNADOR MANGABEIRA,6
2020-06-23,206,CONDEUBA,6
2020-06-23,207,CANDIBA,6
2020-06-23,208,CABACEIRAS DO PARAGUACU,6
2020-06-23,209,BANZAE,6
2020-06-23,210,APUAREMA,6
2020-06-23,211,ANTONIO GONCALVES,6
2020-06-23,212,TEODORO SAMPAIO,5
2020-06-23,213,TABOCAS DO BREJO VELHO,5
2020-06-23,214,SANTA TERESINHA,5
2020-06-23,215,SANTA LUZIA,5
2020-06-23,216,PONTO NOVO,5
2020-06-23,217,PIATA,5
2020-06-23,218,MUNIZ FERREIRA,5
2020-06-23,219,MACAJUBA,5
2020-06-23,220,IBIPITANGA,5
2020-06-23,221,CAMPO ALEGRE DE LOURDES,5
2020-06-23,222,BARRO PRETO,5
2020-06-23,223,ARACATU,5
2020-06-23,224,ADUSTINA,5
2020-06-23,225,XIQUE-XIQUE,4
2020-06-23,226,SAO GABRIEL,4
2020-06-23,227,SAO FELIPE,4
2020-06-23,228,SERROLANDIA,4
2020-06-23,229,SANTA INES,4
2020-06-23,230,SANTA CRUZ DA VITORIA,4
2020-06-23,231,RODELAS,4
2020-06-23,232,OURICANGAS,4
2020-06-23,233,NILO PECANHA,4
2020-06-23,234,MUTUIPE,4
2020-06-23,235,MULUNGU DO MORRO,4
2020-06-23,236,MIRANTE,4
2020-06-23,237,MACARANI,4
2020-06-23,238,JEREMOABO,4
2020-06-23,239,GONGOGI,4
2020-06-23,240,GENTIO DO OURO,4
2020-06-23,241,DARIO MEIRA,4
2020-06-23,242,CANUDOS,4
2020-06-23,243,BOQUIRA,4
2020-06-23,244,BARRA DO CHOCA,4
2020-06-23,245,ANTONIO CARDOSO,4
2020-06-23,246,ANGUERA,4
2020-06-23,247,AMERICA DOURADA,4
2020-06-23,248,ALMADINA,4
2020-06-23,249,ACAJUTIBA,4
2020-06-23,250,SATIRO DIAS,3
2020-06-23,251,RIBEIRA DO AMPARO,3
2020-06-23,252,QUIXABEIRA,3
2020-06-23,253,PE DE SERRA,3
2020-06-23,254,MIRANGABA,3
2020-06-23,255,MACAUBAS,3
2020-06-23,256,LAFAIETE COUTINHO,3
2020-06-23,257,ITAMBE,3
2020-06-23,258,IPECAETA,3
2020-06-23,259,INHAMBUPE,3
2020-06-23,260,IBITIARA,3
2020-06-23,261,DOM MACEDO COSTA,3
2020-06-23,262,CAEM,3
2020-06-23,263,BONINAL,3
2020-06-23,264,ARAMARI,3
2020-06-23,265,ANDORINHA,3
2020-06-23,266,ANDARAI,3
2020-06-23,267,VARZEDO,2
2020-06-23,268,UNA,2
2020-06-23,269,SAO JOSE DO JACUIPE,2
2020-06-23,270,NOVO TRIUNFO,2
2020-06-23,271,MUNDO NOVO,2
2020-06-23,272,MIGUEL CALMON,2
2020-06-23,273,MASCOTE,2
2020-06-23,274,MAIQUINIQUE,2
2020-06-23,275,JUSSARI,2
2020-06-23,276,ITAGI,2
2020-06-23,277,IBIPEBA,2
2020-06-23,278,GUAJERU,2
2020-06-23,279,FORMOSA DO RIO PRETO,2
2020-06-23,280,CICERO DANTAS,2
2020-06-23,281,CRISOPOLIS,2
2020-06-23,282,CRAVOLANDIA,2
2020-06-23,283,CORRENTINA,2
2020-06-23,284,CARDEAL DA SILVA,2
2020-06-23,285,BARRA DA ESTIVA,2
2020-06-23,286,ANAGE,2
2020-06-23,287,ABAIRA,2
2020-06-23,288,WANDERLEY,1
2020-06-23,289,VARZEA NOVA,1
2020-06-23,290,VARZEA DA ROCA,1
2020-06-23,291,UBAIRA,1
2020-06-23,292,TREMEDAL,1
2020-06-23,293,SITIO DO QUINTO,1
2020-06-23,294,SAO MIGUEL DAS MATAS,1
2020-06-23,295,SOUTO SOARES,1
2020-06-23,296,SERRA DO RAMALHO,1
2020-06-23,297,RIBEIRAO DO LARGO,1
2020-06-23,298,PIRITIBA,1
2020-06-23,299,PEDRAO,1
2020-06-23,300,PEDRO ALEXANDRE,1
2020-06-23,301,PARATINGA,1
2020-06-23,302,NOVA FATIMA,1
2020-06-23,303,MORPARA,1
2020-06-23,304,MALHADA DE PEDRAS,1
2020-06-23,305,LAJEDAO,1
2020-06-23,306,JACARACI,1
2020-06-23,307,ITIRUCU,1
2020-06-23,308,ITAQUARA,1
2020-06-23,309,ITANAGRA,1
2020-06-23,310,ITAJU DO COLONIA,1
2020-06-23,311,IRAQUARA,1
2020-06-23,312,IRAMAIA,1
2020-06-23,313,FIRMINO ALVES,1
2020-06-23,314,DOM BASILIO,1
2020-06-23,315,CRISTOPOLIS,1
2020-06-23,316,CORDEIROS,1
2020-06-23,317,COCOS,1
2020-06-23,318,CIPO,1
2020-06-23,319,CHORROCHO,1
2020-06-23,320,CATOLANDIA,1
2020-06-23,321,CARINHANHA,1
2020-06-23,322,CAPELA DO ALTO ALEGRE,1
2020-06-23,323,CANAVIEIRAS,1
2020-06-23,324,BOM JESUS DA SERRA,1
2020-06-23,325,BOA VISTA DO TUPIM,1
2020-06-23,326,BOA NOVA,1
2020-06-23,327,BIRITINGA,1
2020-06-23,328,BARRA DO MENDES,1
2020-06-23,329,BAIXA GRANDE,1
2020-06-23,330,ARACAS,1
2020-06-23,331,ANTAS,1
2020-06-23,332,ANGICAL,1
2020-06-23,333,ABARE,1
2020-06-23,1,ADUSTINA,1
