date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-30,JEQUIE,1233,5,1953,3191,33,2.01,155966,2045.96,0
2020-07-30,ILHEUS,2378,13,530,2921,22,1.84,162327,1799.45,0
2020-07-30,IPIAU,389,2,950,1341,2,0.85,45873,2923.29,0
2020-07-30,GANDU,470,1,680,1151,3,0.73,32403,3552.14,1
2020-07-30,VALENCA,403,6,688,1097,28,0.69,96562,1136.06,0
2020-07-30,JAGUAQUARA,133,0,880,1013,19,0.64,54423,1861.35,0
2020-07-30,CAMACAN,121,58,643,822,3,0.52,31988,2569.71,0
2020-07-30,ITAJUIPE,242,3,435,680,1,0.43,20491,3318.53,0
2020-07-30,CAMAMU,116,1,536,653,7,0.41,35316,1849.02,0
2020-07-30,UBATA,328,0,226,554,9,0.35,27035,2049.20,0
2020-07-30,WENCESLAU GUIMARAES,95,9,446,550,4,0.35,21101,2606.51,0
2020-07-30,URUCUCA,175,1,206,382,1,0.24,20519,1861.69,0
2020-07-30,DARIO MEIRA,14,0,338,352,2,0.22,10710,3286.65,0
2020-07-30,ITUBERA,41,1,293,335,31,0.21,28602,1171.25,0
2020-07-30,IBIRATAIA,119,1,198,318,12,0.20,15312,2076.80,0
2020-07-30,IBICARAI,157,16,129,302,1,0.19,21689,1392.41,0
2020-07-30,AURELINO LEAL,148,8,141,297,1,0.19,11531,2575.67,1
2020-07-30,TAPEROA,91,29,165,285,0,0.18,21074,1352.38,0
2020-07-30,PIRAI DO NORTE,80,6,174,260,0,0.16,10023,2594.03,0
2020-07-30,BUERAREMA,175,1,73,249,0,0.16,18349,1357.02,0
2020-07-30,ITACARE,219,1,11,231,1,0.15,28296,816.37,0
2020-07-30,ITAPE,104,27,97,228,2,0.14,8761,2602.44,0
2020-07-30,UBAITABA,81,4,138,223,0,0.14,19056,1170.24,0
2020-07-30,IBIRAPITANGA,123,0,98,221,17,0.14,23375,945.45,0
2020-07-30,MARACAS,39,0,179,218,16,0.14,20834,1046.37,0
2020-07-30,MARAU,44,50,90,184,1,0.12,20570,894.51,0
2020-07-30,TEOLANDIA,39,1,137,177,0,0.11,14943,1184.50,0
2020-07-30,ALMADINA,38,6,128,172,9,0.11,5464,3147.88,0
2020-07-30,APUAREMA,16,0,154,170,13,0.11,7330,2319.24,0
2020-07-30,FLORESTA AZUL,90,11,66,167,1,0.11,10629,1571.17,0
2020-07-30,ITAGIBA,57,0,105,162,2,0.10,14579,1111.19,0
2020-07-30,NOVA IBIA,44,0,111,155,3,0.10,6591,2351.69,0
2020-07-30,UNA,151,0,4,155,0,0.10,19002,815.70,0
2020-07-30,JITAUNA,31,0,122,153,2,0.10,11166,1370.23,0
2020-07-30,NILO PECANHA,60,10,82,152,0,0.10,13997,1085.95,0
2020-07-30,MANOEL VITORINO,22,0,126,148,1,0.09,13240,1117.82,1
2020-07-30,COARACI,78,9,54,141,1,0.09,16993,829.75,0
2020-07-30,SANTA LUZIA,92,0,43,135,2,0.09,12597,1071.68,0
2020-07-30,BARRO PRETO,74,1,59,134,0,0.08,5591,2396.71,1
2020-07-30,CAIRU,42,3,78,123,3,0.08,18176,676.72,0
2020-07-30,IGRAPIUNA,22,9,85,116,7,0.07,13226,877.06,0
2020-07-30,CANAVIEIRAS,83,0,24,107,0,0.07,31099,344.06,0
2020-07-30,SAO JOSE DA VITORIA,32,12,62,106,1,0.07,5657,1873.78,0
2020-07-30,ITAMARI,8,0,88,96,9,0.06,8035,1194.77,0
2020-07-30,ARATACA,45,0,49,94,0,0.06,11019,853.07,1
2020-07-30,AIQUARA,32,0,56,88,0,0.06,4446,1979.31,0
2020-07-30,PAU BRASIL,33,0,29,62,2,0.04,9831,630.66,0
2020-07-30,ITAGI,23,0,36,59,4,0.04,12351,477.69,0
2020-07-30,JUSSARI,14,12,23,49,2,0.03,5833,840.05,0
2020-07-30,MASCOTE,30,1,16,47,1,0.03,13822,340.04,0
2020-07-30,ITAJU DO COLONIA,23,0,21,44,0,0.03,6682,658.49,2
2020-07-30,SANTA INES,10,0,29,39,0,0.02,10631,366.85,1
2020-07-30,ITIRUCU,21,0,11,32,1,0.02,12576,254.45,1
2020-07-30,LAJEDO DO TABOCAL,15,3,13,31,2,0.02,8562,362.06,0
2020-07-30,LAFAIETE COUTINHO,9,0,22,31,0,0.02,3724,832.44,0
2020-07-30,GONGOGI,15,2,13,30,0,0.02,7128,420.88,6
2020-07-30,ITAPITANGA,14,0,15,29,2,0.02,10313,281.20,0
2020-07-30,IRAJUBA,2,0,24,26,0,0.02,7260,358.13,4
2020-07-30,BARRA DO ROCHA,11,0,12,23,0,0.01,5714,402.52,0
2020-07-30,BREJOES,4,0,14,18,0,0.01,14295,125.92,7
2020-07-30,SANTA CRUZ DA VITORIA,7,0,10,17,0,0.01,6315,269.20,0
2020-07-30,ITAQUARA,9,0,8,17,0,0.01,8319,204.35,3
2020-07-30,BOA NOVA,6,0,10,16,0,0.01,12633,126.65,4
2020-07-30,IRAMAIA,4,0,5,9,0,0.01,8537,105.42,8
2020-07-30,CRAVOLANDIA,4,0,4,8,0,0.01,5349,149.56,10
2020-07-30,PLANALTINO,1,0,2,3,0,0.00,9322,32.18,1
2020-07-30,TOTAL LPI/OUTROS ESTADOS,11511,370,14944,26825,376,17
2020-07-30,TOTAL,668,13,991,1672,887,1
