date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-09,RIACHAO DAS NEVES,24,1,31,56,0,0.06,22339.0,250.68,0.0,9.0,0.0,0.0
2020-07-09,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.04,21825.0,192.44,3.0,3.0,0.0,0.0
2020-07-09,MANSIDAO,3,0,35,38,0,0.04,13643.0,278.53,7.0,1.0,1.0,0.0
2020-07-09,CRISTOPOLIS,12,1,21,34,0,0.04,13910.0,244.43,1.0,11.0,0.0,0.0
2020-07-09,BURITIRAMA,10,0,24,34,9,0.04,21174.0,160.57,1.0,3.0,0.0,0.0
2020-07-09,BARRA,7,0,27,34,2,0.04,53578.0,63.46,1.0,14.0,0.0,0.0
2020-07-09,MUQUEM DE SAO FRANCISCO,15,0,11,26,0,0.03,11348.0,229.12,0.0,6.0,0.0,0.0
2020-07-09,FORMOSA DO RIO PRETO,5,0,14,19,0,0.02,25591.0,74.24,1.0,7.0,0.0,0.0
2020-07-09,SANTA RITA DE CASSIA,4,0,10,14,1,0.01,28338.0,49.4,6.0,2.0,1.0,1.0
2020-07-09,MORPARA,10,0,4,14,0,0.01,8519.0,164.34,5.0,2.0,2.0,0.0
2020-07-09,CORRENTINA,5,1,7,13,0,0.01,32137.0,40.45,0.0,8.0,0.0,0.0
2020-07-09,PARATINGA,3,0,9,12,0,0.01,32000.0,37.5,4.0,5.0,0.0,0.0
2020-07-09,COCOS,10,0,0,10,0,0.01,18777.0,53.26,1.0,3.0,0.0,0.0
2020-07-09,SERRA DO RAMALHO,8,0,1,9,0,0.01,31472.0,28.6,2.0,1.0,0.0,0.0
2020-07-09,SAO FELIX DO CORIBE,4,0,3,7,0,0.01,15391.0,45.48,0.0,6.0,0.0,0.0
2020-07-09,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.01,12518.0,39.94,12.0,0.0,0.0,0.0
2020-07-09,SANTA MARIA DA VITORIA,4,0,1,5,0,0.01,39845.0,12.55,12.0,3.0,0.0,1.0
2020-07-09,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,12.0,0.0,0.0,0.0
2020-07-09,COTEGIPE,1,0,1,2,0,0.0,13782.0,14.51,6.0,1.0,0.0,0.0
2020-07-09,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,31.0,0.0,0.0,0.0
2020-07-09,FEIRA DA MATA,1,0,0,1,0,0.0,5665.0,17.65,12.0,0.0,0.0,0.0
2020-07-09,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,26.0,0.0,0.0,0.0
2020-07-09,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,47.0,0.0,0.0,0.0
2020-07-09,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,36.0,0.0,0.0,0.0
2020-07-09,CORIBE,1,0,0,1,0,0.0,14194.0,7.05,11.0,0.0,0.0,0.0
2020-07-09,TOTAL,756,6,821,1583,38,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,VITORIA DA CONQUISTA,380,1,730,1111,11,1.15,338480.0,328.23,0.0,303.0,22.0,57.0
2020-07-09,IGUAI,26,7,227,260,3,0.27,26916.0,965.97,0.0,51.0,2.0,0.0
2020-07-09,BRUMADO,148,9,81,238,0,0.25,67195.0,354.19,0.0,65.0,3.0,1.0
2020-07-09,ITAPETINGA,134,1,94,229,14,0.24,76147.0,300.73,0.0,86.0,7.0,3.0
2020-07-09,POCOES,26,0,202,228,3,0.24,46871.0,486.44,0.0,48.0,2.0,1.0
2020-07-09,URANDI,10,0,124,134,0,0.14,16658.0,804.42,2.0,11.0,2.0,0.0
2020-07-09,CANDIDO SALES,11,0,117,128,7,0.13,25189.0,508.16,0.0,26.0,3.0,1.0
2020-07-09,GUANAMBI,37,0,69,106,1,0.11,84481.0,125.47,1.0,28.0,0.0,0.0
2020-07-09,BARRA DO CHOCA,37,0,56,93,2,0.1,31603.0,294.28,0.0,44.0,2.0,2.0
2020-07-09,ENCRUZILHAD A,4,0,61,65,1,0.07,17006.0,382.22,0.0,0.0,0.0,0.0
2020-07-09,CAATIBA,7,0,58,65,2,0.07,6758.0,961.82,1.0,24.0,0.0,0.0
2020-07-09,PLANALTO,8,0,49,57,5,0.06,26265.0,217.02,0.0,27.0,0.0,0.0
2020-07-09,IBICUI,13,0,38,51,1,0.05,16198.0,314.85,0.0,21.0,0.0,0.0
2020-07-09,MACARANI,19,1,30,50,0,0.05,18755.0,266.6,1.0,27.0,1.0,0.0
2020-07-09,CAETITE,13,0,33,46,0,0.05,50975.0,90.24,4.0,14.0,0.0,0.0
2020-07-09,PIRIPA,14,0,30,44,1,0.05,10707.0,410.95,1.0,3.0,0.0,0.0
2020-07-09,ITORORO,14,0,29,43,2,0.04,20382.0,210.97,0.0,13.0,1.0,0.0
2020-07-09,POTIRAGUA,6,0,36,42,0,0.04,7224.0,581.4,4.0,10.0,0.0,0.0
2020-07-09,NOVA CANAA,8,0,32,40,0,0.04,16462.0,242.98,0.0,18.0,0.0,0.0
2020-07-09,RIACHO DE SANTANA,5,0,29,34,1,0.04,35421.0,95.99,0.0,11.0,0.0,0.0
2020-07-09,ITARANTIM,7,0,26,33,2,0.03,19747.0,167.11,1.0,6.0,1.0,0.0
2020-07-09,CONDEUBA,16,0,12,28,0,0.03,17247.0,162.35,1.0,1.0,0.0,0.0
2020-07-09,ANAGE,4,1,20,25,2,0.03,22005.0,113.61,0.0,18.0,1.0,1.0
2020-07-09,LIVRAMENTO DE NOSSA SENHORA,14,0,10,24,0,0.02,45732.0,52.48,2.0,5.0,0.0,0.0
2020-07-09,BOM JESUS DA SERRA,1,0,22,23,9,0.02,9880.0,232.79,1.0,6.0,0.0,0.0
2020-07-09,ITAMBE,14,0,6,20,0,0.02,23049.0,86.77,1.0,9.0,0.0,0.0
2020-07-09,PALMAS DE MONTE ALTO,2,0,17,19,0,0.02,21750.0,87.36,4.0,2.0,0.0,0.0
2020-07-09,MAIQUINIQUE,1,0,17,18,1,0.02,10112.0,178.01,1.0,9.0,0.0,0.0
2020-07-09,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,9.0,1.0,0.0,0.0
2020-07-09,ARACATU,8,0,8,16,0,0.02,13135.0,121.81,6.0,1.0,0.0,0.0
2020-07-09,BOQUIRA,8,0,7,15,0,0.02,21508.0,69.74,6.0,4.0,0.0,0.0
2020-07-09,RIO DO PIRES,3,0,11,14,0,0.01,11655.0,120.12,0.0,8.0,1.0,0.0
2020-07-09,PRESIDENTE JANIO QUADROS,3,0,11,14,3,0.01,12338.0,113.47,0.0,11.0,1.0,0.0
2020-07-09,CANDIBA,3,0,10,13,1,0.01,14319.0,90.79,5.0,1.0,0.0,0.0
2020-07-09,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388.0,96.87,7.0,4.0,0.0,0.0
2020-07-09,MORTUGABA,2,0,8,10,0,0.01,12042.0,83.04,12.0,0.0,0.0,0.0
2020-07-09,PARAMIRIM,4,0,4,8,0,0.01,21607.0,37.03,6.0,3.0,1.0,0.0
2020-07-09,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,12.0,0.0,0.0,0.0
2020-07-09,RIBEIRAO DO LARGO,2,0,5,7,0,0.01,5812.0,120.44,2.0,6.0,0.0,0.0
2020-07-09,MIRANTE,5,0,2,7,1,0.01,8641.0,81.01,26.0,0.0,1.0,0.0
2020-07-09,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,6.0,1.0,0.0,0.0
2020-07-09,CAETANOS,3,0,3,6,0,0.01,14542.0,41.26,0.0,4.0,0.0,0.0
2020-07-09,DOM BASILIO,4,0,2,6,0,0.01,12199.0,49.18,8.0,0.0,0.0,0.0
2020-07-09,CACULE,5,0,0,5,0,0.01,23170.0,21.58,0.0,2.0,0.0,0.0
2020-07-09,MACAUBAS,1,0,3,4,0,0.0,49826.0,8.03,22.0,2.0,0.0,0.0
2020-07-09,RIO DO ANTONIO,1,0,3,4,0,0.0,15371.0,26.02,34.0,0.0,0.0,0.0
2020-07-09,BARRA DA ESTIVA,0,0,4,4,0,0.0,20598.0,19.42,11.0,2.0,0.0,0.0
2020-07-09,IGAPORA,3,0,0,3,0,0.0,15640.0,19.18,2.0,1.0,1.0,0.0
2020-07-09,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,2.0,1.0,0.0,0.0
2020-07-09,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,12.0,1.0,0.0,0.0
2020-07-09,CORDEIROS,1,0,2,3,0,0.0,8614.0,34.83,6.0,1.0,0.0,0.0
2020-07-09,MALHADA DE PEDRAS,3,0,0,3,0,0.0,8393.0,35.74,6.0,2.0,0.0,0.0
2020-07-09,TREMEDAL,2,0,1,3,0,0.0,16394.0,18.3,10.0,1.0,0.0,0.0
2020-07-09,RIO DE CONTAS,3,0,0,3,0,0.0,12989.0,23.1,2.0,2.0,0.0,0.0
2020-07-09,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.0,11434.0,17.49,5.0,2.0,0.0,0.0
2020-07-09,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,14.0,0.0,0.0,0.0
2020-07-09,CARINHANHA,0,0,2,2,0,0.0,29018.0,6.89,12.0,0.0,0.0,0.0
2020-07-09,ITUACU,1,0,1,2,0,0.0,18962.0,10.55,0.0,1.0,1.0,0.0
2020-07-09,IUIU,1,0,1,2,0,0.0,10994.0,18.19,1.0,2.0,0.0,0.0
2020-07-09,BOTUPORA,2,0,0,2,0,0.0,10211.0,19.59,2.0,2.0,0.0,0.0
2020-07-09,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,30.0,0.0,0.0,0.0
2020-07-09,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,34.0,0.0,0.0,0.0
2020-07-09,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,12.0,0.0,0.0,0.0
2020-07-09,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,12.0,0.0,0.0,0.0
2020-07-09,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,11.0,0.0,0.0,0.0
2020-07-09,CATURAMA,0,0,0,0,1,0.0,9329.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,TOTAL,1059,20,2390,3469,74,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,ITABUNA,1844,46,1420,3310,59,3.42,213223.0,1552.37,0.0,819.0,74.0,107.0
2020-07-09,ILHEUS,1364,5,327,1696,9,1.75,162327.0,1044.8,0.0,1309.0,58.0,0.0
2020-07-09,JEQUIE,566,3,919,1488,34,1.54,155966.0,954.05,0.0,530.0,39.0,0.0
2020-07-09,IPIAU,282,1,574,857,2,0.89,45873.0,1868.2,0.0,160.0,0.0,0.0
2020-07-09,GANDU,327,1,456,784,18,0.81,32403.0,2419.53,0.0,240.0,14.0,10.0
2020-07-09,VALENCA,227,6,452,685,7,0.71,96562.0,709.39,0.0,161.0,21.0,18.0
2020-07-09,VALENCA,227,6,452,685,7,0.71,96562.0,709.39,0.0,161.0,21.0,1.0
2020-07-09,ITAJUIPE,158,1,309,468,4,0.48,20491.0,2283.93,0.0,135.0,6.0,2.0
2020-07-09,JAGUAQUARA,80,0,358,438,25,0.45,54423.0,804.81,0.0,239.0,0.0,0.0
2020-07-09,CAMACAN,60,21,341,422,2,0.44,31988.0,1319.24,0.0,100.0,10.0,6.0
2020-07-09,URUCUCA,146,1,170,317,0,0.33,20519.0,1544.91,0.0,85.0,0.0,2.0
2020-07-09,CAMAMU,33,1,259,293,24,0.3,35316.0,829.65,0.0,193.0,0.0,0.0
2020-07-09,WENCESLAU GUIMARAES,56,0,136,192,2,0.2,21101.0,909.91,0.0,77.0,3.0,0.0
2020-07-09,ITUBERA,16,1,164,181,12,0.19,28602.0,632.82,0.0,62.0,5.0,2.0
2020-07-09,IBICARAI,63,12,102,177,4,0.18,21689.0,816.08,0.0,31.0,3.0,1.0
2020-07-09,UBATA,114,0,56,170,9,0.18,27035.0,628.81,0.0,77.0,2.0,0.0
2020-07-09,AURELINO LEAL,40,8,100,148,1,0.15,11531.0,1283.5,0.0,57.0,1.0,0.0
2020-07-09,UBAITABA,43,3,96,142,16,0.15,19056.0,745.17,0.0,35.0,4.0,1.0
2020-07-09,ITACARE,136,0,5,141,0,0.15,28296.0,498.3,0.0,18.0,3.0,1.0
2020-07-09,BUERAREMA,92,0,49,141,0,0.15,18349.0,768.43,0.0,56.0,9.0,0.0
2020-07-09,IBIRAPITANGA,55,0,79,134,1,0.14,23375.0,573.26,0.0,62.0,3.0,2.0
2020-07-09,IBIRATAIA,46,0,62,108,0,0.11,15312.0,705.33,0.0,40.0,2.0,2.0
2020-07-09,FLORESTA AZUL,48,1,55,104,0,0.11,10629.0,978.46,0.0,42.0,1.0,0.0
2020-07-09,TAPEROA,31,0,67,98,5,0.1,21074.0,465.03,0.0,37.0,0.0,0.0
2020-07-09,COARACI,49,8,39,96,0,0.1,16993.0,564.94,0.0,22.0,4.0,0.0
2020-07-09,ITAGIBA,38,0,51,89,8,0.09,14579.0,610.47,0.0,25.0,3.0,0.0
2020-07-09,APUAREMA,6,0,81,87,1,0.09,7330.0,1186.9,0.0,30.0,0.0,0.0
2020-07-09,TEOLANDIA,16,0,71,87,4,0.09,14943.0,582.21,0.0,26.0,0.0,0.0
2020-07-09,PIRAI DO NORTE,39,0,42,81,0,0.08,10023.0,808.14,0.0,42.0,0.0,0.0
2020-07-09,NILO PECANHA,17,10,48,75,2,0.08,13997.0,535.83,0.0,49.0,1.0,0.0
2020-07-09,UNA,70,0,1,71,1,0.07,19002.0,373.64,0.0,49.0,1.0,0.0
2020-07-09,MANOEL VITORINO,11,0,58,69,0,0.07,13240.0,521.15,0.0,27.0,1.0,1.0
2020-07-09,SAO JOSE DA VITORIA,22,2,44,68,0,0.07,5657.0,1202.05,4.0,8.0,1.0,0.0
2020-07-09,BARRO PRETO,32,0,35,67,0,0.07,5591.0,1198.35,0.0,35.0,2.0,0.0
2020-07-09,NOVA IBIA,28,0,39,67,1,0.07,6591.0,1016.54,0.0,35.0,2.0,1.0
2020-07-09,CAIRU,30,3,31,64,1,0.07,18176.0,352.11,0.0,22.0,2.0,0.0
2020-07-09,ITAPE,30,14,17,61,2,0.06,8761.0,696.27,0.0,30.0,2.0,0.0
2020-07-09,DARIO MEIRA,8,0,51,59,2,0.06,10710.0,550.89,0.0,10.0,2.0,0.0
2020-07-09,MARACAS,20,0,38,58,5,0.06,20834.0,278.39,0.0,34.0,2.0,1.0
2020-07-09,IGRAPIUNA,9,7,40,56,0,0.06,13226.0,423.41,0.0,11.0,1.0,1.0
2020-07-09,SANTA LUZIA,26,1,26,53,1,0.05,12597.0,420.74,0.0,26.0,0.0,0.0
2020-07-09,MARAU,24,5,21,50,0,0.05,20570.0,243.07,0.0,18.0,2.0,0.0
2020-07-09,ALMADINA,13,8,28,49,1,0.05,5464.0,896.78,0.0,29.0,1.0,0.0
2020-07-09,CANAVIEIRAS,40,0,8,48,0,0.05,31099.0,154.35,2.0,14.0,3.0,1.0
2020-07-09,JITAUNA,15,0,28,43,0,0.04,11166.0,385.1,1.0,13.0,2.0,0.0
2020-07-09,PAU BRASIL,16,0,19,35,0,0.04,9831.0,356.02,2.0,6.0,4.0,0.0
2020-07-09,AIQUARA,11,0,15,26,2,0.03,4446.0,584.8,0.0,15.0,1.0,0.0
2020-07-09,ITAJU DO COLONIA,6,0,18,24,0,0.02,6682.0,359.17,0.0,12.0,0.0,0.0
2020-07-09,GONGOGI,15,0,8,23,0,0.02,7128.0,322.67,1.0,3.0,2.0,0.0
2020-07-09,MASCOTE,10,1,7,18,2,0.02,13822.0,130.23,0.0,9.0,0.0,0.0
2020-07-09,LAJEDO DO TABOCAL,13,3,0,16,0,0.02,8562.0,186.87,0.0,10.0,0.0,0.0
2020-07-09,ITAPITANGA,9,0,7,16,0,0.02,10313.0,155.14,8.0,3.0,1.0,0.0
2020-07-09,ITAMARI,3,0,11,14,3,0.01,8035.0,174.24,0.0,9.0,0.0,0.0
2020-07-09,ITAGI,5,0,8,13,0,0.01,12351.0,105.25,1.0,4.0,0.0,0.0
2020-07-09,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315.0,205.86,2.0,0.0,1.0,0.0
2020-07-09,JUSSARI,4,1,8,13,2,0.01,5833.0,222.87,0.0,7.0,0.0,0.0
2020-07-09,BREJOES,2,0,10,12,0,0.01,14295.0,83.95,7.0,1.0,0.0,0.0
2020-07-09,SANTA INES,7,1,3,11,0,0.01,10631.0,103.47,0.0,3.0,1.0,0.0
2020-07-09,BARRA DO ROCHA,3,0,6,9,0,0.01,5714.0,157.51,0.0,2.0,0.0,0.0
2020-07-09,ITIRUCU,1,0,8,9,0,0.01,12576.0,71.56,1.0,6.0,0.0,0.0
2020-07-09,ITAQUARA,5,0,4,9,1,0.01,8319.0,108.19,1.0,6.0,0.0,0.0
2020-07-09,LAFAIETE COUTINHO,4,0,5,9,4,0.01,3724.0,241.68,18.0,2.0,1.0,0.0
2020-07-09,IRAJUBA,0,0,7,7,0,0.01,7260.0,96.42,0.0,4.0,0.0,0.0
2020-07-09,CRAVOLANDIA,3,0,1,4,1,0.0,5349.0,74.78,12.0,0.0,0.0,0.0
2020-07-09,BOA NOVA,1,0,2,3,0,0.0,12633.0,23.75,2.0,2.0,0.0,0.0
2020-07-09,ARATACA,3,0,0,3,0,0.0,11019.0,27.23,55.0,1.0,0.0,0.0
2020-07-09,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,29.0,0.0,0.0,0.0
2020-07-09,TOTAL LPI/OUTROS ESTADOS,6498,175,7508,14181,278,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,TOTAL,614,11,917,1542,298,2.0,0.0,0.0,0.0,0.0,0.0,0.0
