date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-01,JEQUIE,1312,6,2033,3351,23,2.01,155966,2148.55,0
2020-08-01,ILHEUS,2460,18,548,3026,11,1.82,162327,1864.14,0
2020-08-01,IPIAU,399,2,1012,1413,8,0.85,45873,3080.24,0
2020-08-01,VALENCA,421,6,744,1171,14,0.70,96562,1212.69,0
2020-08-01,GANDU,478,1,687,1166,0,0.70,32403,3598.43,0
2020-08-01,JAGUAQUARA,143,0,922,1065,14,0.64,54423,1956.89,0
2020-08-01,CAMACAN,126,65,702,893,2,0.54,31988,2791.67,0
2020-08-01,ITAJUIPE,250,3,442,695,3,0.42,20491,3391.73,0
2020-08-01,CAMAMU,124,1,545,670,0,0.40,35316,1897.16,0
2020-08-01,UBATA,338,0,251,589,5,0.35,27035,2178.66,0
2020-08-01,WENCESLAU GUIMARAES,96,9,456,561,11,0.34,21101,2658.64,0
2020-08-01,URUCUCA,187,1,213,401,1,0.24,20519,1954.29,0
2020-08-01,DARIO MEIRA,18,0,370,388,1,0.23,10710,3622.78,0
2020-08-01,ITUBERA,45,1,334,380,2,0.23,28602,1328.58,0
2020-08-01,IBIRATAIA,124,1,231,356,9,0.21,15312,2324.97,0
2020-08-01,IBICARAI,165,16,129,310,0,0.19,21689,1429.30,0
2020-08-01,TAPEROA,93,32,177,302,3,0.18,21074,1433.05,0
2020-08-01,AURELINO LEAL,149,8,142,299,2,0.18,11531,2593.01,0
2020-08-01,PIRAI DO NORTE,94,6,181,281,1,0.17,10023,2803.55,0
2020-08-01,BUERAREMA,177,1,73,251,2,0.15,18349,1367.92,0
2020-08-01,IBIRAPITANGA,126,0,118,244,32,0.15,23375,1043.85,0
2020-08-01,ITAPE,112,27,104,243,1,0.15,8761,2773.66,0
2020-08-01,MARACAS,39,1,200,240,10,0.14,20834,1151.96,0
2020-08-01,ITACARE,222,1,12,235,0,0.14,28296,830.51,0
2020-08-01,UBAITABA,86,4,140,230,1,0.14,19056,1206.97,0
2020-08-01,ALMADINA,39,6,166,211,0,0.13,5464,3861.64,0
2020-08-01,MARAU,47,50,103,200,0,0.12,20570,972.29,0
2020-08-01,APUAREMA,23,0,164,187,0,0.11,7330,2551.16,0
2020-08-01,TEOLANDIA,39,1,138,178,0,0.11,14943,1191.19,0
2020-08-01,FLORESTA AZUL,92,12,68,172,0,0.10,10629,1618.21,0
2020-08-01,ITAGIBA,64,0,108,172,5,0.10,14579,1179.78,0
2020-08-01,JITAUNA,32,0,128,160,4,0.10,11166,1432.92,0
2020-08-01,NOVA IBIA,44,0,114,158,0,0.09,6591,2397.21,1
2020-08-01,MANOEL VITORINO,30,0,127,157,2,0.09,13240,1185.80,0
2020-08-01,NILO PECANHA,63,10,82,155,0,0.09,13997,1107.38,0
2020-08-01,COARACI,79,9,67,155,6,0.09,16993,912.14,0
2020-08-01,UNA,151,0,4,155,0,0.09,19002,815.70,2
2020-08-01,IGRAPIUNA,32,9,103,144,1,0.09,13226,1088.76,0
2020-08-01,BARRO PRETO,77,3,63,143,0,0.09,5591,2557.68,0
2020-08-01,SANTA LUZIA,92,0,43,135,1,0.08,12597,1071.68,2
2020-08-01,CAIRU,44,3,82,129,0,0.08,18176,709.73,0
2020-08-01,SAO JOSE DA VITORIA,33,13,64,110,2,0.07,5657,1944.49,0
2020-08-01,ITAMARI,8,0,101,109,4,0.07,8035,1356.57,0
2020-08-01,CANAVIEIRAS,83,0,24,107,0,0.06,31099,344.06,2
2020-08-01,AIQUARA,45,0,58,103,1,0.06,4446,2316.69,0
2020-08-01,ARATACA,48,0,49,97,0,0.06,11019,880.30,1
2020-08-01,ITAGI,26,0,46,72,0,0.04,12351,582.95,0
2020-08-01,PAU BRASIL,34,0,30,64,1,0.04,9831,651.00,1
2020-08-01,MASCOTE,35,1,20,56,1,0.03,13822,405.15,0
2020-08-01,JUSSARI,14,12,27,53,0,0.03,5833,908.62,0
2020-08-01,ITAJU DO COLONIA,24,0,21,45,0,0.03,6682,673.45,1
2020-08-01,ITAPITANGA,15,0,28,43,5,0.03,10313,416.95,0
2020-08-01,SANTA INES,10,0,30,40,0,0.02,10631,376.26,0
2020-08-01,ITIRUCU,22,0,12,34,0,0.02,12576,270.36,1
2020-08-01,LAJEDO DO TABOCAL,15,3,15,33,1,0.02,8562,385.42,1
2020-08-01,GONGOGI,15,2,15,32,1,0.02,7128,448.93,0
2020-08-01,LAFAIETE COUTINHO,9,0,23,32,0,0.02,3724,859.29,0
2020-08-01,BARRA DO ROCHA,13,0,14,27,0,0.02,5714,472.52,0
2020-08-01,IRAJUBA,2,0,24,26,0,0.02,7260,358.13,6
2020-08-01,BREJOES,5,0,17,22,0,0.01,14295,153.90,0
2020-08-01,BOA NOVA,6,0,14,20,0,0.01,12633,158.32,0
2020-08-01,SANTA CRUZ DA VITORIA,7,0,11,18,0,0.01,6315,285.04,0
2020-08-01,ITAQUARA,9,0,8,17,0,0.01,8319,204.35,5
2020-08-01,IRAMAIA,4,0,5,9,0,0.01,8537,105.42,10
2020-08-01,CRAVOLANDIA,4,0,4,8,0,0.00,5349,149.56,12
2020-08-01,PLANALTINO,1,0,2,3,0,0.00,9322,32.18,3
2020-08-01,TOTAL LPI/OUTROS ESTADOS,12017,391,15857,28265,325,17
2020-08-01,TOTAL,669,13,996,1678,959,1
