date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-13,URUCUCA,151,1,181,333,0,0.31,20519,1622.89,0
2020-07-13,WENCESLAU GUIMARAES,67,0,219,286,0,0.27,21101,1355.39,0
2020-07-13,UBATA,137,0,95,232,4,0.22,27035,858.15,0
2020-07-13,ITUBERA,19,1,198,218,0,0.21,28602,762.18,1
2020-07-13,IBICARAI,78,13,116,207,0,0.20,21689,954.40,0
2020-07-13,AURELINO LEAL,62,8,104,174,0,0.16,11531,1508.98,0
2020-07-13,UBAITABA,46,4,122,172,0,0.16,19056,902.60,0
2020-07-13,ITACARE,147,0,7,154,0,0.15,28296,544.25,2
2020-07-13,BUERAREMA,100,0,52,152,5,0.14,18349,828.38,1
2020-07-13,TAPEROA,40,0,105,145,0,0.14,21074,688.05,0
2020-07-13,IBIRAPITANGA,61,0,83,144,0,0.14,23375,616.04,1
2020-07-13,IBIRATAIA,50,0,66,116,0,0.11,15312,757.58,0
2020-07-13,FLORESTA AZUL,53,2,58,113,0,0.11,10629,1063.13,1
2020-07-13,PIRAI DO NORTE,45,5,62,112,0,0.11,10023,1117.43,1
2020-07-13,APUAREMA,11,0,93,104,0,0.10,7330,1418.83,0
2020-07-13,ITAGIBA,41,0,61,102,1,0.10,14579,699.64,0
2020-07-13,TEOLANDIA,19,0,83,102,0,0.10,14943,682.59,0
2020-07-13,DARIO MEIRA,8,0,93,101,0,0.10,10710,943.04,1
2020-07-13,COARACI,51,9,41,101,1,0.10,16993,594.36,1
2020-07-13,NOVA IBIA,32,0,65,97,2,0.09,6591,1471.70,0
2020-07-13,BARRO PRETO,42,0,43,85,2,0.08,5591,1520.30,0
2020-07-13,MANOEL VITORINO,11,0,73,84,0,0.08,13240,634.44,1
2020-07-13,ITAPE,41,20,23,84,0,0.08,8761,958.79,0
2020-07-13,UNA,80,0,3,83,0,0.08,19002,436.80,1
2020-07-13,NILO PECANHA,20,10,53,83,3,0.08,13997,592.98,0
2020-07-13,MARACAS,22,0,54,76,0,0.07,20834,364.79,0
2020-07-13,SANTA LUZIA,45,0,27,72,1,0.07,12597,571.56,0
2020-07-13,SAO JOSE DA VITORIA,23,2,45,70,0,0.07,5657,1237.40,1
2020-07-13,CAIRU,31,3,35,69,0,0.07,18176,379.62,1
2020-07-13,IGRAPIUNA,11,7,45,63,0,0.06,13226,476.33,1
2020-07-13,CANAVIEIRAS,46,0,13,59,0,0.06,31099,189.72,0
2020-07-13,MARAU,25,5,28,58,0,0.05,20570,281.96,1
2020-07-13,ALMADINA,19,7,30,56,1,0.05,5464,1024.89,0
2020-07-13,AIQUARA,19,0,28,47,0,0.04,4446,1057.13,0
2020-07-13,JITAUNA,16,0,31,47,1,0.04,11166,420.92,0
2020-07-13,PAU BRASIL,16,0,20,36,0,0.03,9831,366.19,1
2020-07-13,LAJEDO DO TABOCAL,15,3,7,25,0,0.02,8562,291.99,0
2020-07-13,ITAJU DO COLONIA,6,0,19,25,0,0.02,6682,374.14,2
2020-07-13,MASCOTE,11,1,11,23,1,0.02,13822,166.40,1
2020-07-13,GONGOGI,15,0,8,23,0,0.02,7128,322.67,5
2020-07-13,JUSSARI,7,3,9,19,0,0.02,5833,325.73,0
2020-07-13,ITAMARI,5,0,13,18,0,0.02,8035,224.02,2
2020-07-13,ITAPITANGA,9,0,8,17,0,0.02,10313,164.84,3
2020-07-13,LAFAIETE COUTINHO,6,0,10,16,0,0.02,3724,429.65,0
2020-07-13,ITIRUCU,3,0,8,11,0,0.01,12576,87.47,3
2020-07-13,ITAGI,5,0,8,13,0,0.01,12351,105.25,5
2020-07-13,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315,205.86,6
2020-07-13,BARRA DO ROCHA,3,0,9,12,0,0.01,5714,210.01,0
2020-07-13,IRAJUBA,1,0,11,12,0,0.01,7260,165.29,1
2020-07-13,SANTA INES,7,1,4,12,0,0.01,10631,112.88,2
2020-07-13,ITAQUARA,7,0,4,11,0,0.01,8319,132.23,1
2020-07-13,BREJOES,2,0,9,11,0,0.01,14295,76.95,11
2020-07-13,ARATACA,10,0,0,10,0,0.01,11019,90.75,0
2020-07-13,IRAMAIA,4,0,2,6,0,0.01,8537,70.28,0
2020-07-13,CRAVOLANDIA,3,0,3,6,1,0.01,5349,112.17,2
2020-07-13,BOA NOVA,1,0,2,3,0,0.00,12633,23.75,6
2020-07-13,TOTAL LPI/OUTROS ESTADOS,7222,199,8726,16147,94,15
2020-07-13,TOTAL,627,12,923,1562,359,1
