date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-27,LUIS EDUARDO MAGALHAES,377,2,455,834,0,0.56,87519.0,952.94,0.0,119.0,6.0,1.0
2020-07-27,SAO DESIDERIO,34,0,116,150,1,0.1,33742.0,444.55,1.0,22.0,1.0,0.0
2020-07-27,IBOTIRAMA,42,0,96,138,4,0.09,26927.0,512.5,0.0,23.0,2.0,0.0
2020-07-27,BOM JESUS DA LAPA,26,0,84,110,0,0.07,69148.0,159.08,2.0,15.0,0.0,0.0
2020-07-27,CORRENTINA,12,1,73,86,0,0.06,32137.0,267.6,1.0,9.0,0.0,0.0
2020-07-27,RIACHAO DAS NEVES,30,1,38,69,1,0.05,22339.0,308.88,2.0,4.0,0.0,0.0
2020-07-27,BURITIRAMA,19,0,47,66,0,0.04,21174.0,311.7,1.0,6.0,1.0,0.0
2020-07-27,BARRA,14,0,51,65,0,0.04,53578.0,121.32,0.0,17.0,1.0,1.0
2020-07-27,CRISTOPOLIS,15,1,29,45,0,0.03,13910.0,323.51,8.0,2.0,0.0,0.0
2020-07-27,OLIVEIRA DOS BREJINHOS,17,0,28,45,0,0.03,21825.0,206.19,5.0,0.0,0.0,0.0
2020-07-27,MANSIDAO,3,0,38,41,0,0.03,13643.0,300.52,3.0,1.0,1.0,0.0
2020-07-27,MUQUEM DE SAO FRANCISCO,23,1,17,41,0,0.03,11348.0,361.3,1.0,5.0,0.0,0.0
2020-07-27,SANTA RITA DE CASSIA,8,0,29,37,0,0.03,28338.0,130.57,0.0,10.0,1.0,1.0
2020-07-27,CORIBE,26,1,9,36,0,0.02,14194.0,253.63,1.0,13.0,1.0,0.0
2020-07-27,SANTA MARIA DA VITORIA,15,0,14,29,0,0.02,39845.0,72.78,3.0,4.0,0.0,1.0
2020-07-27,SAO FELIX DO CORIBE,7,6,14,27,0,0.02,15391.0,175.43,0.0,6.0,1.0,1.0
2020-07-27,MORPARA,11,0,14,25,0,0.02,8519.0,293.46,1.0,3.0,2.0,0.0
2020-07-27,COCOS,20,0,2,22,7,0.01,18777.0,117.16,1.0,3.0,0.0,0.0
2020-07-27,PARATINGA,3,0,18,21,0,0.01,32000.0,65.63,2.0,1.0,0.0,0.0
2020-07-27,FORMOSA DO RIO PRETO,5,0,15,20,0,0.01,25591.0,78.15,14.0,5.0,0.0,0.0
2020-07-27,FEIRA DA MATA,15,0,0,15,0,0.01,5665.0,264.78,3.0,7.0,0.0,1.0
2020-07-27,ANGICAL,6,1,7,14,0,0.01,13977.0,100.16,2.0,6.0,0.0,0.0
2020-07-27,JABORANDI,6,0,4,10,0,0.01,8385.0,119.26,2.0,0.0,0.0,1.0
2020-07-27,BAIANOPOLIS,6,0,3,9,0,0.01,13877.0,64.86,3.0,1.0,0.0,0.0
2020-07-27,SERRA DO RAMALHO,6,0,1,7,0,0.0,31472.0,22.24,20.0,1.0,0.0,0.0
2020-07-27,COTEGIPE,2,0,4,6,0,0.0,13782.0,43.54,2.0,2.0,1.0,0.0
2020-07-27,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,30.0,0.0,0.0,0.0
2020-07-27,CATOLANDIA,4,0,1,5,0,0.0,3577.0,139.78,4.0,1.0,0.0,0.0
2020-07-27,SERRA DOURADA,1,0,2,3,0,0.0,17386.0,17.26,3.0,1.0,0.0,0.0
2020-07-27,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,54.0,0.0,0.0,0.0
2020-07-27,TOTAL,1566,17,1693,3276,31,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,VITORIA DA CONQUISTA,789,3,1325,2117,2,1.43,338480.0,625.44,0.0,188.0,40.0,99.0
2020-07-27,ITAPETINGA,270,2,331,603,4,0.41,76147.0,791.89,0.0,54.0,17.0,8.0
2020-07-27,BRUMADO,253,9,169,431,1,0.29,67195.0,641.42,0.0,49.0,3.0,1.0
2020-07-27,POCOES,34,0,383,417,0,0.28,46871.0,889.68,1.0,19.0,3.0,1.0
2020-07-27,IGUAI,45,23,273,341,0,0.23,26916.0,1266.9,1.0,10.0,9.0,4.0
2020-07-27,BARRA DO CHOCA,84,0,159,243,0,0.16,31603.0,768.91,1.0,6.0,2.0,2.0
2020-07-27,CANDIDO SALES,12,0,194,206,0,0.14,25189.0,817.82,1.0,6.0,5.0,3.0
2020-07-27,URANDI,11,0,163,174,0,0.12,16658.0,1044.54,1.0,25.0,2.0,0.0
2020-07-27,GUANAMBI,85,0,84,169,1,0.11,84481.0,200.04,1.0,14.0,0.0,0.0
2020-07-27,PLANALTO,10,0,125,135,0,0.09,26265.0,513.99,1.0,23.0,1.0,0.0
2020-07-27,MACARANI,89,1,43,133,0,0.09,18755.0,709.14,0.0,11.0,1.0,0.0
2020-07-27,IBICUI,25,0,87,112,0,0.08,16198.0,691.44,0.0,6.0,0.0,0.0
2020-07-27,ITORORO,36,0,70,106,0,0.07,20382.0,520.07,0.0,23.0,2.0,0.0
2020-07-27,NOVA CANAA,11,0,89,100,0,0.07,16462.0,607.46,1.0,6.0,0.0,0.0
2020-07-27,CAATIBA,13,0,87,100,0,0.07,6758.0,1479.73,0.0,23.0,0.0,0.0
2020-07-27,PRESIDENTE JANIO QUADROS,9,0,89,98,0,0.07,12338.0,794.29,0.0,28.0,1.0,0.0
2020-07-27,ENCRUZILHAD A,8,1,82,91,1,0.06,17006.0,535.11,0.0,0.0,0.0,0.0
2020-07-27,POTIRAGUA,7,0,71,78,0,0.05,7224.0,1079.73,0.0,9.0,0.0,0.0
2020-07-27,ITARANTIM,13,0,64,77,0,0.05,19747.0,389.93,0.0,11.0,1.0,0.0
2020-07-27,CAETITE,21,0,51,72,0,0.05,50975.0,141.25,2.0,8.0,2.0,0.0
2020-07-27,BOM JESUS DA SERRA,1,0,60,61,0,0.04,9880.0,617.41,1.0,0.0,0.0,0.0
2020-07-27,ANAGE,9,1,48,58,0,0.04,22005.0,263.58,1.0,3.0,1.0,1.0
2020-07-27,ITAMBE,24,0,32,56,0,0.04,23049.0,242.96,0.0,14.0,0.0,0.0
2020-07-27,PIRIPA,13,0,37,50,0,0.03,10707.0,466.98,5.0,1.0,0.0,0.0
2020-07-27,RIACHO DE SANTANA,9,0,40,49,0,0.03,35421.0,138.34,3.0,3.0,0.0,0.0
2020-07-27,PALMAS DE MONTE ALTO,14,0,22,36,0,0.02,21750.0,165.52,0.0,4.0,0.0,0.0
2020-07-27,TREMEDAL,6,0,29,35,0,0.02,16394.0,213.49,1.0,19.0,0.0,0.0
2020-07-27,CARINHANHA,14,0,18,32,0,0.02,29018.0,110.28,0.0,9.0,1.0,0.0
2020-07-27,CONDEUBA,19,0,13,32,0,0.02,17247.0,185.54,5.0,0.0,1.0,1.0
2020-07-27,FIRMINO ALVES,10,0,21,31,0,0.02,5617.0,551.9,0.0,4.0,0.0,0.0
2020-07-27,LIVRAMENTO DE NOSSA SENHORA,18,0,13,31,0,0.02,45732.0,67.79,1.0,1.0,0.0,0.0
2020-07-27,MAIQUINIQUE,4,1,26,31,0,0.02,10112.0,306.57,1.0,4.0,1.0,0.0
2020-07-27,ARACATU,9,0,13,22,0,0.01,13135.0,167.49,2.0,1.0,0.0,0.0
2020-07-27,MALHADA,2,0,18,20,0,0.01,16845.0,118.73,0.0,1.0,1.0,0.0
2020-07-27,MAETINGA,6,0,14,20,0,0.01,3161.0,632.71,1.0,5.0,1.0,0.0
2020-07-27,MACAUBAS,6,0,14,20,0,0.01,49826.0,40.14,0.0,5.0,0.0,0.0
2020-07-27,MIRANTE,6,0,13,19,0,0.01,8641.0,219.88,1.0,0.0,1.0,0.0
2020-07-27,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,5.0,0.0,3.0,2.0
2020-07-27,CANDIBA,6,0,12,18,0,0.01,14319.0,125.71,3.0,3.0,0.0,0.0
2020-07-27,BOQUIRA,10,0,7,17,0,0.01,21508.0,79.04,2.0,2.0,0.0,0.0
2020-07-27,PINDAI,1,0,16,17,0,0.01,16260.0,104.55,27.0,0.0,0.0,0.0
2020-07-27,LICINIO DE ALMEIDA,2,0,12,14,0,0.01,12388.0,113.01,1.0,2.0,0.0,0.0
2020-07-27,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,3.0,5.0,0.0,0.0
2020-07-27,RIBEIRAO DO LARGO,3,0,10,13,0,0.01,5812.0,223.68,1.0,2.0,0.0,0.0
2020-07-27,PARAMIRIM,6,0,7,13,0,0.01,21607.0,60.17,1.0,0.0,1.0,0.0
2020-07-27,DOM BASILIO,7,0,6,13,0,0.01,12199.0,106.57,1.0,3.0,0.0,0.0
2020-07-27,RIO DE CONTAS,10,0,2,12,1,0.01,12989.0,92.39,0.0,6.0,0.0,0.0
2020-07-27,IGAPORA,10,0,2,12,0,0.01,15640.0,76.73,8.0,1.0,1.0,0.0
2020-07-27,MORTUGABA,2,0,10,12,0,0.01,12042.0,99.65,4.0,0.0,0.0,0.0
2020-07-27,CORDEIROS,7,0,5,12,0,0.01,8614.0,139.31,3.0,0.0,1.0,0.0
2020-07-27,IBICOARA,1,0,11,12,0,0.01,19571.0,61.32,3.0,1.0,0.0,0.0
2020-07-27,RIO DO ANTONIO,4,0,7,11,0,0.01,15371.0,71.56,1.0,2.0,0.0,0.0
2020-07-27,CAETANOS,6,0,4,10,0,0.01,14542.0,68.77,3.0,1.0,0.0,0.0
2020-07-27,CACULE,6,0,3,9,0,0.01,23170.0,38.84,0.0,0.0,0.0,0.0
2020-07-27,IUIU,3,0,5,8,0,0.01,10994.0,72.77,0.0,2.0,0.0,0.0
2020-07-27,IBIPITANGA,0,0,8,8,0,0.01,14902.0,53.68,11.0,1.0,0.0,0.0
2020-07-27,CARAIBAS,5,0,2,7,0,0.0,8951.0,78.2,24.0,0.0,0.0,0.0
2020-07-27,ITUACU,3,0,3,6,0,0.0,18962.0,31.64,3.0,1.0,1.0,0.0
2020-07-27,CONTENDAS DO SINCORA,0,0,6,6,0,0.0,4066.0,147.57,3.0,3.0,0.0,0.0
2020-07-27,SEBASTIAO LARANJEIRAS,2,0,3,5,0,0.0,11434.0,43.73,4.0,0.0,0.0,0.0
2020-07-27,MALHADA DE PEDRAS,4,0,0,4,0,0.0,8393.0,47.66,3.0,3.0,0.0,0.0
2020-07-27,BARRA DA ESTIVA,1,0,3,4,0,0.0,20598.0,19.42,4.0,1.0,0.0,0.0
2020-07-27,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,5.0,1.0,0.0,0.0
2020-07-27,BELO CAMPO,1,0,2,3,0,0.0,17211.0,17.43,3.0,0.0,0.0,0.0
2020-07-27,MATINA,2,0,1,3,0,0.0,12201.0,24.59,0.0,2.0,0.0,0.0
2020-07-27,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,20.0,0.0,0.0,0.0
2020-07-27,TANHACU,2,0,0,2,0,0.0,20403.0,9.8,3.0,1.0,0.0,0.0
2020-07-27,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,48.0,0.0,0.0,0.0
2020-07-27,JACARACI,2,0,0,2,0,0.0,14842.0,13.48,30.0,1.0,0.0,0.0
2020-07-27,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,12.0,0.0,0.0,0.0
2020-07-27,LAGOA REAL,1,0,0,1,0,0.0,15665.0,6.38,12.0,0.0,0.0,0.0
2020-07-27,TOTAL,2119,41,4540,6700,10,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,ITABUNA,2539,47,2435,5021,71,3.39,213223.0,2354.81,0.0,393.0,112.0,156.0
2020-07-27,JEQUIE,1133,5,1849,2987,3,2.02,155966.0,1915.16,0.0,375.0,67.0,0.0
2020-07-27,ILHEUS,2234,14,497,2745,0,1.86,162327.0,1691.03,0.0,378.0,110.0,0.0
2020-07-27,IPIAU,366,2,825,1193,0,0.81,45873.0,2600.66,0.0,56.0,0.0,0.0
2020-07-27,GANDU,464,1,679,1144,0,0.77,32403.0,3530.54,1.0,38.0,15.0,11.0
2020-07-27,VALENCA,387,6,667,1060,2,0.72,96562.0,1097.74,0.0,37.0,36.0,26.0
2020-07-27,VALENCA,387,6,667,1060,2,0.72,96562.0,1097.74,0.0,37.0,36.0,1.0
2020-07-27,JAGUAQUARA,127,0,799,926,0,0.63,54423.0,1701.49,0.0,89.0,4.0,0.0
2020-07-27,CAMACAN,113,55,598,766,0,0.52,31988.0,2394.65,0.0,48.0,17.0,13.0
2020-07-27,ITAJUIPE,215,2,422,639,0,0.43,20491.0,3118.44,0.0,31.0,10.0,4.0
2020-07-27,CAMAMU,107,1,518,626,0,0.42,35316.0,1772.57,0.0,39.0,0.0,0.0
2020-07-27,UBATA,306,0,184,490,0,0.33,27035.0,1812.47,0.0,64.0,5.0,2.0
2020-07-27,WENCESLAU GUIMARAES,90,2,385,477,1,0.32,21101.0,2260.56,1.0,11.0,3.0,0.0
2020-07-27,URUCUCA,171,1,203,375,0,0.25,20519.0,1827.57,2.0,20.0,0.0,2.0
2020-07-27,ITUBERA,36,1,288,325,0,0.22,28602.0,1136.28,1.0,8.0,8.0,7.0
2020-07-27,DARIO MEIRA,13,0,298,311,0,0.21,10710.0,2903.83,2.0,19.0,2.0,0.0
2020-07-27,AURELINO LEAL,143,8,141,292,0,0.2,11531.0,2532.3,0.0,29.0,2.0,0.0
2020-07-27,IBICARAI,143,15,128,286,0,0.19,21689.0,1318.64,1.0,36.0,4.0,1.0
2020-07-27,TAPEROA,88,24,151,263,0,0.18,21074.0,1247.98,0.0,44.0,2.0,0.0
2020-07-27,IBIRATAIA,109,1,148,258,0,0.17,15312.0,1684.95,0.0,73.0,2.0,2.0
2020-07-27,PIRAI DO NORTE,72,5,159,236,0,0.16,10023.0,2354.58,1.0,17.0,2.0,1.0
2020-07-27,BUERAREMA,156,1,68,225,1,0.15,18349.0,1226.22,1.0,17.0,9.0,0.0
2020-07-27,ITACARE,211,0,11,222,0,0.15,28296.0,784.56,1.0,21.0,6.0,1.0
2020-07-27,UBAITABA,79,4,136,219,0,0.15,19056.0,1149.24,1.0,9.0,8.0,3.0
2020-07-27,IBIRAPITANGA,109,0,95,204,0,0.14,23375.0,872.73,0.0,28.0,4.0,2.0
2020-07-27,ITAPE,88,27,88,203,0,0.14,8761.0,2317.09,1.0,54.0,2.0,0.0
2020-07-27,MARACAS,39,0,155,194,2,0.13,20834.0,931.17,0.0,55.0,3.0,2.0
2020-07-27,MARAU,43,50,85,178,0,0.12,20570.0,865.34,1.0,12.0,3.0,0.0
2020-07-27,TEOLANDIA,38,0,133,171,0,0.12,14943.0,1144.35,1.0,20.0,0.0,0.0
2020-07-27,APUAREMA,15,0,154,169,0,0.11,7330.0,2305.59,0.0,6.0,0.0,0.0
2020-07-27,FLORESTA AZUL,87,9,66,162,0,0.11,10629.0,1524.13,2.0,10.0,2.0,0.0
2020-07-27,ITAGIBA,55,0,99,154,0,0.1,14579.0,1056.31,0.0,15.0,4.0,0.0
2020-07-27,UNA,150,0,3,153,0,0.1,19002.0,805.18,1.0,12.0,2.0,0.0
2020-07-27,ALMADINA,32,7,111,150,0,0.1,5464.0,2745.24,0.0,38.0,1.0,0.0
2020-07-27,MANOEL VITORINO,22,0,125,147,0,0.1,13240.0,1110.27,0.0,10.0,4.0,1.0
2020-07-27,NOVA IBIA,44,0,103,147,0,0.1,6591.0,2230.31,3.0,3.0,5.0,3.0
2020-07-27,NILO PECANHA,54,10,76,140,0,0.09,13997.0,1000.21,0.0,23.0,2.0,0.0
2020-07-27,COARACI,75,9,51,135,1,0.09,16993.0,794.44,0.0,10.0,5.0,0.0
2020-07-27,BARRO PRETO,70,1,59,130,0,0.09,5591.0,2325.17,1.0,11.0,3.0,0.0
2020-07-27,SANTA LUZIA,87,0,39,126,2,0.09,12597.0,1000.24,0.0,22.0,1.0,1.0
2020-07-27,CAIRU,42,3,75,120,0,0.08,18176.0,660.21,2.0,11.0,3.0,0.0
2020-07-27,JITAUNA,30,0,85,115,2,0.08,11166.0,1029.91,0.0,18.0,4.0,1.0
2020-07-27,IGRAPIUNA,22,9,74,105,0,0.07,13226.0,793.89,2.0,6.0,3.0,1.0
2020-07-27,SAO JOSE DA VITORIA,28,8,58,94,1,0.06,5657.0,1661.66,1.0,10.0,1.0,0.0
2020-07-27,CANAVIEIRAS,77,0,16,93,8,0.06,31099.0,299.04,1.0,8.0,3.0,1.0
2020-07-27,ARATACA,45,0,44,89,0,0.06,11019.0,807.7,0.0,45.0,1.0,1.0
2020-07-27,AIQUARA,32,0,50,82,0,0.06,4446.0,1844.35,1.0,12.0,3.0,0.0
2020-07-27,AIQUARA,32,0,50,82,0,0.06,4446.0,1844.35,1.0,12.0,1.0,0.0
2020-07-27,ITAMARI,8,0,69,77,1,0.05,8035.0,958.31,1.0,4.0,1.0,0.0
2020-07-27,PAU BRASIL,28,0,27,55,0,0.04,9831.0,559.45,1.0,5.0,4.0,0.0
2020-07-27,JUSSARI,12,11,20,43,0,0.03,5833.0,737.18,0.0,1.0,1.0,0.0
2020-07-27,ITAGI,16,0,26,42,0,0.03,12351.0,340.05,0.0,12.0,0.0,0.0
2020-07-27,ITAJU DO COLONIA,20,0,21,41,0,0.03,6682.0,613.59,0.0,3.0,0.0,0.0
2020-07-27,SANTA INES,10,0,28,38,0,0.03,10631.0,357.45,1.0,17.0,1.0,0.0
2020-07-27,MASCOTE,23,1,13,37,0,0.03,13822.0,267.69,5.0,0.0,1.0,0.0
2020-07-27,GONGOGI,15,2,13,30,0,0.02,7128.0,420.88,3.0,1.0,2.0,0.0
2020-07-27,ITIRUCU,19,0,11,30,0,0.02,12576.0,238.55,0.0,11.0,0.0,0.0
2020-07-27,LAJEDO DO TABOCAL,15,3,10,28,0,0.02,8562.0,327.03,5.0,0.0,0.0,0.0
2020-07-27,LAFAIETE COUTINHO,8,0,18,26,3,0.02,3724.0,698.17,1.0,1.0,1.0,0.0
2020-07-27,IRAJUBA,2,0,24,26,0,0.02,7260.0,358.13,1.0,4.0,0.0,0.0
2020-07-27,ITAPITANGA,13,0,10,23,0,0.02,10313.0,223.02,0.0,4.0,1.0,0.0
2020-07-27,BARRA DO ROCHA,10,0,12,22,0,0.01,5714.0,385.02,3.0,5.0,0.0,0.0
2020-07-27,BREJOES,4,0,14,18,0,0.01,14295.0,125.92,4.0,1.0,0.0,0.0
2020-07-27,ITAQUARA,9,0,8,17,0,0.01,8319.0,204.35,0.0,2.0,0.0,0.0
2020-07-27,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315.0,253.37,8.0,0.0,1.0,0.0
2020-07-27,BOA NOVA,6,0,10,16,0,0.01,12633.0,126.65,1.0,2.0,1.0,0.0
2020-07-27,IRAMAIA,4,0,5,9,0,0.01,8537.0,105.42,5.0,0.0,0.0,0.0
2020-07-27,CRAVOLANDIA,4,0,4,8,0,0.01,5349.0,149.56,7.0,0.0,0.0,0.0
2020-07-27,PLANALTINO,1,0,1,2,0,0.0,9322.0,21.45,2.0,1.0,0.0,0.0
2020-07-27,TOTAL LPI/OUTROS ESTADOS,10820,345,13786,24951,98,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,TOTAL,661,13,977,1651,767,1.0,0.0,0.0,0.0,0.0,0.0,0.0
