date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-31,JEQUIE,1250,5,1990,3245,39,1.99,155966,2080.58,0
2020-07-31,ILHEUS,2422,18,540,2980,13,1.83,162327,1835.80,0
2020-07-31,IPIAU,396,2,1009,1407,3,0.86,45873,3067.16,0
2020-07-31,GANDU,473,1,683,1157,4,0.71,32403,3570.66,0
2020-07-31,VALENCA,415,6,707,1128,39,0.69,96562,1168.16,0
2020-07-31,JAGUAQUARA,141,0,902,1043,20,0.64,54423,1916.47,0
2020-07-31,CAMACAN,123,62,695,880,7,0.54,31988,2751.03,0
2020-07-31,ITAJUIPE,247,3,436,686,2,0.42,20491,3347.81,0
2020-07-31,CAMAMU,122,1,543,666,3,0.41,35316,1885.83,0
2020-07-31,UBATA,337,0,241,578,8,0.35,27035,2137.97,0
2020-07-31,WENCESLAU GUIMARAES,95,9,450,554,4,0.34,21101,2625.47,0
2020-07-31,URUCUCA,176,1,209,386,2,0.24,20519,1881.18,0
2020-07-31,DARIO MEIRA,15,0,359,374,5,0.23,10710,3492.06,0
2020-07-31,ITUBERA,42,1,324,367,13,0.22,28602,1283.13,0
2020-07-31,IBIRATAIA,119,1,216,336,14,0.21,15312,2194.36,0
2020-07-31,IBICARAI,158,16,129,303,1,0.19,21689,1397.02,0
2020-07-31,AURELINO LEAL,148,8,142,298,0,0.18,11531,2584.34,0
2020-07-31,TAPEROA,93,29,170,292,8,0.18,21074,1385.59,0
2020-07-31,PIRAI DO NORTE,80,6,174,260,6,0.16,10023,2594.03,1
2020-07-31,BUERAREMA,176,1,73,250,0,0.15,18349,1362.47,0
2020-07-31,ITAPE,112,27,101,240,1,0.15,8761,2739.41,0
2020-07-31,IBIRAPITANGA,125,0,113,238,1,0.15,23375,1018.18,0
2020-07-31,MARACAS,39,1,195,235,3,0.14,20834,1127.96,0
2020-07-31,ITACARE,221,1,11,233,0,0.14,28296,823.44,0
2020-07-31,UBAITABA,82,4,138,224,6,0.14,19056,1175.48,0
2020-07-31,MARAU,44,50,99,193,5,0.12,20570,938.26,0
2020-07-31,ALMADINA,39,6,139,184,26,0.11,5464,3367.50,0
2020-07-31,APUAREMA,19,0,164,183,0,0.11,7330,2496.59,0
2020-07-31,TEOLANDIA,39,1,137,177,0,0.11,14943,1184.50,1
2020-07-31,FLORESTA AZUL,90,12,67,169,1,0.10,10629,1589.99,0
2020-07-31,ITAGIBA,58,0,107,165,2,0.10,14579,1131.76,0
2020-07-31,NOVA IBIA,44,0,114,158,0,0.10,6591,2397.21,0
2020-07-31,JITAUNA,32,0,124,156,4,0.10,11166,1397.10,0
2020-07-31,UNA,151,0,4,155,0,0.10,19002,815.70,1
2020-07-31,NILO PECANHA,61,10,82,153,0,0.09,13997,1093.09,0
2020-07-31,MANOEL VITORINO,22,0,127,149,0,0.09,13240,1125.38,0
2020-07-31,COARACI,78,9,57,144,10,0.09,16993,847.41,0
2020-07-31,BARRO PRETO,77,2,63,142,1,0.09,5591,2539.80,0
2020-07-31,SANTA LUZIA,92,0,43,135,3,0.08,12597,1071.68,1
2020-07-31,IGRAPIUNA,25,9,94,128,9,0.08,13226,967.79,0
2020-07-31,CAIRU,43,3,80,126,0,0.08,18176,693.22,0
2020-07-31,SAO JOSE DA VITORIA,33,12,63,108,2,0.07,5657,1909.14,0
2020-07-31,CANAVIEIRAS,83,0,24,107,0,0.07,31099,344.06,1
2020-07-31,ITAMARI,8,0,97,105,4,0.06,8035,1306.78,0
2020-07-31,ARATACA,48,0,49,97,0,0.06,11019,880.30,0
2020-07-31,AIQUARA,32,0,57,89,0,0.05,4446,2001.80,0
2020-07-31,PAU BRASIL,34,0,30,64,0,0.04,9831,651.00,0
2020-07-31,ITAGI,23,0,40,63,3,0.04,12351,510.08,0
2020-07-31,JUSSARI,14,12,26,52,0,0.03,5833,891.48,0
2020-07-31,MASCOTE,30,1,17,48,1,0.03,13822,347.27,0
2020-07-31,ITAJU DO COLONIA,24,0,21,45,0,0.03,6682,673.45,0
2020-07-31,SANTA INES,10,0,29,39,1,0.02,10631,366.85,2
2020-07-31,ITIRUCU,22,0,12,34,0,0.02,12576,270.36,0
2020-07-31,LAJEDO DO TABOCAL,15,3,15,33,0,0.02,8562,385.42,0
2020-07-31,ITAPITANGA,14,0,18,32,10,0.02,10313,310.29,0
2020-07-31,LAFAIETE COUTINHO,9,0,22,31,1,0.02,3724,832.44,1
2020-07-31,GONGOGI,15,2,13,30,0,0.02,7128,420.88,7
2020-07-31,IRAJUBA,2,0,24,26,0,0.02,7260,358.13,5
2020-07-31,BARRA DO ROCHA,12,0,13,25,2,0.02,5714,437.52,0
2020-07-31,BREJOES,4,0,15,19,2,0.01,14295,132.91,0
2020-07-31,SANTA CRUZ DA VITORIA,7,0,10,17,1,0.01,6315,269.20,1
2020-07-31,ITAQUARA,9,0,8,17,0,0.01,8319,204.35,4
2020-07-31,BOA NOVA,6,0,10,16,4,0.01,12633,126.65,5
2020-07-31,IRAMAIA,4,0,5,9,0,0.01,8537,105.42,9
2020-07-31,CRAVOLANDIA,4,0,4,8,0,0.00,5349,149.56,11
2020-07-31,PLANALTINO,1,0,2,3,0,0.00,9322,32.18,2
2020-07-31,TOTAL LPI/OUTROS ESTADOS,11751,382,15404,27537,448,17
2020-07-31,TOTAL,668,13,997,1678,923,1
