date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-29,BRUMADO,109,12,51,172,0,0.25,67195.0,255.97,0.0,70.0,2.0,1.0
2020-06-29,POCOES,19,1,135,155,0,0.22,46871.0,330.69,0.0,67.0,2.0,1.0
2020-06-29,ITAPETINGA,83,0,64,147,0,0.21,76147.0,193.05,0.0,95.0,5.0,2.0
2020-06-29,URANDI,11,0,113,124,0,0.18,16658.0,744.39,1.0,6.0,2.0,
2020-06-29,CANDIDO SALES,11,11,62,84,0,0.12,25189.0,333.48,0.0,26.0,2.0,
2020-06-29,GUANAMBI,19,0,63,82,0,0.12,84481.0,97.06,0.0,18.0,,
2020-06-29,ENCRUZILHAD A,5,0,51,56,0,0.08,17006.0,329.3,0.0,,,
2020-06-29,PIRIPA,21,4,18,43,0,0.06,10707.0,401.61,5.0,9.0,,
2020-06-29,CAETITE,10,0,31,41,0,0.06,50975.0,80.43,1.0,20.0,,
2020-06-29,CAATIBA,3,0,38,41,0,0.06,6758.0,606.69,0.0,31.0,,
2020-06-29,PLANALTO,5,0,32,37,0,0.05,26265.0,140.87,2.0,15.0,,
2020-06-29,POTIRAGUA,5,0,27,32,0,0.05,7224.0,442.97,2.0,9.0,,
2020-06-29,BARRA DO CHOCA,14,1,16,31,1,0.04,31603.0,98.09,0.0,11.0,1.0,1.0
2020-06-29,IBICUI,4,1,23,28,0,0.04,16198.0,172.86,2.0,14.0,,
2020-06-29,ITORORO,10,1,14,25,0,0.04,20382.0,122.66,0.0,10.0,1.0,
2020-06-29,RIACHO DE SANTANA,3,4,18,25,0,0.04,35421.0,70.58,2.0,6.0,,
2020-06-29,MACARANI,4,0,20,24,0,0.03,18755.0,127.97,0.0,21.0,1.0,
2020-06-29,CONDEUBA,13,0,11,24,0,0.03,17247.0,139.15,3.0,6.0,,
2020-06-29,ITARANTIM,6,0,17,23,1,0.03,19747.0,116.47,1.0,9.0,1.0,
2020-06-29,PALMAS DE MONTE ALTO,2,0,16,18,0,0.03,21750.0,82.76,1.0,1.0,,
2020-06-29,PINDAI,1,0,15,16,0,0.02,16260.0,98.4,2.0,5.0,,
2020-06-29,LIVRAMENTO DE NOSSA SENHORA,10,0,6,16,0,0.02,45732.0,34.99,0.0,4.0,,
2020-06-29,ARACATU,7,0,8,15,0,0.02,13135.0,114.2,2.0,2.0,,
2020-06-29,BOQUIRA,8,0,6,14,0,0.02,21508.0,65.09,1.0,5.0,,
2020-06-29,NOVA CANAA,4,0,9,13,0,0.02,16462.0,78.97,1.0,9.0,,
2020-06-29,CANDIBA,2,0,10,12,0,0.02,14319.0,83.8,2.0,3.0,,
2020-06-29,MAIQUINIQUE,0,0,11,11,0,0.02,10112.0,108.78,0.0,5.0,,
2020-06-29,ITAMBE,10,0,1,11,0,0.02,23049.0,47.72,1.0,8.0,,
2020-06-29,BOM JESUS DA SERRA,0,0,11,11,0,0.02,9880.0,111.34,2.0,10.0,,
2020-06-29,MORTUGABA,1,7,2,10,0,0.01,12042.0,83.04,2.0,2.0,,
2020-06-29,LICINIO DE ALMEIDA,2,0,8,10,0,0.01,12388.0,80.72,2.0,5.0,,
2020-06-29,ANAGE,3,1,5,9,0,0.01,22005.0,40.9,0.0,6.0,1.0,1.0
2020-06-29,MIRANTE,5,0,2,7,0,0.01,8641.0,81.01,16.0,1.0,1.0,
2020-06-29,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,2.0,2.0,,
2020-06-29,RIO DO PIRES,3,0,3,6,0,0.01,11655.0,51.48,2.0,3.0,1.0,
2020-06-29,PARAMIRIM,3,1,1,5,0,0.01,21607.0,23.14,37.0,,1.0,
2020-06-29,RIO DO ANTONIO,1,0,3,4,0,0.01,15371.0,26.02,24.0,,,
2020-06-29,BARRA DA ESTIVA,1,0,3,4,0,0.01,20598.0,19.42,1.0,4.0,,
2020-06-29,MACAUBAS,2,0,2,4,0,0.01,49826.0,8.03,12.0,3.0,,
2020-06-29,DOM BASILIO,2,0,2,4,0,0.01,12199.0,32.79,8.0,1.0,,
2020-06-29,RIBEIRAO DO LARGO,1,0,3,4,0,0.01,5812.0,68.82,0.0,4.0,,
2020-06-29,TREMEDAL,2,1,0,3,0,0.0,16394.0,18.3,0.0,1.0,,
2020-06-29,CARAIBAS,1,0,2,3,0,0.0,8951.0,33.52,28.0,,,
2020-06-29,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,2.0,1.0,,
2020-06-29,JACARACI,1,0,2,3,0,0.0,14842.0,20.21,2.0,,,
2020-06-29,GUAJERU,0,0,2,2,0,0.0,6937.0,28.83,21.0,,,
2020-06-29,CARINHANHA,0,0,2,2,0,0.0,29018.0,6.89,2.0,1.0,,
2020-06-29,IBICOARA,0,0,2,2,0,0.0,19571.0,10.22,1.0,2.0,,
2020-06-29,CAETANOS,2,0,0,2,0,0.0,14542.0,13.75,45.0,,,
2020-06-29,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,20.0,,,
2020-06-29,MALHADA DE PEDRAS,2,0,0,2,0,0.0,8393.0,23.83,4.0,2.0,,
2020-06-29,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,4.0,,,
2020-06-29,PRESIDENTE JANIO QUADROS,1,0,0,1,0,0.0,12338.0,8.11,1.0,,,
2020-06-29,ITUACU,0,0,1,1,0,0.0,18962.0,5.27,28.0,,1.0,
2020-06-29,IUIU,1,0,0,1,0,0.0,10994.0,9.1,23.0,1.0,,
2020-06-29,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,24.0,,,
2020-06-29,CACULE,1,0,0,1,0,0.0,23170.0,4.32,4.0,,,
2020-06-29,CORDEIROS,0,0,1,1,0,0.0,8614.0,11.61,18.0,,,
2020-06-29,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,2.0,,,
2020-06-29,TOTAL,724,45,1548,2317,2,3.0,,,,,,
2020-06-29,ITABUNA,1404,69,1011,2484,81,3.6,213223.0,1164.98,0.0,382.0,56.0,75.0
2020-06-29,ILHEUS,1024,31,196,1251,2,1.81,162327.0,770.67,0.0,309.0,43.0,
2020-06-29,JEQUIE,356,4,527,887,4,1.29,155966.0,568.71,0.0,224.0,28.0,
2020-06-29,IPIAU,235,158,298,691,0,1.0,45873.0,1506.33,0.0,181.0,,
2020-06-29,VALENCA,191,7,336,534,3,0.77,96562.0,553.01,0.0,260.0,16.0,13.0
2020-06-29,VALENCA,191,7,336,534,3,0.77,96562.0,553.01,0.0,260.0,16.0,1.0
2020-06-29,GANDU,232,1,248,481,0,0.7,32403.0,1484.43,0.0,298.0,10.0,6.0
2020-06-29,ITAJUIPE,118,26,225,369,1,0.53,20491.0,1800.79,1.0,122.0,3.0,1.0
2020-06-29,CAMACAN,45,20,227,292,0,0.42,31988.0,912.84,0.0,80.0,7.0,4.0
2020-06-29,URUCUCA,148,4,95,247,1,0.36,20519.0,1203.76,1.0,69.0,,2.0
2020-06-29,JAGUAQUARA,36,0,141,177,5,0.26,54423.0,325.23,0.0,98.0,,
2020-06-29,IBICARAI,43,9,77,129,0,0.19,21689.0,594.77,0.0,50.0,1.0,
2020-06-29,ITUBERA,13,1,99,113,0,0.16,28602.0,395.08,0.0,75.0,4.0,2.0
2020-06-29,ITACARE,101,0,1,102,0,0.15,28296.0,360.47,1.0,35.0,3.0,1.0
2020-06-29,WENCESLAU GUIMARAES,32,0,65,97,0,0.14,21101.0,459.69,1.0,36.0,2.0,
2020-06-29,AURELINO LEAL,22,8,58,88,0,0.13,11531.0,763.16,0.0,48.0,1.0,
2020-06-29,UBAITABA,24,8,55,87,1,0.13,19056.0,456.55,0.0,50.0,2.0,
2020-06-29,IBIRAPITANGA,33,2,45,80,0,0.12,23375.0,342.25,0.0,49.0,1.0,
2020-06-29,UBATA,46,5,28,79,0,0.11,27035.0,292.21,0.0,22.0,2.0,
2020-06-29,BUERAREMA,46,0,23,69,1,0.1,18349.0,376.04,0.0,22.0,5.0,
2020-06-29,COARACI,39,0,28,67,1,0.1,16993.0,394.28,0.0,21.0,3.0,
2020-06-29,CAMAMU,21,0,44,65,3,0.09,35316.0,184.05,0.0,45.0,,
2020-06-29,SAO JOSE DA VITORIA,20,0,42,62,0,0.09,5657.0,1095.99,0.0,10.0,1.0,
2020-06-29,ITAGIBA,33,0,28,61,0,0.09,14579.0,418.41,0.0,14.0,3.0,
2020-06-29,IBIRATAIA,33,5,22,60,0,0.09,15312.0,391.85,0.0,10.0,2.0,2.0
2020-06-29,FLORESTA AZUL,14,2,40,56,0,0.08,10629.0,526.86,0.0,33.0,,
2020-06-29,TEOLANDIA,7,1,44,52,0,0.08,14943.0,347.99,1.0,27.0,,
2020-06-29,CAIRU,24,0,23,47,0,0.07,18176.0,258.58,0.0,14.0,1.0,
2020-06-29,PIRAI DO NORTE,26,2,17,45,0,0.07,10023.0,448.97,1.0,32.0,,
2020-06-29,MANOEL VITORINO,7,0,30,37,0,0.05,13240.0,279.46,0.0,20.0,1.0,1.0
2020-06-29,APUAREMA,2,0,35,37,0,0.05,7330.0,504.77,0.0,31.0,,
2020-06-29,MARAU,22,5,7,34,0,0.05,20570.0,165.29,0.0,14.0,2.0,
2020-06-29,CANAVIEIRAS,28,3,2,33,1,0.05,31099.0,106.11,0.0,1.0,2.0,1.0
2020-06-29,IGRAPIUNA,7,7,19,33,0,0.05,13226.0,249.51,0.0,24.0,1.0,1.0
2020-06-29,JITAUNA,12,0,20,32,0,0.05,11166.0,286.58,0.0,9.0,2.0,
2020-06-29,TAPEROA,19,0,13,32,0,0.05,21074.0,151.85,1.0,12.0,,
2020-06-29,MARACAS,12,0,19,31,0,0.04,20834.0,148.8,0.0,16.0,1.0,
2020-06-29,PAU BRASIL,16,0,14,30,0,0.04,9831.0,305.16,1.0,11.0,3.0,
2020-06-29,BARRO PRETO,10,0,17,27,0,0.04,5591.0,482.92,0.0,10.0,,
2020-06-29,ITAPE,13,10,4,27,0,0.04,8761.0,308.18,0.0,6.0,2.0,
2020-06-29,NOVA IBIA,12,0,13,25,2,0.04,6591.0,379.31,2.0,16.0,2.0,1.0
2020-06-29,DARIO MEIRA,6,0,16,22,0,0.03,10710.0,205.42,0.0,4.0,1.0,
2020-06-29,NILO PECANHA,10,7,4,21,3,0.03,13997.0,150.03,0.0,16.0,1.0,
2020-06-29,SANTA LUZIA,11,1,8,20,0,0.03,12597.0,158.77,0.0,13.0,,
2020-06-29,GONGOGI,14,0,5,19,0,0.03,7128.0,266.55,2.0,4.0,2.0,
2020-06-29,UNA,16,0,1,17,0,0.02,19002.0,89.46,1.0,7.0,,
2020-06-29,ALMADINA,3,5,9,17,0,0.02,5464.0,311.13,1.0,9.0,1.0,
2020-06-29,ITAJU DO COLONIA,3,0,13,16,0,0.02,6682.0,239.45,1.0,16.0,,
2020-06-29,ITAPITANGA,7,0,6,13,0,0.02,10313.0,126.05,2.0,4.0,1.0,
2020-06-29,SANTA CRUZ DA VITORIA,3,0,8,11,0,0.02,6315.0,174.19,5.0,1.0,1.0,
2020-06-29,BREJOES,1,0,10,11,0,0.02,14295.0,76.95,2.0,4.0,,
2020-06-29,ITAGI,4,0,7,11,0,0.02,12351.0,89.06,1.0,3.0,,
2020-06-29,AIQUARA,5,0,5,10,0,0.01,4446.0,224.92,10.0,,1.0,
2020-06-29,SANTA INES,5,0,3,8,0,0.01,10631.0,75.25,1.0,1.0,1.0,
2020-06-29,LAJEDO DO TABOCAL,8,0,0,8,0,0.01,8562.0,93.44,1.0,2.0,,
2020-06-29,JUSSARI,2,0,5,7,0,0.01,5833.0,120.01,2.0,2.0,,
2020-06-29,MASCOTE,5,1,1,7,0,0.01,13822.0,50.64,3.0,1.0,,
2020-06-29,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724.0,187.97,8.0,,1.0,
2020-06-29,BARRA DO ROCHA,3,0,3,6,0,0.01,5714.0,105.01,24.0,1.0,,
2020-06-29,CRAVOLANDIA,4,0,1,5,0,0.01,5349.0,93.48,2.0,,,
2020-06-29,ITIRUCU,0,0,2,2,0,0.0,12576.0,15.9,2.0,1.0,,
2020-06-29,BOA NOVA,0,0,2,2,0,0.0,12633.0,15.83,15.0,1.0,,
2020-06-29,ARATACA,2,0,0,2,0,0.0,11019.0,18.15,45.0,,,
2020-06-29,ITAQUARA,2,0,0,2,0,0.0,8319.0,24.04,2.0,2.0,,
2020-06-29,ITAMARI,0,0,2,2,0,0.0,8035.0,24.89,2.0,2.0,,
2020-06-29,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,19.0,,,
2020-06-29,TOTAL LPI/OUTROS ESTADOS,4646,402,4350,9398,109,14.0,,,,,,
2020-06-29,TOTAL,568,10,873,1451,50,2.0,,,,,,
