date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-05,IBOTIRAMA,27,0,4,31,30,0.04,26927.0,115.13,0.0,13.0,1.0,0.0
2020-07-05,BARRA,7,0,23,30,0,0.03,53578.0,55.99,1.0,12.0,0.0,0.0
2020-07-05,MUQUEM DE SAO FRANCISCO,13,0,11,24,0,0.03,11348.0,211.49,3.0,13.0,0.0,0.0
2020-07-05,FORMOSA DO RIO PRETO,5,0,13,18,0,0.02,25591.0,70.34,0.0,8.0,0.0,0.0
2020-07-05,SANTA RITA DE CASSIA,4,1,9,14,0,0.02,28338.0,49.4,2.0,2.0,1.0,1.0
2020-07-05,MORPARA,10,1,3,14,0,0.02,8519.0,164.34,1.0,5.0,1.0,0.0
2020-07-05,PARATINGA,3,0,9,12,0,0.01,32000.0,37.5,0.0,9.0,0.0,0.0
2020-07-05,CORRENTINA,3,1,6,10,0,0.01,32137.0,31.12,0.0,6.0,0.0,0.0
2020-07-05,SERRA DO RAMALHO,7,0,1,8,0,0.01,31472.0,25.42,8.0,1.0,0.0,0.0
2020-07-05,COCOS,7,0,0,7,0,0.01,18777.0,37.28,38.0,0.0,0.0,0.0
2020-07-05,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.01,12518.0,39.94,8.0,4.0,0.0,0.0
2020-07-05,SAO FELIX DO CORIBE,2,0,2,4,0,0.0,15391.0,25.99,0.0,3.0,0.0,0.0
2020-07-05,SANTA MARIA DA VITORIA,3,0,1,4,0,0.0,39845.0,10.04,8.0,3.0,0.0,1.0
2020-07-05,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,8.0,0.0,0.0,0.0
2020-07-05,FEIRA DA MATA,1,0,2,3,0,0.0,5665.0,52.96,8.0,0.0,0.0,0.0
2020-07-05,COTEGIPE,1,0,1,2,0,0.0,13782.0,14.51,2.0,2.0,0.0,0.0
2020-07-05,CORIBE,1,0,1,2,0,0.0,14194.0,14.09,7.0,1.0,0.0,0.0
2020-07-05,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,43.0,0.0,0.0,0.0
2020-07-05,BROTAS DE MACAUBAS,0,0,1,1,0,0.0,10231.0,9.77,30.0,1.0,0.0,0.0
2020-07-05,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,27.0,0.0,0.0,0.0
2020-07-05,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,22.0,0.0,0.0,0.0
2020-07-05,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,32.0,0.0,0.0,0.0
2020-07-05,TOTAL,663,6,680,1349,35,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,VITORIA DA CONQUISTA,333,1,615,949,1,1.1,338480.0,280.37,0.0,272.0,20.0,52.0
2020-07-05,IGUAI,19,7,216,242,2,0.28,26916.0,899.09,0.0,71.0,2.0,0.0
2020-07-05,POCOES,24,0,184,208,0,0.24,46871.0,443.77,0.0,67.0,2.0,1.0
2020-07-05,BRUMADO,120,12,70,202,0,0.23,67195.0,300.62,0.0,53.0,3.0,1.0
2020-07-05,ITAPETINGA,104,0,86,190,2,0.22,76147.0,249.52,0.0,83.0,7.0,3.0
2020-07-05,URANDI,10,0,121,131,0,0.15,16658.0,786.41,0.0,10.0,2.0,0.0
2020-07-05,CANDIDO SALES,11,1,101,113,0,0.13,25189.0,448.61,0.0,31.0,3.0,1.0
2020-07-05,GUANAMBI,25,0,68,93,0,0.11,84481.0,110.08,0.0,16.0,0.0,0.0
2020-07-05,BARRA DO CHOCA,22,1,51,74,0,0.09,31603.0,234.15,1.0,44.0,1.0,1.0
2020-07-05,CAATIBA,4,0,57,61,0,0.07,6758.0,902.63,1.0,35.0,0.0,0.0
2020-07-05,ENCRUZILHAD A,4,0,54,58,0,0.07,17006.0,341.06,1.0,0.0,0.0,0.0
2020-07-05,PLANALTO,7,0,45,52,0,0.06,26265.0,197.98,0.0,24.0,0.0,0.0
2020-07-05,CAETITE,13,0,33,46,0,0.05,50975.0,90.24,0.0,16.0,0.0,0.0
2020-07-05,PIRIPA,13,3,27,43,0,0.05,10707.0,401.61,11.0,2.0,0.0,0.0
2020-07-05,POTIRAGUA,6,0,36,42,0,0.05,7224.0,581.4,0.0,13.0,0.0,0.0
2020-07-05,IBICUI,9,0,26,35,0,0.04,16198.0,216.08,0.0,12.0,0.0,0.0
2020-07-05,ITORORO,14,1,19,34,2,0.04,20382.0,166.81,0.0,8.0,1.0,0.0
2020-07-05,MACARANI,7,0,27,34,1,0.04,18755.0,181.28,0.0,18.0,1.0,0.0
2020-07-05,ITARANTIM,7,0,24,31,0,0.04,19747.0,156.99,1.0,6.0,1.0,0.0
2020-07-05,RIACHO DE SANTANA,4,0,24,28,0,0.03,35421.0,79.05,0.0,6.0,0.0,0.0
2020-07-05,CONDEUBA,15,0,12,27,0,0.03,17247.0,156.55,1.0,0.0,0.0,0.0
2020-07-05,NOVA CANAA,7,0,19,26,5,0.03,16462.0,157.94,0.0,11.0,0.0,0.0
2020-07-05,BOM JESUS DA SERRA,1,0,21,22,0,0.03,9880.0,222.67,1.0,9.0,0.0,0.0
2020-07-05,PALMAS DE MONTE ALTO,2,0,17,19,0,0.02,21750.0,87.36,0.0,2.0,0.0,0.0
2020-07-05,LIVRAMENTO DE NOSSA SENHORA,11,0,8,19,0,0.02,45732.0,41.55,1.0,6.0,0.0,0.0
2020-07-05,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,5.0,2.0,0.0,0.0
2020-07-05,MAIQUINIQUE,0,0,17,17,0,0.02,10112.0,168.12,3.0,9.0,0.0,0.0
2020-07-05,ARACATU,8,0,8,16,0,0.02,13135.0,121.81,2.0,1.0,0.0,0.0
2020-07-05,ITAMBE,10,0,5,15,0,0.02,23049.0,65.08,2.0,10.0,0.0,0.0
2020-07-05,BOQUIRA,8,1,6,15,0,0.02,21508.0,69.74,2.0,4.0,0.0,0.0
2020-07-05,CANDIBA,3,0,10,13,0,0.02,14319.0,90.79,1.0,1.0,0.0,0.0
2020-07-05,RIO DO PIRES,3,0,10,13,0,0.02,11655.0,111.54,0.0,8.0,1.0,0.0
2020-07-05,ANAGE,4,0,9,13,0,0.02,22005.0,59.08,1.0,8.0,1.0,1.0
2020-07-05,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388.0,96.87,3.0,5.0,0.0,0.0
2020-07-05,MORTUGABA,1,1,8,10,0,0.01,12042.0,83.04,8.0,0.0,0.0,0.0
2020-07-05,PARAMIRIM,4,0,4,8,0,0.01,21607.0,37.03,2.0,3.0,1.0,0.0
2020-07-05,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,2.0,4.0,0.0,0.0
2020-07-05,MIRANTE,5,0,2,7,0,0.01,8641.0,81.01,22.0,0.0,1.0,0.0
2020-07-05,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,8.0,0.0,0.0,0.0
2020-07-05,RIBEIRAO DO LARGO,2,0,4,6,0,0.01,5812.0,103.23,1.0,6.0,0.0,0.0
2020-07-05,DOM BASILIO,4,0,2,6,0,0.01,12199.0,49.18,4.0,1.0,0.0,0.0
2020-07-05,RIO DO ANTONIO,1,0,3,4,0,0.0,15371.0,26.02,30.0,0.0,0.0,0.0
2020-07-05,MACAUBAS,1,0,3,4,0,0.0,49826.0,8.03,18.0,2.0,0.0,0.0
2020-07-05,BARRA DA ESTIVA,1,0,3,4,0,0.0,20598.0,19.42,7.0,3.0,0.0,0.0
2020-07-05,CORDEIROS,1,0,2,3,0,0.0,8614.0,34.83,2.0,2.0,0.0,0.0
2020-07-05,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,8.0,1.0,0.0,0.0
2020-07-05,MALHADA DE PEDRAS,3,0,0,3,0,0.0,8393.0,35.74,2.0,3.0,0.0,0.0
2020-07-05,CACULE,3,0,0,3,0,0.0,23170.0,12.95,0.0,2.0,0.0,0.0
2020-07-05,CAETANOS,3,0,0,3,0,0.0,14542.0,20.63,51.0,1.0,0.0,0.0
2020-07-05,TREMEDAL,2,0,1,3,0,0.0,16394.0,18.3,6.0,1.0,0.0,0.0
2020-07-05,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.0,11434.0,17.49,1.0,2.0,0.0,0.0
2020-07-05,PRESIDENTE JANIO QUADROS,2,0,0,2,0,0.0,12338.0,16.21,7.0,0.0,0.0,0.0
2020-07-05,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,26.0,0.0,0.0,0.0
2020-07-05,GUAJERU,0,0,2,2,0,0.0,6937.0,28.83,27.0,0.0,0.0,0.0
2020-07-05,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,10.0,0.0,0.0,0.0
2020-07-05,CARINHANHA,0,0,2,2,0,0.0,29018.0,6.89,8.0,0.0,0.0,0.0
2020-07-05,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,7.0,0.0,0.0,0.0
2020-07-05,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,8.0,0.0,0.0,0.0
2020-07-05,BOTUPORA,1,0,0,1,0,0.0,10211.0,9.79,4.0,1.0,0.0,0.0
2020-07-05,IGAPORA,1,0,0,1,0,0.0,15640.0,6.39,5.0,1.0,0.0,0.0
2020-07-05,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,30.0,0.0,0.0,0.0
2020-07-05,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,8.0,0.0,0.0,0.0
2020-07-05,IUIU,1,0,0,1,0,0.0,10994.0,9.1,29.0,1.0,0.0,0.0
2020-07-05,ITUACU,0,0,1,1,0,0.0,18962.0,5.27,34.0,0.0,1.0,0.0
2020-07-05,RIO DE CONTAS,1,0,0,1,0,0.0,12989.0,7.7,1.0,0.0,0.0,0.0
2020-07-05,TOTAL,876,28,2108,3012,13,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,ITABUNA,1693,62,1278,3033,102,3.52,213223.0,1422.45,0.0,500.0,65.0,91.0
2020-07-05,ILHEUS,1194,31,281,1506,6,1.75,162327.0,927.76,0.0,391.0,47.0,0.0
2020-07-05,JEQUIE,468,5,718,1191,10,1.38,155966.0,763.63,0.0,371.0,31.0,0.0
2020-07-05,IPIAU,255,3,547,805,2,0.93,45873.0,1754.84,0.0,186.0,0.0,0.0
2020-07-05,GANDU,289,0,409,698,1,0.81,32403.0,2154.12,0.0,297.0,14.0,10.0
2020-07-05,VALENCA,210,7,433,650,5,0.75,96562.0,673.14,0.0,214.0,21.0,17.0
2020-07-05,VALENCA,210,7,433,650,5,0.75,96562.0,673.14,0.0,214.0,21.0,1.0
2020-07-05,ITAJUIPE,139,11,287,437,0,0.51,20491.0,2132.64,0.0,135.0,3.0,1.0
2020-07-05,CAMACAN,53,18,286,357,1,0.41,31988.0,1116.04,0.0,87.0,8.0,4.0
2020-07-05,JAGUAQUARA,65,0,275,340,1,0.39,54423.0,624.74,0.0,200.0,0.0,0.0
2020-07-05,URUCUCA,146,3,159,308,0,0.36,20519.0,1501.05,0.0,85.0,0.0,2.0
2020-07-05,CAMAMU,29,1,174,204,2,0.24,35316.0,577.64,0.0,149.0,0.0,0.0
2020-07-05,WENCESLAU GUIMARAES,39,0,126,165,0,0.19,21101.0,781.95,0.0,80.0,2.0,0.0
2020-07-05,ITUBERA,14,1,143,158,0,0.18,28602.0,552.41,0.0,59.0,4.0,2.0
2020-07-05,IBICARAI,55,9,93,157,0,0.18,21689.0,723.87,0.0,36.0,2.0,0.0
2020-07-05,ITACARE,133,0,4,137,1,0.16,28296.0,484.17,0.0,29.0,3.0,1.0
2020-07-05,UBATA,77,0,45,122,2,0.14,27035.0,451.27,0.0,49.0,2.0,0.0
2020-07-05,AURELINO LEAL,27,8,80,115,3,0.13,11531.0,997.31,0.0,46.0,1.0,0.0
2020-07-05,BUERAREMA,72,1,29,102,1,0.12,18349.0,555.89,0.0,30.0,7.0,0.0
2020-07-05,UBAITABA,37,4,60,101,33,0.12,19056.0,530.02,0.0,39.0,3.0,0.0
2020-07-05,IBIRAPITANGA,43,1,56,100,1,0.12,23375.0,427.81,0.0,52.0,1.0,0.0
2020-07-05,FLORESTA AZUL,39,0,49,88,0,0.1,10629.0,827.92,0.0,45.0,0.0,0.0
2020-07-05,APUAREMA,6,0,80,86,0,0.1,7330.0,1173.26,0.0,64.0,0.0,0.0
2020-07-05,IBIRATAIA,36,4,44,84,3,0.1,15312.0,548.59,0.0,21.0,2.0,2.0
2020-07-05,COARACI,43,5,35,83,1,0.1,16993.0,488.44,0.0,18.0,3.0,0.0
2020-07-05,ITAGIBA,36,0,39,75,0,0.09,14579.0,514.44,1.0,21.0,3.0,0.0
2020-07-05,TAPEROA,24,0,49,73,0,0.08,21074.0,346.4,0.0,34.0,0.0,0.0
2020-07-05,TEOLANDIA,13,1,58,72,0,0.08,14943.0,481.83,0.0,27.0,0.0,0.0
2020-07-05,SAO JOSE DA VITORIA,22,2,44,68,0,0.08,5657.0,1202.05,0.0,9.0,1.0,0.0
2020-07-05,PIRAI DO NORTE,33,1,30,64,0,0.07,10023.0,638.53,0.0,39.0,0.0,0.0
2020-07-05,CAIRU,29,3,26,58,0,0.07,18176.0,319.1,0.0,19.0,1.0,0.0
2020-07-05,MANOEL VITORINO,8,0,46,54,1,0.06,13240.0,407.85,0.0,26.0,1.0,1.0
2020-07-05,IGRAPIUNA,8,7,37,52,1,0.06,13226.0,393.16,0.0,15.0,1.0,1.0
2020-07-05,NILO PECANHA,13,9,26,48,16,0.06,13997.0,342.93,0.0,32.0,1.0,0.0
2020-07-05,UNA,46,0,1,47,1,0.05,19002.0,247.34,0.0,35.0,0.0,0.0
2020-07-05,ITAPE,20,11,15,46,1,0.05,8761.0,525.05,0.0,20.0,2.0,0.0
2020-07-05,NOVA IBIA,22,0,24,46,1,0.05,6591.0,697.92,0.0,26.0,2.0,1.0
2020-07-05,ALMADINA,9,11,25,45,0,0.05,5464.0,823.57,0.0,27.0,1.0,0.0
2020-07-05,MARAU,23,3,19,45,0,0.05,20570.0,218.77,0.0,20.0,2.0,0.0
2020-07-05,MARACAS,15,0,28,43,4,0.05,20834.0,206.39,0.0,22.0,1.0,0.0
2020-07-05,CANAVIEIRAS,34,0,8,42,1,0.05,31099.0,135.05,0.0,9.0,3.0,1.0
2020-07-05,BARRO PRETO,14,0,27,41,0,0.05,5591.0,733.32,0.0,17.0,0.0,0.0
2020-07-05,SANTA LUZIA,17,2,22,41,1,0.05,12597.0,325.47,1.0,19.0,0.0,0.0
2020-07-05,JITAUNA,14,0,23,37,0,0.04,11166.0,331.36,1.0,8.0,2.0,0.0
2020-07-05,DARIO MEIRA,7,1,27,35,0,0.04,10710.0,326.8,0.0,14.0,2.0,0.0
2020-07-05,PAU BRASIL,15,0,19,34,0,0.04,9831.0,345.84,2.0,9.0,3.0,0.0
2020-07-05,GONGOGI,15,0,7,22,0,0.03,7128.0,308.64,0.0,4.0,2.0,0.0
2020-07-05,ITAJU DO COLONIA,6,0,14,20,0,0.02,6682.0,299.31,0.0,13.0,0.0,0.0
2020-07-05,ITAPITANGA,9,0,7,16,0,0.02,10313.0,155.14,4.0,5.0,1.0,0.0
2020-07-05,MASCOTE,7,1,5,13,0,0.02,13822.0,94.05,2.0,5.0,0.0,0.0
2020-07-05,LAJEDO DO TABOCAL,10,3,0,13,0,0.02,8562.0,151.83,3.0,7.0,0.0,0.0
2020-07-05,AIQUARA,5,0,8,13,0,0.02,4446.0,292.4,0.0,3.0,1.0,0.0
2020-07-05,BREJOES,2,0,10,12,0,0.01,14295.0,83.95,3.0,1.0,0.0,0.0
2020-07-05,SANTA CRUZ DA VITORIA,4,0,8,12,0,0.01,6315.0,190.02,3.0,1.0,1.0,0.0
2020-07-05,ITAGI,4,0,7,11,0,0.01,12351.0,89.06,7.0,3.0,0.0,0.0
2020-07-05,JUSSARI,3,0,6,9,0,0.01,5833.0,154.29,0.0,3.0,0.0,0.0
2020-07-05,SANTA INES,5,0,3,8,0,0.01,10631.0,75.25,7.0,1.0,1.0,0.0
2020-07-05,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724.0,187.97,14.0,0.0,1.0,0.0
2020-07-05,ITAMARI,2,0,5,7,0,0.01,8035.0,87.12,0.0,5.0,0.0,0.0
2020-07-05,BARRA DO ROCHA,3,0,3,6,1,0.01,5714.0,105.01,30.0,1.0,0.0,0.0
2020-07-05,ITAQUARA,4,0,2,6,0,0.01,8319.0,72.12,2.0,5.0,0.0,0.0
2020-07-05,CRAVOLANDIA,3,0,1,4,0,0.0,5349.0,74.78,8.0,0.0,0.0,0.0
2020-07-05,ARATACA,3,0,0,3,0,0.0,11019.0,27.23,51.0,1.0,0.0,0.0
2020-07-05,ITIRUCU,1,0,2,3,0,0.0,12576.0,23.85,4.0,2.0,0.0,0.0
2020-07-05,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,25.0,0.0,0.0,0.0
2020-07-05,IRAJUBA,0,0,2,2,4,0.0,7260.0,27.55,0.0,1.0,0.0,0.0
2020-07-05,BOA NOVA,0,0,2,2,0,0.0,12633.0,15.83,21.0,1.0,0.0,0.0
2020-07-05,TOTAL LPI/OUTROS ESTADOS,5676,229,6379,12284,207,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,TOTAL,600,10,905,1515,212,2.0,0.0,0.0,0.0,0.0,0.0,0.0
