date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-11,BOM JESUS DA LAPA,24,0,53,77,0,0.08,69148.0,111.36,1.0,12.0,0.0,0.0
2020-07-11,RIACHAO DAS NEVES,24,1,31,56,0,0.05,22339.0,250.68,2.0,9.0,0.0,0.0
2020-07-11,BURITIRAMA,12,0,33,45,0,0.04,21174.0,212.52,0.0,14.0,0.0,0.0
2020-07-11,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.04,21825.0,192.44,5.0,2.0,0.0,0.0
2020-07-11,MANSIDAO,3,0,35,38,0,0.04,13643.0,278.53,9.0,1.0,1.0,0.0
2020-07-11,BARRA,9,0,27,36,0,0.04,53578.0,67.19,1.0,15.0,0.0,0.0
2020-07-11,CRISTOPOLIS,13,1,21,35,0,0.03,13910.0,251.62,1.0,11.0,0.0,0.0
2020-07-11,MUQUEM DE SAO FRANCISCO,15,0,11,26,0,0.03,11348.0,229.12,2.0,5.0,0.0,0.0
2020-07-11,FORMOSA DO RIO PRETO,5,0,15,20,0,0.02,25591.0,78.15,1.0,8.0,0.0,0.0
2020-07-11,CORRENTINA,5,1,11,17,0,0.02,32137.0,52.9,0.0,12.0,0.0,0.0
2020-07-11,PARATINGA,3,0,13,16,0,0.02,32000.0,50.0,0.0,9.0,0.0,0.0
2020-07-11,SANTA RITA DE CASSIA,4,0,12,16,4,0.02,28338.0,56.46,0.0,4.0,1.0,1.0
2020-07-11,MORPARA,10,0,4,14,1,0.01,8519.0,164.34,7.0,2.0,2.0,0.0
2020-07-11,COCOS,10,0,0,10,0,0.01,18777.0,53.26,3.0,3.0,0.0,0.0
2020-07-11,SAO FELIX DO CORIBE,4,0,3,7,0,0.01,15391.0,45.48,2.0,5.0,0.0,0.0
2020-07-11,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472.0,22.24,4.0,0.0,0.0,0.0
2020-07-11,SANTA MARIA DA VITORIA,4,0,2,6,3,0.01,39845.0,15.06,14.0,4.0,0.0,1.0
2020-07-11,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,14.0,0.0,0.0,0.0
2020-07-11,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,14.0,0.0,0.0,0.0
2020-07-11,CORIBE,2,0,0,2,0,0.0,14194.0,14.09,13.0,1.0,0.0,0.0
2020-07-11,COTEGIPE,1,0,1,2,0,0.0,13782.0,14.51,8.0,1.0,0.0,0.0
2020-07-11,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,28.0,0.0,0.0,0.0
2020-07-11,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,38.0,0.0,0.0,0.0
2020-07-11,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,33.0,0.0,0.0,0.0
2020-07-11,FEIRA DA MATA,1,0,0,1,0,0.0,5665.0,17.65,14.0,0.0,0.0,0.0
2020-07-11,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,49.0,0.0,0.0,0.0
2020-07-11,TOTAL,827,6,886,1719,29,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,VITORIA DA CONQUISTA,405,1,784,1190,11,1.16,338480.0,351.57,0.0,358.0,22.0,59.0
2020-07-11,IGUAI,27,7,236,270,5,0.26,26916.0,1003.12,0.0,60.0,3.0,1.0
2020-07-11,ITAPETINGA,144,1,116,261,20,0.26,76147.0,342.76,0.0,105.0,8.0,4.0
2020-07-11,BRUMADO,151,9,90,250,1,0.24,67195.0,372.05,0.0,70.0,3.0,1.0
2020-07-11,POCOES,27,0,219,246,4,0.24,46871.0,524.84,0.0,57.0,2.0,1.0
2020-07-11,CANDIDO SALES,11,0,130,141,3,0.14,25189.0,559.77,0.0,35.0,4.0,2.0
2020-07-11,URANDI,10,0,124,134,0,0.13,16658.0,804.42,4.0,10.0,2.0,0.0
2020-07-11,BARRA DO CHOCA,43,0,79,122,27,0.12,31603.0,386.04,0.0,67.0,2.0,2.0
2020-07-11,GUANAMBI,41,0,71,112,1,0.11,84481.0,132.57,0.0,33.0,0.0,0.0
2020-07-11,PLANALTO,8,0,65,73,6,0.07,26265.0,277.94,0.0,41.0,0.0,0.0
2020-07-11,CAATIBA,7,0,61,68,5,0.07,6758.0,1006.21,0.0,27.0,0.0,0.0
2020-07-11,IBICUI,15,0,52,67,0,0.07,16198.0,413.63,0.0,30.0,0.0,0.0
2020-07-11,ENCRUZILHAD A,4,0,62,66,0,0.06,17006.0,388.1,1.0,0.0,0.0,0.0
2020-07-11,MACARANI,19,1,30,50,1,0.05,18755.0,266.6,3.0,24.0,1.0,0.0
2020-07-11,CAETITE,13,0,34,47,0,0.05,50975.0,92.2,0.0,12.0,0.0,0.0
2020-07-11,PIRIPA,13,0,32,45,0,0.04,10707.0,420.29,1.0,3.0,0.0,0.0
2020-07-11,ITORORO,14,0,31,45,1,0.04,20382.0,220.78,1.0,14.0,1.0,0.0
2020-07-11,POTIRAGUA,6,0,36,42,1,0.04,7224.0,581.4,6.0,10.0,0.0,0.0
2020-07-11,NOVA CANAA,8,0,32,40,8,0.04,16462.0,242.98,2.0,10.0,0.0,0.0
2020-07-11,ITARANTIM,9,0,30,39,1,0.04,19747.0,197.5,0.0,12.0,1.0,0.0
2020-07-11,BOM JESUS DA SERRA,0,0,37,37,1,0.04,9880.0,374.49,0.0,15.0,0.0,0.0
2020-07-11,RIACHO DE SANTANA,5,0,30,35,1,0.03,35421.0,98.81,1.0,12.0,0.0,0.0
2020-07-11,ANAGE,4,1,23,28,1,0.03,22005.0,127.24,0.0,21.0,1.0,1.0
2020-07-11,CONDEUBA,16,0,12,28,0,0.03,17247.0,162.35,3.0,1.0,0.0,0.0
2020-07-11,PALMAS DE MONTE ALTO,6,0,19,25,0,0.02,21750.0,114.94,0.0,7.0,0.0,0.0
2020-07-11,LIVRAMENTO DE NOSSA SENHORA,14,0,11,25,0,0.02,45732.0,54.67,1.0,3.0,0.0,0.0
2020-07-11,PRESIDENTE JANIO QUADROS,3,0,22,25,3,0.02,12338.0,202.63,0.0,21.0,1.0,0.0
2020-07-11,MAIQUINIQUE,1,0,21,22,0,0.02,10112.0,217.56,0.0,11.0,0.0,0.0
2020-07-11,ITAMBE,14,0,6,20,0,0.02,23049.0,86.77,3.0,7.0,0.0,0.0
2020-07-11,ARACATU,8,0,9,17,0,0.02,13135.0,129.43,1.0,1.0,0.0,0.0
2020-07-11,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,11.0,1.0,0.0,0.0
2020-07-11,BOQUIRA,8,0,7,15,0,0.01,21508.0,69.74,8.0,4.0,0.0,0.0
2020-07-11,CANDIBA,3,0,12,15,0,0.01,14319.0,104.76,0.0,3.0,0.0,0.0
2020-07-11,RIO DO PIRES,3,0,11,14,1,0.01,11655.0,120.12,2.0,8.0,1.0,0.0
2020-07-11,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388.0,96.87,9.0,1.0,0.0,0.0
2020-07-11,MORTUGABA,2,0,8,10,0,0.01,12042.0,83.04,14.0,0.0,0.0,0.0
2020-07-11,RIBEIRAO DO LARGO,2,0,7,9,0,0.01,5812.0,154.85,0.0,7.0,0.0,0.0
2020-07-11,CORDEIROS,6,0,3,9,0,0.01,8614.0,104.48,0.0,7.0,0.0,0.0
2020-07-11,MIRANTE,6,0,2,8,0,0.01,8641.0,92.58,1.0,1.0,1.0,0.0
2020-07-11,PARAMIRIM,4,0,4,8,0,0.01,21607.0,37.03,8.0,2.0,1.0,0.0
2020-07-11,MACAUBAS,1,0,6,7,0,0.01,49826.0,14.05,0.0,5.0,0.0,0.0
2020-07-11,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,8.0,0.0,0.0,0.0
2020-07-11,CAETANOS,4,0,3,7,0,0.01,14542.0,48.14,0.0,5.0,0.0,0.0
2020-07-11,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,14.0,0.0,0.0,0.0
2020-07-11,DOM BASILIO,5,0,2,7,0,0.01,12199.0,57.38,0.0,1.0,0.0,0.0
2020-07-11,CACULE,5,0,0,5,0,0.0,23170.0,21.58,2.0,2.0,0.0,0.0
2020-07-11,RIO DE CONTAS,4,0,0,4,0,0.0,12989.0,30.8,1.0,3.0,0.0,0.0
2020-07-11,RIO DO ANTONIO,1,0,3,4,0,0.0,15371.0,26.02,36.0,0.0,0.0,0.0
2020-07-11,BARRA DA ESTIVA,0,0,4,4,0,0.0,20598.0,19.42,13.0,2.0,0.0,0.0
2020-07-11,IGAPORA,4,0,0,4,0,0.0,15640.0,25.58,1.0,2.0,1.0,0.0
2020-07-11,MALHADA DE PEDRAS,3,0,0,3,0,0.0,8393.0,35.74,8.0,2.0,0.0,0.0
2020-07-11,CARINHANHA,1,0,2,3,1,0.0,29018.0,10.34,1.0,1.0,0.0,0.0
2020-07-11,TREMEDAL,2,0,1,3,1,0.0,16394.0,18.3,12.0,1.0,0.0,0.0
2020-07-11,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,14.0,1.0,0.0,0.0
2020-07-11,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,4.0,1.0,0.0,0.0
2020-07-11,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,32.0,0.0,0.0,0.0
2020-07-11,IUIU,1,0,1,2,0,0.0,10994.0,18.19,3.0,2.0,0.0,0.0
2020-07-11,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,16.0,0.0,0.0,0.0
2020-07-11,ITUACU,1,0,1,2,0,0.0,18962.0,10.55,2.0,1.0,1.0,0.0
2020-07-11,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.0,11434.0,17.49,7.0,2.0,0.0,0.0
2020-07-11,BOTUPORA,2,0,0,2,0,0.0,10211.0,19.59,4.0,2.0,0.0,0.0
2020-07-11,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,14.0,0.0,0.0,0.0
2020-07-11,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,14.0,0.0,0.0,0.0
2020-07-11,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,36.0,0.0,0.0,0.0
2020-07-11,IBICOARA,0,0,1,1,7,0.0,19571.0,5.11,13.0,0.0,0.0,0.0
2020-07-11,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,1.0,1.0,0.0,0.0
2020-07-11,TOTAL,1126,20,2629,3775,111,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,ITABUNA,1960,46,1462,3468,50,3.39,213223.0,1626.47,0.0,838.0,77.0,110.0
2020-07-11,ILHEUS,1465,8,337,1810,9,1.77,162327.0,1115.03,0.0,1359.0,65.0,0.0
2020-07-11,JEQUIE,617,5,1053,1675,47,1.64,155966.0,1073.95,0.0,673.0,40.0,0.0
2020-07-11,IPIAU,291,2,579,872,1,0.85,45873.0,1900.9,0.0,154.0,0.0,0.0
2020-07-11,GANDU,352,1,485,838,26,0.82,32403.0,2586.18,0.0,271.0,14.0,10.0
2020-07-11,VALENCA,239,6,453,698,0,0.68,96562.0,722.85,0.0,145.0,25.0,20.0
2020-07-11,VALENCA,239,6,453,698,0,0.68,96562.0,722.85,0.0,145.0,25.0,1.0
2020-07-11,JAGUAQUARA,80,0,413,493,26,0.48,54423.0,905.87,0.0,252.0,2.0,0.0
2020-07-11,ITAJUIPE,159,1,315,475,0,0.46,20491.0,2318.09,1.0,138.0,6.0,2.0
2020-07-11,CAMACAN,61,24,360,445,1,0.43,31988.0,1391.15,0.0,112.0,11.0,6.0
2020-07-11,CAMAMU,36,1,306,343,29,0.34,35316.0,971.23,0.0,230.0,0.0,0.0
2020-07-11,URUCUCA,150,1,179,330,2,0.32,20519.0,1608.27,0.0,92.0,0.0,2.0
2020-07-11,WENCESLAU GUIMARAES,64,0,210,274,5,0.27,21101.0,1298.52,0.0,149.0,3.0,0.0
2020-07-11,UBATA,136,0,74,210,6,0.21,27035.0,776.77,0.0,112.0,2.0,0.0
2020-07-11,ITUBERA,16,1,183,200,11,0.2,28602.0,699.25,0.0,75.0,5.0,2.0
2020-07-11,IBICARAI,74,12,112,198,1,0.19,21689.0,912.91,0.0,47.0,3.0,1.0
2020-07-11,UBAITABA,44,4,120,168,1,0.16,19056.0,881.61,0.0,44.0,5.0,1.0
2020-07-11,AURELINO LEAL,58,8,101,167,3,0.16,11531.0,1448.27,0.0,72.0,1.0,0.0
2020-07-11,ITACARE,147,0,7,154,0,0.15,28296.0,544.25,0.0,27.0,4.0,1.0
2020-07-11,BUERAREMA,98,0,51,149,3,0.15,18349.0,812.03,0.0,59.0,9.0,0.0
2020-07-11,IBIRAPITANGA,61,0,82,143,0,0.14,23375.0,611.76,0.0,67.0,3.0,2.0
2020-07-11,TAPEROA,36,0,94,130,9,0.13,21074.0,616.87,0.0,58.0,1.0,0.0
2020-07-11,IBIRATAIA,46,0,64,110,2,0.11,15312.0,718.39,0.0,39.0,2.0,2.0
2020-07-11,FLORESTA AZUL,53,1,55,109,4,0.11,10629.0,1025.5,0.0,42.0,1.0,0.0
2020-07-11,ITAGIBA,40,0,61,101,0,0.1,14579.0,692.78,0.0,33.0,3.0,0.0
2020-07-11,TEOLANDIA,18,0,82,100,1,0.1,14943.0,669.21,0.0,35.0,0.0,0.0
2020-07-11,DARIO MEIRA,8,0,92,100,1,0.1,10710.0,933.71,0.0,49.0,2.0,0.0
2020-07-11,COARACI,50,9,40,99,2,0.1,16993.0,582.59,0.0,23.0,4.0,0.0
2020-07-11,PIRAI DO NORTE,39,0,56,95,8,0.09,10023.0,947.82,0.0,53.0,0.0,0.0
2020-07-11,APUAREMA,8,0,81,89,13,0.09,7330.0,1214.19,0.0,20.0,0.0,0.0
2020-07-11,NOVA IBIA,31,0,56,87,6,0.09,6591.0,1319.98,0.0,53.0,3.0,2.0
2020-07-11,NILO PECANHA,17,10,48,75,0,0.07,13997.0,535.83,2.0,47.0,1.0,0.0
2020-07-11,ITAPE,39,17,18,74,2,0.07,8761.0,844.65,0.0,43.0,2.0,0.0
2020-07-11,BARRO PRETO,33,0,40,73,2,0.07,5591.0,1305.67,0.0,35.0,2.0,0.0
2020-07-11,UNA,70,0,2,72,1,0.07,19002.0,378.91,1.0,49.0,1.0,0.0
2020-07-11,MARACAS,20,0,51,71,0,0.07,20834.0,340.79,0.0,46.0,2.0,1.0
2020-07-11,MANOEL VITORINO,11,0,60,71,13,0.07,13240.0,536.25,0.0,25.0,2.0,1.0
2020-07-11,SAO JOSE DA VITORIA,23,2,44,69,1,0.07,5657.0,1219.73,0.0,9.0,1.0,0.0
2020-07-11,CAIRU,31,3,34,68,1,0.07,18176.0,374.12,0.0,25.0,2.0,0.0
2020-07-11,IGRAPIUNA,10,7,45,62,1,0.06,13226.0,468.77,0.0,15.0,1.0,1.0
2020-07-11,SANTA LUZIA,28,1,26,55,2,0.05,12597.0,436.61,0.0,25.0,0.0,0.0
2020-07-11,CANAVIEIRAS,46,0,9,55,4,0.05,31099.0,176.85,0.0,21.0,3.0,1.0
2020-07-11,MARAU,24,5,26,55,2,0.05,20570.0,267.38,0.0,21.0,2.0,0.0
2020-07-11,ALMADINA,15,8,29,52,1,0.05,5464.0,951.68,0.0,29.0,1.0,0.0
2020-07-11,JITAUNA,15,0,29,44,2,0.04,11166.0,394.05,0.0,13.0,2.0,0.0
2020-07-11,PAU BRASIL,16,0,19,35,1,0.03,9831.0,356.02,4.0,4.0,4.0,0.0
2020-07-11,AIQUARA,13,0,21,34,2,0.03,4446.0,764.73,0.0,23.0,1.0,0.0
2020-07-11,ITAJU DO COLONIA,6,0,19,25,0,0.02,6682.0,374.14,0.0,7.0,0.0,0.0
2020-07-11,GONGOGI,15,0,8,23,0,0.02,7128.0,322.67,3.0,3.0,2.0,0.0
2020-07-11,MASCOTE,11,1,9,21,1,0.02,13822.0,151.93,1.0,12.0,0.0,0.0
2020-07-11,ITAMARI,5,0,13,18,0,0.02,8035.0,224.02,0.0,11.0,0.0,0.0
2020-07-11,ITAPITANGA,9,0,8,17,0,0.02,10313.0,164.84,1.0,3.0,1.0,0.0
2020-07-11,LAJEDO DO TABOCAL,13,3,0,16,7,0.02,8562.0,186.87,2.0,9.0,0.0,0.0
2020-07-11,JUSSARI,4,3,9,16,0,0.02,5833.0,274.3,0.0,8.0,0.0,0.0
2020-07-11,ITIRUCU,3,0,8,11,0,0.01,12576.0,87.47,1.0,12.0,0.0,0.0
2020-07-11,LAFAIETE COUTINHO,4,0,9,13,1,0.01,3724.0,349.09,1.0,3.0,1.0,0.0
2020-07-11,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315.0,205.86,4.0,0.0,1.0,0.0
2020-07-11,SANTA INES,7,1,4,12,0,0.01,10631.0,112.88,0.0,4.0,1.0,0.0
2020-07-11,ITAGI,5,0,7,12,1,0.01,12351.0,97.16,3.0,3.0,0.0,0.0
2020-07-11,BREJOES,2,0,9,11,0,0.01,14295.0,76.95,9.0,0.0,0.0,0.0
2020-07-11,BARRA DO ROCHA,3,0,7,10,1,0.01,5714.0,175.01,0.0,3.0,0.0,0.0
2020-07-11,IRAJUBA,1,0,9,10,2,0.01,7260.0,137.74,0.0,7.0,0.0,0.0
2020-07-11,ITAQUARA,6,0,4,10,1,0.01,8319.0,120.21,1.0,7.0,0.0,0.0
2020-07-11,CRAVOLANDIA,3,0,3,6,0,0.01,5349.0,112.17,0.0,1.0,0.0,0.0
2020-07-11,IRAMAIA,4,0,0,4,0,0.0,8537.0,46.85,0.0,2.0,0.0,0.0
2020-07-11,ARATACA,4,0,0,4,0,0.0,11019.0,36.3,57.0,2.0,0.0,0.0
2020-07-11,BOA NOVA,1,0,2,3,0,0.0,12633.0,23.75,4.0,2.0,0.0,0.0
2020-07-11,TOTAL LPI/OUTROS ESTADOS,6959,191,8200,15350,316,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,TOTAL,623,12,922,1557,336,2.0,0.0,0.0,0.0,0.0,0.0,0.0
