date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-10,BARREIRAS,1148,5,1064,2217,2,1.15,155439.0,1426.28,0.0,209.0,31.0,0.0
2020-08-10,LUIS EDUARDO MAGALHAES,673,2,773,1448,43,0.75,87519.0,1654.5,0.0,156.0,9.0,1.0
2020-08-10,SAO DESIDERIO,45,0,205,250,0,0.13,33742.0,740.92,1.0,6.0,1.0,0.0
2020-08-10,IBOTIRAMA,52,0,126,178,2,0.09,26927.0,661.05,0.0,6.0,4.0,1.0
2020-08-10,BOM JESUS DA LAPA,35,0,138,173,0,0.09,69148.0,250.19,1.0,20.0,0.0,0.0
2020-08-10,CORRENTINA,16,2,120,138,0,0.07,32137.0,429.41,2.0,1.0,0.0,0.0
2020-08-10,BURITIRAMA,30,0,92,122,0,0.06,21174.0,576.18,1.0,29.0,1.0,0.0
2020-08-10,RIACHAO DAS NEVES,50,1,67,118,0,0.06,22339.0,528.22,1.0,11.0,4.0,0.0
2020-08-10,BARRA,18,0,92,110,0,0.06,53578.0,205.31,2.0,13.0,3.0,1.0
2020-08-10,SANTA MARIA DA VITORIA,28,0,51,79,0,0.04,39845.0,198.27,2.0,16.0,1.0,1.0
2020-08-10,SANTA RITA DE CASSIA,13,0,64,77,0,0.04,28338.0,271.72,1.0,13.0,3.0,1.0
2020-08-10,CORIBE,41,1,28,70,0,0.04,14194.0,493.17,0.0,7.0,1.0,0.0
2020-08-10,SAO FELIX DO CORIBE,18,6,40,64,0,0.03,15391.0,415.83,1.0,7.0,2.0,1.0
2020-08-10,CRISTOPOLIS,23,1,35,59,0,0.03,13910.0,424.16,2.0,3.0,0.0,0.0
2020-08-10,MUQUEM DE SAO FRANCISCO,32,1,23,56,0,0.03,11348.0,493.48,5.0,4.0,0.0,0.0
2020-08-10,BAIANOPOLIS,6,0,46,52,0,0.03,13877.0,374.72,2.0,34.0,0.0,0.0
2020-08-10,MANSIDAO,3,0,49,52,0,0.03,13643.0,381.15,0.0,3.0,1.0,0.0
2020-08-10,OLIVEIRA DOS BREJINHOS,17,0,33,50,0,0.03,21825.0,229.1,4.0,1.0,0.0,0.0
2020-08-10,COCOS,26,0,21,47,0,0.02,18777.0,250.31,0.0,8.0,1.0,0.0
2020-08-10,FORMOSA DO RIO PRETO,17,0,29,46,0,0.02,25591.0,179.75,1.0,10.0,0.0,0.0
2020-08-10,JABORANDI,10,0,29,39,0,0.02,8385.0,465.12,3.0,7.0,0.0,1.0
2020-08-10,ANGICAL,13,2,22,37,0,0.02,13977.0,264.72,2.0,3.0,0.0,0.0
2020-08-10,PARATINGA,5,0,26,31,0,0.02,32000.0,96.88,2.0,6.0,1.0,1.0
2020-08-10,MORPARA,11,0,20,31,0,0.02,8519.0,363.89,5.0,0.0,2.0,0.0
2020-08-10,WANDERLEY,13,0,12,25,0,0.01,12238.0,204.28,1.0,5.0,0.0,0.0
2020-08-10,FEIRA DA MATA,18,1,0,19,0,0.01,5665.0,335.39,5.0,1.0,0.0,1.0
2020-08-10,COTEGIPE,7,0,10,17,2,0.01,13782.0,123.35,2.0,2.0,4.0,0.0
2020-08-10,CATOLANDIA,10,0,3,13,0,0.01,3577.0,363.43,2.0,1.0,0.0,0.0
2020-08-10,SERRA DO RAMALHO,7,0,1,8,0,0.0,31472.0,25.42,34.0,1.0,0.0,0.0
2020-08-10,SERRA DOURADA,4,0,3,7,0,0.0,17386.0,40.26,4.0,2.0,0.0,0.0
2020-08-10,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,44.0,0.0,0.0,0.0
2020-08-10,SANTANA,2,0,1,3,7,0.0,26614.0,11.27,27.0,1.0,0.0,0.0
2020-08-10,BREJOLANDIA,1,0,1,2,0,0.0,10557.0,18.94,1.0,1.0,0.0,0.0
2020-08-10,SITIO DO MATO,0,0,1,1,0,0.0,13012.0,7.69,5.0,0.0,0.0,0.0
2020-08-10,TOTAL,2392,22,3230,5644,56,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,VITORIA DA CONQUISTA,1179,6,1988,3173,9,1.65,338480.0,937.43,0.0,180.0,67.0,151.0
2020-08-10,ITAPETINGA,387,2,505,894,0,0.46,76147.0,1174.04,0.0,78.0,21.0,9.0
2020-08-10,BRUMADO,312,10,262,584,0,0.3,67195.0,869.11,0.0,36.0,5.0,1.0
2020-08-10,POCOES,41,0,526,567,0,0.29,46871.0,1209.7,0.0,13.0,4.0,1.0
2020-08-10,IGUAI,52,27,293,372,0,0.19,26916.0,1382.08,1.0,7.0,11.0,5.0
2020-08-10,BARRA DO CHOCA,110,1,183,294,0,0.15,31603.0,930.29,1.0,9.0,2.0,2.0
2020-08-10,CANDIDO SALES,16,1,253,270,0,0.14,25189.0,1071.9,1.0,5.0,5.0,3.0
2020-08-10,IBICUI,34,0,226,260,16,0.14,16198.0,1605.14,0.0,68.0,1.0,0.0
2020-08-10,ITORORO,78,0,159,237,0,0.12,20382.0,1162.79,0.0,52.0,3.0,0.0
2020-08-10,GUANAMBI,116,0,100,216,1,0.11,84481.0,255.68,0.0,25.0,0.0,0.0
2020-08-10,URANDI,12,0,179,191,0,0.1,16658.0,1146.6,1.0,9.0,2.0,0.0
2020-08-10,PLANALTO,10,0,162,172,1,0.09,26265.0,654.86,0.0,9.0,1.0,0.0
2020-08-10,PRESIDENTE JANIO QUADROS,18,0,144,162,0,0.08,12338.0,1313.02,1.0,24.0,2.0,0.0
2020-08-10,MACARANI,94,1,65,160,12,0.08,18755.0,853.11,1.0,2.0,2.0,0.0
2020-08-10,POTIRAGUA,11,0,134,145,0,0.08,7224.0,2007.2,0.0,23.0,0.0,0.0
2020-08-10,CAATIBA,22,0,118,140,0,0.07,6758.0,2071.62,1.0,28.0,0.0,0.0
2020-08-10,ITARANTIM,19,0,116,135,0,0.07,19747.0,683.65,2.0,3.0,2.0,0.0
2020-08-10,NOVA CANAA,21,0,102,123,0,0.06,16462.0,747.18,1.0,3.0,1.0,0.0
2020-08-10,ENCRUZILHAD A,8,1,96,105,0,0.05,17006.0,617.43,2.0,0.0,0.0,0.0
2020-08-10,ITAMBE,50,0,48,98,0,0.05,23049.0,425.18,0.0,19.0,0.0,0.0
2020-08-10,CAETITE,23,0,63,86,0,0.04,50975.0,168.71,1.0,6.0,3.0,0.0
2020-08-10,ANAGE,10,1,59,70,0,0.04,22005.0,318.11,1.0,1.0,1.0,1.0
2020-08-10,CARINHANHA,28,0,40,68,0,0.04,29018.0,234.34,1.0,19.0,3.0,0.0
2020-08-10,BOM JESUS DA SERRA,2,0,65,67,0,0.03,9880.0,678.14,3.0,1.0,0.0,0.0
2020-08-10,TREMEDAL,8,0,56,64,0,0.03,16394.0,390.39,2.0,6.0,1.0,0.0
2020-08-10,PIRIPA,15,0,41,56,0,0.03,10707.0,523.02,4.0,3.0,1.0,0.0
2020-08-10,CACULE,8,0,44,52,1,0.03,23170.0,224.43,0.0,6.0,0.0,0.0
2020-08-10,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421.0,143.98,11.0,0.0,0.0,0.0
2020-08-10,MAIQUINIQUE,7,1,37,45,0,0.02,10112.0,445.02,1.0,7.0,1.0,0.0
2020-08-10,PALMAS DE MONTE ALTO,18,0,25,43,0,0.02,21750.0,197.7,3.0,3.0,0.0,0.0
2020-08-10,LIVRAMENTO DE NOSSA SENHORA,19,0,18,37,0,0.02,45732.0,80.91,1.0,4.0,0.0,0.0
2020-08-10,MIRANTE,8,0,29,37,0,0.02,8641.0,428.19,2.0,4.0,1.0,0.0
2020-08-10,CONDEUBA,22,0,12,34,0,0.02,17247.0,197.14,3.0,1.0,1.0,1.0
2020-08-10,FIRMINO ALVES,13,0,21,34,0,0.02,5617.0,605.31,1.0,2.0,1.0,0.0
2020-08-10,CONTENDAS DO SINCORA,0,0,33,33,0,0.02,4066.0,811.61,0.0,18.0,0.0,0.0
2020-08-10,MAETINGA,8,0,21,29,0,0.02,3161.0,917.43,4.0,1.0,1.0,0.0
2020-08-10,RIO DE CONTAS,21,0,7,28,0,0.01,12989.0,215.57,5.0,2.0,0.0,0.0
2020-08-10,MACAUBAS,8,0,20,28,0,0.01,49826.0,56.2,1.0,5.0,0.0,0.0
2020-08-10,MALHADA,3,0,22,25,0,0.01,16845.0,148.41,1.0,3.0,1.0,0.0
2020-08-10,LICINIO DE ALMEIDA,5,0,20,25,0,0.01,12388.0,201.81,1.0,6.0,0.0,0.0
2020-08-10,PARAMIRIM,6,0,18,24,0,0.01,21607.0,111.08,2.0,1.0,1.0,0.0
2020-08-10,DOM BASILIO,11,0,12,23,0,0.01,12199.0,188.54,0.0,5.0,0.0,0.0
2020-08-10,ARACATU,9,0,14,23,0,0.01,13135.0,175.1,12.0,0.0,0.0,0.0
2020-08-10,CORDEIROS,9,0,13,22,0,0.01,8614.0,255.4,2.0,1.0,1.0,0.0
2020-08-10,BOQUIRA,12,0,8,20,0,0.01,21508.0,92.99,8.0,0.0,0.0,0.0
2020-08-10,CANDIBA,6,0,14,20,2,0.01,14319.0,139.67,10.0,2.0,0.0,0.0
2020-08-10,PINDAI,1,0,17,18,0,0.01,16260.0,110.7,2.0,1.0,0.0,0.0
2020-08-10,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,10.0,0.0,3.0,2.0
2020-08-10,IUIU,5,0,12,17,0,0.01,10994.0,154.63,5.0,1.0,0.0,0.0
2020-08-10,CAETANOS,8,0,7,15,1,0.01,14542.0,103.15,4.0,0.0,0.0,0.0
2020-08-10,MORTUGABA,3,0,11,14,0,0.01,12042.0,116.26,2.0,1.0,0.0,0.0
2020-08-10,IGAPORA,11,0,3,14,0,0.01,15640.0,89.51,6.0,1.0,2.0,0.0
2020-08-10,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,9.0,0.0,0.0,0.0
2020-08-10,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,17.0,0.0,0.0,0.0
2020-08-10,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812.0,206.47,15.0,1.0,0.0,0.0
2020-08-10,IBICOARA,1,0,10,11,0,0.01,19571.0,56.21,17.0,1.0,0.0,0.0
2020-08-10,TANHACU,9,0,0,9,0,0.0,20403.0,44.11,1.0,4.0,1.0,0.0
2020-08-10,CARAIBAS,7,0,2,9,0,0.0,8951.0,100.55,3.0,1.0,0.0,0.0
2020-08-10,IBIPITANGA,0,0,8,8,1,0.0,14902.0,53.68,25.0,0.0,0.0,0.0
2020-08-10,ITUACU,4,0,4,8,0,0.0,18962.0,42.19,2.0,0.0,1.0,0.0
2020-08-10,BARRA DA ESTIVA,2,0,5,7,0,0.0,20598.0,33.98,18.0,1.0,0.0,0.0
2020-08-10,MALHADA DE PEDRAS,5,0,1,6,0,0.0,8393.0,71.49,2.0,1.0,0.0,0.0
2020-08-10,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,11.0,0.0,0.0,0.0
2020-08-10,JUSSIAPE,4,0,1,5,0,0.0,6186.0,80.83,6.0,0.0,0.0,0.0
2020-08-10,BELO CAMPO,2,0,3,5,0,0.0,17211.0,29.05,5.0,1.0,0.0,0.0
2020-08-10,GUAJERU,2,0,2,4,0,0.0,6937.0,57.66,8.0,0.0,0.0,0.0
2020-08-10,MATINA,2,0,1,3,0,0.0,12201.0,24.59,14.0,0.0,0.0,0.0
2020-08-10,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,19.0,0.0,1.0,0.0
2020-08-10,LAGOA REAL,1,0,2,3,0,0.0,15665.0,19.15,2.0,1.0,0.0,0.0
2020-08-10,JACARACI,3,0,0,3,0,0.0,14842.0,20.21,44.0,0.0,0.0,0.0
2020-08-10,ERICO CARDOSO,1,0,0,1,0,0.0,10610.0,9.43,60.0,1.0,0.0,0.0
2020-08-10,CATURAMA,0,0,1,1,1,0.0,9329.0,10.72,26.0,0.0,0.0,0.0
2020-08-10,TANQUE NOVO,0,0,1,1,0,0.0,17366.0,5.76,4.0,1.0,0.0,0.0
2020-08-10,TOTAL,2977,51,6541,9569,45,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,ITABUNA,3272,83,3412,6767,32,3.52,213223.0,3173.67,0.0,483.0,134.0,181.0
2020-08-10,JEQUIE,1660,10,2427,4097,2,2.13,155966.0,2626.85,0.0,413.0,87.0,0.0
2020-08-10,ILHEUS,2928,22,754,3704,27,1.93,162327.0,2281.81,0.0,322.0,133.0,0.0
2020-08-10,IPIAU,430,2,1136,1568,0,0.82,45873.0,3418.13,1.0,48.0,0.0,0.0
2020-08-10,VALENCA,455,6,811,1272,5,0.66,96562.0,1317.29,1.0,40.0,39.0,28.0
2020-08-10,VALENCA,455,6,811,1272,5,0.66,96562.0,1317.29,1.0,40.0,39.0,1.0
2020-08-10,GANDU,504,1,744,1249,0,0.65,32403.0,3854.58,1.0,26.0,17.0,11.0
2020-08-10,JAGUAQUARA,159,0,1064,1223,0,0.64,54423.0,2247.21,0.0,84.0,0.0,0.0
2020-08-10,CAMACAN,160,65,805,1030,1,0.54,31988.0,3219.96,0.0,38.0,19.0,16.0
2020-08-10,ITAJUIPE,282,3,466,751,1,0.39,20491.0,3665.02,1.0,20.0,11.0,4.0
2020-08-10,UBATA,404,1,342,747,0,0.39,27035.0,2763.08,1.0,54.0,8.0,3.0
2020-08-10,CAMAMU,144,1,566,711,0,0.37,35316.0,2013.25,0.0,8.0,0.0,0.0
2020-08-10,WENCESLAU GUIMARAES,107,9,497,613,0,0.32,21101.0,2905.08,0.0,5.0,4.0,1.0
2020-08-10,IBIRATAIA,188,1,325,514,0,0.27,15312.0,3356.84,1.0,100.0,7.0,3.0
2020-08-10,DARIO MEIRA,24,0,436,460,0,0.24,10710.0,4295.05,1.0,14.0,5.0,1.0
2020-08-10,URUCUCA,199,1,244,444,0,0.23,20519.0,2163.85,1.0,20.0,0.0,2.0
2020-08-10,ITUBERA,67,1,369,437,0,0.23,28602.0,1527.87,1.0,17.0,11.0,13.0
2020-08-10,TAPEROA,129,50,211,390,0,0.2,21074.0,1850.62,0.0,32.0,6.0,0.0
2020-08-10,IBICARAI,218,20,146,384,1,0.2,21689.0,1770.48,0.0,30.0,6.0,2.0
2020-08-10,IBIRAPITANGA,146,0,209,355,0,0.18,23375.0,1518.72,0.0,13.0,4.0,2.0
2020-08-10,AURELINO LEAL,168,8,153,329,0,0.17,11531.0,2853.18,1.0,9.0,2.0,0.0
2020-08-10,ITAPE,149,29,140,318,0,0.17,8761.0,3629.72,0.0,23.0,3.0,0.0
2020-08-10,PIRAI DO NORTE,114,5,195,314,0,0.16,10023.0,3132.79,0.0,15.0,2.0,1.0
2020-08-10,BUERAREMA,235,1,78,314,0,0.16,18349.0,1711.26,0.0,40.0,9.0,0.0
2020-08-10,MARACAS,45,2,239,286,1,0.15,20834.0,1372.76,0.0,32.0,4.0,2.0
2020-08-10,ITACARE,256,1,17,274,1,0.14,28296.0,968.33,1.0,13.0,6.0,1.0
2020-08-10,UBAITABA,95,4,144,243,0,0.13,19056.0,1275.19,1.0,8.0,8.0,3.0
2020-08-10,MARAU,48,63,122,233,0,0.12,20570.0,1132.72,2.0,7.0,3.0,0.0
2020-08-10,ALMADINA,46,6,180,232,0,0.12,5464.0,4245.97,1.0,14.0,2.0,0.0
2020-08-10,NILO PECANHA,101,12,108,221,0,0.11,13997.0,1578.91,0.0,38.0,4.0,1.0
2020-08-10,ITAGIBA,78,0,142,220,0,0.11,14579.0,1509.02,0.0,13.0,5.0,0.0
2020-08-10,COARACI,103,9,107,219,2,0.11,16993.0,1288.77,1.0,22.0,5.0,0.0
2020-08-10,APUAREMA,36,0,168,204,0,0.11,7330.0,2783.08,1.0,8.0,1.0,1.0
2020-08-10,FLORESTA AZUL,107,17,74,198,1,0.1,10629.0,1862.83,0.0,7.0,5.0,1.0
2020-08-10,TEOLANDIA,43,1,146,190,0,0.1,14943.0,1271.5,1.0,3.0,0.0,0.0
2020-08-10,JITAUNA,34,1,149,184,0,0.1,11166.0,1647.86,0.0,17.0,6.0,2.0
2020-08-10,MANOEL VITORINO,42,0,135,177,0,0.09,13240.0,1336.86,2.0,6.0,6.0,1.0
2020-08-10,BARRO PRETO,94,9,74,177,0,0.09,5591.0,3165.8,0.0,3.0,3.0,0.0
2020-08-10,NOVA IBIA,54,0,117,171,0,0.09,6591.0,2594.45,2.0,8.0,5.0,3.0
2020-08-10,IGRAPIUNA,40,8,121,169,0,0.09,13226.0,1277.79,0.0,17.0,4.0,1.0
2020-08-10,UNA,160,0,4,164,0,0.09,19002.0,863.07,2.0,5.0,2.0,0.0
2020-08-10,SANTA LUZIA,112,0,51,163,0,0.08,12597.0,1293.96,1.0,12.0,2.0,2.0
2020-08-10,SAO JOSE DA VITORIA,50,18,75,143,0,0.07,5657.0,2527.84,0.0,19.0,1.0,0.0
2020-08-10,CAIRU,54,3,84,141,0,0.07,18176.0,775.75,2.0,6.0,3.0,0.0
2020-08-10,ITAMARI,12,0,121,133,0,0.07,8035.0,1655.26,1.0,6.0,1.0,0.0
2020-08-10,AIQUARA,58,0,68,126,0,0.07,4446.0,2834.01,1.0,12.0,3.0,0.0
2020-08-10,AIQUARA,58,0,68,126,0,0.07,4446.0,2834.01,1.0,12.0,1.0,0.0
2020-08-10,CANAVIEIRAS,89,0,31,120,0,0.06,31099.0,385.86,1.0,6.0,3.0,1.0
2020-08-10,ITAGI,46,0,73,119,0,0.06,12351.0,963.48,0.0,25.0,1.0,0.0
2020-08-10,ARATACA,67,0,49,116,0,0.06,11019.0,1052.73,1.0,10.0,1.0,1.0
2020-08-10,PAU BRASIL,72,0,40,112,0,0.06,9831.0,1139.25,0.0,21.0,4.0,0.0
2020-08-10,ITAPITANGA,27,0,55,82,1,0.04,10313.0,795.11,1.0,52.0,1.0,0.0
2020-08-10,JUSSARI,25,15,39,79,5,0.04,5833.0,1354.36,0.0,8.0,4.0,0.0
2020-08-10,MASCOTE,43,1,32,76,0,0.04,13822.0,549.85,0.0,10.0,1.0,0.0
2020-08-10,ITAJU DO COLONIA,32,1,26,59,0,0.03,6682.0,882.97,1.0,3.0,0.0,0.0
2020-08-10,BOA NOVA,8,0,43,51,0,0.03,12633.0,403.7,0.0,9.0,2.0,0.0
2020-08-10,SANTA INES,12,0,34,46,0,0.02,10631.0,432.7,0.0,6.0,1.0,0.0
2020-08-10,ITIRUCU,30,0,14,44,0,0.02,12576.0,349.87,0.0,3.0,1.0,1.0
2020-08-10,GONGOGI,20,3,17,40,0,0.02,7128.0,561.17,2.0,4.0,2.0,0.0
2020-08-10,BARRA DO ROCHA,21,0,18,39,0,0.02,5714.0,682.53,2.0,6.0,0.0,0.0
2020-08-10,ITAQUARA,17,0,22,39,0,0.02,8319.0,468.81,1.0,8.0,0.0,0.0
2020-08-10,LAFAIETE COUTINHO,10,0,27,37,0,0.02,3724.0,993.56,0.0,3.0,2.0,0.0
2020-08-10,LAJEDO DO TABOCAL,15,3,17,35,0,0.02,8562.0,408.78,4.0,3.0,0.0,0.0
2020-08-10,IRAJUBA,2,0,29,31,0,0.02,7260.0,427.0,2.0,1.0,0.0,0.0
2020-08-10,BREJOES,5,0,19,24,0,0.01,14295.0,167.89,1.0,0.0,0.0,0.0
2020-08-10,SANTA CRUZ DA VITORIA,12,0,11,23,3,0.01,6315.0,364.21,1.0,4.0,1.0,0.0
2020-08-10,IRAMAIA,6,0,5,11,0,0.01,8537.0,128.85,1.0,1.0,0.0,0.0
2020-08-10,CRAVOLANDIA,5,0,5,10,0,0.01,5349.0,186.95,2.0,1.0,0.0,0.0
2020-08-10,PLANALTINO,2,0,2,4,0,0.0,9322.0,42.91,0.0,0.0,0.0,0.0
2020-08-10,TOTAL LPI/OUTROS ESTADOS,14376,496,18584,33456,83,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,TOTAL,684,13,1023,1720,1250,1.0,0.0,0.0,0.0,0.0,0.0,0.0
