date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-06-24,SANTA CRUZ DA VITORIA,3,0,8,11,0,0.02,6315,174.19,0
2020-06-24,AIQUARA,5,0,5,10,0,0.02,4446,224.92,5
2020-06-24,BREJOES,1,0,9,10,0,0.02,14295,69.95,3
2020-06-24,ITAGI,4,0,5,9,0,0.02,12351,72.87,19
2020-06-24,LAFAIETE COUTINHO,6,0,3,9,0,0.02,3724,241.68,3
2020-06-24,SANTA LUZIA ,9,0,0,9,0,0.02,12597,71.45,1
2020-06-24,NILO PECANHA,6,1,1,8,2,0.02,13997,57.16,0
2020-06-24,SANTA INES ,4,0,3,7,0,0.01,10631,65.85,3
2020-06-24,ALMADINA,3,0,4,7,0,0.01,5464,128.11,1
2020-06-24,LAJEDO DO TABOCAL,6,0,0,6,0,0.01,8562,70.08,40
2020-06-24,JUSSARI,2,0,4,6,0,0.01,5833,102.86,1
2020-06-24,BARRA DO ROCHA,3,0,2,5,0,0.01,5714,87.50,19
2020-06-24,MASCOTE,3,1,1,5,0,0.01,13822,36.17,9
2020-06-24,CRAVOLANDIA,3,0,1,4,0,0.01,5349,74.78,10
2020-06-24,ARATACA,2,0,0,2,0,0.00,11019,18.15,40
2020-06-24,IRAMAIA,2,0,0,2,0,0.00,8537,23.43,14
2020-06-24,ITAJU DO COLONIA,1,0,0,1,0,0.00,6682,14.97,1
2020-06-24,BOA NOVA ,0,0,1,1,0,0.00,12633,7.92,10
2020-06-24,ITIRUCU,0,0,1,1,0,0.00,12576,7.95,14
2020-06-24,ITAQUARA,1,0,0,1,0,0.00,8319,12.02,25
2020-06-24,TOTAL LPI/OUTROS ESTADOS,4055,369,2894,7318,106,14
2020-06-24,TOTAL ,530,42,225,797,0,2
