date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-10,SENHOR DO BONFIM,11,0,48,59.0,8.0,0.19,79015.0,746.69,2.0,,,
2020-06-10,SENTO SE,0,0,12,12.0,6.0,0.04,40684.0,294.96,0.0,,,
2020-06-10,SERRA DO RAMALHO,2,0,1,3.0,0.0,0.01,31472.0,95.32,3.0,,,
2020-06-10,SERRA PRETA,8,0,1,9.0,0.0,0.03,14878.0,604.92,0.0,,,
2020-06-10,SERRINHA,64,0,49,113.0,3.0,0.36,80861.0,1397.46,0.0,,,
2020-06-10,SERROLANDIA,1,0,1,2.0,1.0,0.01,13397.0,149.29,8.0,,,
2020-06-10,SIMOES FILHO,160,13,166,339.0,46.0,1.07,134377.0,2522.75,0.0,,,
2020-06-10,SITIO DO QUINTO,0,0,1,1.0,0.0,0.0,9986.0,100.14,6.0,,,
2020-06-10,SOBRADINHO,16,0,36,52.0,10.0,0.16,23191.0,2242.25,0.0,,,
2020-06-10,SOUTO SOARES,1,0,0,1.0,0.0,0.0,16979.0,58.9,16.0,,,
2020-06-10,TANHACU,0,0,1,1.0,0.0,0.0,20403.0,49.01,1.0,,,
2020-06-10,TANQUINHO,2,0,1,3.0,0.0,0.01,7918.0,378.88,0.0,,,
2020-06-10,TAPEROA,13,0,0,13.0,1.0,0.04,21074.0,616.87,26.0,,,
2020-06-10,TEIXEIRA DE FREITAS,123,10,218,351.0,71.0,1.11,160487.0,2187.09,0.0,,,
2020-06-10,TEODORO SAMPAIO,1,0,0,1.0,0.0,0.0,7425.0,134.68,0.0,,,
2020-06-10,TEOFILANDIA,11,0,82,93.0,23.0,0.29,22518.0,4130.03,0.0,,,
2020-06-10,TEOLANDIA,1,1,3,5.0,2.0,0.02,14943.0,334.6,1.0,,,
2020-06-10,TERRA NOVA,8,0,0,8.0,1.0,0.03,13033.0,613.83,0.0,,,
2020-06-10,TREMEDAL,0,1,0,1.0,0.0,0.0,16394.0,61.0,5.0,,,
2020-06-10,TUCANO,4,0,5,9.0,3.0,0.03,50687.0,177.56,3.0,,,
2020-06-10,UAUA,1,0,2,3.0,0.0,0.01,24240.0,123.76,0.0,,,
2020-06-10,UBAIRA,0,1,0,1.0,0.0,0.0,19895.0,50.26,4.0,,,
2020-06-10,UBAITABA,6,6,12,24.0,4.0,0.08,19056.0,1259.45,0.0,,,
2020-06-10,UBATA,26,0,13,39.0,1.0,0.12,27035.0,1442.57,0.0,,,
2020-06-10,UMBURANAS,6,5,46,57.0,2.0,0.18,19222.0,2965.35,0.0,,,
2020-06-10,UNA,8,0,1,9.0,0.0,0.03,19002.0,473.63,0.0,,,
2020-06-10,URANDI,6,0,101,107.0,0.0,0.34,16658.0,6423.34,0.0,,,
2020-06-10,URUCUCA,114,0,38,152.0,6.0,0.48,20519.0,7407.77,0.0,,,
2020-06-10,UTINGA,1,0,0,1.0,0.0,0.0,19178.0,52.14,18.0,,,
2020-06-10,VALENCA,79,4,47,130.0,16.0,0.41,96562.0,1346.29,0.0,,,
2020-06-10,VALENTE,29,0,61,90.0,6.0,0.28,28473.0,3160.89,0.0,,,
2020-06-10,VARZEA DA ROCA,2,0,0,2.0,0.0,0.01,14104.0,141.8,11.0,,,
2020-06-10,VARZEA NOVA,1,0,0,1.0,0.0,0.0,12697.0,78.76,40.0,,,
2020-06-10,VARZEDO,1,0,1,2.0,0.0,0.01,8838.0,226.3,18.0,,,
2020-06-10,VERA CRUZ,33,0,1,34.0,1.0,0.11,43223.0,786.62,0.0,,,
2020-06-10,VEREDA,12,0,3,15.0,0.0,0.05,6205.0,2417.41,0.0,,,
2020-06-10,VITORIA DA CONQUISTA,155,1,130,286.0,5.0,0.9,338480.0,844.95,0.0,,,
2020-06-10,WANDERLEY,0,0,1,1.0,0.0,0.0,12238.0,81.71,7.0,,,
2020-06-10,WENCESLAU GUIMARAES,14,0,18,32.0,1.0,0.1,21101.0,1516.52,0.0,,,
2020-06-10,XIQUE-XIQUE,4,2,23,29.0,0.0,0.09,46483.0,623.88,0.0,,,
2020-06-11,ABAIRA,2,2,0,4.0,0.0,0.01,8739.0,457.72,27.0,,,
2020-06-11,ACAJUTIBA,3,0,2,5.0,0.0,0.01,15159.0,329.84,3.0,,,
2020-06-11,ADUSTINA,1,0,2,3.0,1.0,0.01,17040.0,176.06,9.0,,,
2020-06-11,AGUA FRIA,7,4,1,12.0,0.0,0.04,16970.0,707.13,0.0,,,
2020-06-11,AIQUARA,4,0,5,9.0,0.0,0.03,4446.0,2024.29,2.0,,,
2020-06-11,ALAGOINHAS,147,0,45,192.0,0.0,0.57,151596.0,1266.52,0.0,,,
2020-06-11,ALCOBACA,2,0,4,6.0,0.0,0.02,22470.0,267.02,0.0,,,
2020-06-11,ALMADINA,2,0,3,5.0,0.0,0.01,5464.0,915.08,0.0,,,
2020-06-11,AMARGOSA,12,1,2,15.0,1.0,0.04,37241.0,402.78,0.0,,,
2020-06-11,AMELIA RODRIGUES,24,0,12,36.0,0.0,0.11,25102.0,1434.15,0.0,,,
2020-06-11,ANAGE,1,0,1,2.0,0.0,0.01,22005.0,90.89,19.0,,,
2020-06-11,ANDARAI,1,0,1,2.0,0.0,0.01,13143.0,152.17,9.0,,,
2020-06-11,ANGICAL,1,0,0,1.0,0.0,0.0,13977.0,71.55,3.0,,,
2020-06-11,ANGUERA,21,0,0,21.0,0.0,0.06,11221.0,1871.49,5.0,,,
2020-06-11,ANTAS,0,0,2,2.0,0.0,0.01,19291.0,103.68,6.0,,,
2020-06-11,ANTONIO CARDOSO,1,0,4,5.0,0.0,0.01,11683.0,427.97,1.0,,,
2020-06-11,APORA,7,1,10,18.0,2.0,0.05,17731.0,1015.17,0.0,,,
2020-06-11,APUAREMA,1,0,0,1.0,0.0,0.0,7330.0,136.43,21.0,,,
2020-06-11,ARACAS,1,0,1,2.0,0.0,0.01,12177.0,164.24,11.0,,,
2020-06-11,ARACATU,6,0,6,12.0,0.0,0.04,13135.0,913.59,0.0,,,
2020-06-11,ARACI,13,0,34,47.0,8.0,0.14,54379.0,864.3,0.0,,,
2020-06-11,ARAMARI,1,0,2,3.0,0.0,0.01,11397.0,263.23,2.0,,,
2020-06-11,ARATACA,2,0,0,2.0,0.0,0.01,11019.0,181.5,27.0,,,
2020-06-11,ARATUIPE,1,0,0,1.0,0.0,0.0,8825.0,113.31,13.0,,,
2020-06-11,AURELINO LEAL,4,0,22,26.0,0.0,0.08,11531.0,2254.79,0.0,,,
2020-06-11,BAIANOPOLIS,1,0,0,1.0,0.0,0.0,13877.0,72.06,16.0,,,
2020-06-11,BANZAE,2,6,4,12.0,0.0,0.04,13229.0,907.1,4.0,,,
2020-06-11,BARRA,4,0,3,7.0,0.0,0.02,53578.0,130.65,1.0,,,
2020-06-11,BARRA DA ESTIVA,0,0,1,1.0,0.0,0.0,20598.0,48.55,4.0,,,
2020-06-11,BARRA DO CHOCA,6,0,8,14.0,0.0,0.04,31603.0,443.0,6.0,,,
2020-06-11,BARRA DO MENDES,0,0,2,2.0,0.0,0.01,13865.0,144.25,3.0,,,
2020-06-11,BARRA DO ROCHA,6,0,2,8.0,0.0,0.02,5714.0,1400.07,6.0,,,
2020-06-11,BARREIRAS,103,0,40,143.0,1.0,0.43,155439.0,919.98,0.0,,,
2020-06-11,BARRO PRETO,5,0,3,8.0,0.0,0.02,5591.0,1430.87,0.0,,,
2020-06-11,BARROCAS,15,1,15,31.0,0.0,0.09,15978.0,1940.17,0.0,,,
2020-06-11,BELMONTE,13,0,19,32.0,0.0,0.1,23328.0,1371.74,0.0,,,
2020-06-11,BOA NOVA,0,0,1,1.0,0.0,0.0,12633.0,79.16,5.0,,,
2020-06-11,BOA VISTA DO TUPIM,2,0,1,3.0,0.0,0.01,18576.0,161.5,13.0,,,
2020-06-11,BOM JESUS DA LAPA,16,1,16,33.0,1.0,0.1,69148.0,477.24,0.0,,,
2020-06-11,BONINAL,0,0,1,1.0,0.0,0.0,14368.0,69.6,5.0,,,
2020-06-11,BOQUIRA,7,0,4,11.0,0.0,0.03,21508.0,511.44,0.0,,,
2020-06-11,BREJOES,0,0,3,3.0,0.0,0.01,14295.0,209.86,0.0,,,
2020-06-11,BRUMADO,50,5,17,72.0,1.0,0.21,67195.0,1071.51,0.0,,,
2020-06-11,BUERAREMA,31,0,10,41.0,0.0,0.12,18349.0,2234.45,8.0,,,
2020-06-11,BURITIRAMA,7,0,5,12.0,0.0,0.04,21174.0,566.73,0.0,,,
2020-06-11,CABACEIRAS DO PARAGUACU,3,0,0,3.0,0.0,0.01,18807.0,159.52,4.0,,,
2020-06-11,CACHOEIRA,15,0,4,19.0,0.0,0.06,33470.0,567.67,0.0,,,
2020-06-11,CAEM,2,0,3,5.0,0.0,0.01,9213.0,542.71,6.0,,,
2020-06-11,CAETANOS,2,0,0,2.0,0.0,0.01,14542.0,137.53,27.0,,,
2020-06-11,CAETITE,3,0,13,16.0,0.0,0.05,50975.0,313.88,0.0,,,
2020-06-11,CAIRU,16,0,11,27.0,0.0,0.08,18176.0,1485.48,5.0,,,
2020-06-11,CALDEIRAO GRANDE,3,0,4,7.0,0.0,0.02,13327.0,525.25,0.0,,,
2020-06-11,CAMACAN,34,10,106,150.0,2.0,0.45,31988.0,4689.26,0.0,,,
2020-06-11,CAMACARI,282,51,195,528.0,1.0,1.58,299132.0,1765.11,0.0,,,
2020-06-11,CAMAMU,9,0,3,12.0,0.0,0.04,35316.0,339.79,3.0,,,
2020-06-11,CAMPO ALEGRE DE LOURDES,7,0,20,27.0,0.0,0.08,28798.0,937.57,0.0,,,
2020-06-11,CAMPO FORMOSO,7,0,2,9.0,1.0,0.03,71206.0,126.39,0.0,,,
2020-06-11,CANARANA,7,0,10,17.0,0.0,0.05,26176.0,649.45,0.0,,,
2020-06-11,CANAVIEIRAS,24,3,1,28.0,0.0,0.08,31099.0,900.35,6.0,,,
2020-06-11,CANDEAL,4,0,1,5.0,0.0,0.01,8258.0,605.47,2.0,,,
2020-06-11,CANDEIAS,166,14,165,345.0,14.0,1.03,87076.0,3962.06,0.0,,,
2020-06-11,CANDIBA,0,0,4,4.0,0.0,0.01,14319.0,279.35,6.0,,,
2020-06-11,CANDIDO SALES,5,11,23,39.0,0.0,0.12,25189.0,1548.29,0.0,,,
2020-06-11,CANSANCAO,6,0,15,21.0,0.0,0.06,34834.0,602.86,0.0,,,
2020-06-11,CANUDOS,0,0,13,13.0,0.0,0.04,16668.0,779.94,0.0,,,
2020-06-11,CAPELA DO ALTO ALEGRE,2,0,0,2.0,0.0,0.01,11637.0,171.87,21.0,,,
2020-06-11,CAPIM GROSSO,6,1,25,32.0,1.0,0.1,30662.0,1043.64,0.0,,,
2020-06-11,CARAIBAS,1,0,2,3.0,0.0,0.01,8951.0,335.16,10.0,,,
2020-06-11,CARAVELAS,0,0,3,3.0,0.0,0.01,22016.0,136.26,4.0,,,
2020-06-11,CARDEAL DA SILVA,7,0,0,7.0,0.0,0.02,9295.0,753.09,2.0,,,
2020-06-11,CARINHANHA,0,0,1,1.0,0.0,0.0,29018.0,34.46,5.0,,,
2020-06-11,CASA NOVA,2,0,33,35.0,0.0,0.1,71969.0,486.32,0.0,,,
2020-06-11,CASTRO ALVES,4,2,20,26.0,6.0,0.08,26264.0,989.95,6.0,,,
2020-06-11,CATU,36,1,56,93.0,0.0,0.28,54704.0,1700.06,0.0,,,
2020-06-11,CHORROCHO,0,0,2,2.0,0.0,0.01,11177.0,178.94,3.0,,,
2020-06-11,CICERO DANTAS,1,0,2,3.0,0.0,0.01,32515.0,92.27,1.0,,,
2020-06-11,CIPO,1,0,2,3.0,0.0,0.01,17300.0,173.41,0.0,,,
2020-06-11,COARACI,31,0,8,39.0,0.0,0.12,16993.0,2295.06,6.0,,,
2020-06-11,COCOS,7,0,0,7.0,0.0,0.02,18777.0,372.8,14.0,,,
2020-06-11,CONCEICAO DA FEIRA,17,0,14,31.0,0.0,0.09,22581.0,1372.84,0.0,,,
2020-06-11,CONCEICAO DO ALMEIDA,5,0,5,10.0,0.0,0.03,17247.0,579.81,0.0,,,
2020-06-11,CONCEICAO DO COITE,12,2,51,65.0,0.0,0.19,66612.0,975.8,0.0,,,
2020-06-11,CONCEICAO DO JACUIPE,35,0,1,36.0,0.0,0.11,33153.0,1085.87,0.0,,,
2020-06-11,CONDE,9,0,2,11.0,0.0,0.03,25837.0,425.75,2.0,,,
2020-06-11,CONDEUBA,5,0,5,10.0,0.0,0.03,17247.0,579.81,6.0,,,
2020-06-11,CORACAO DE MARIA,10,0,2,12.0,0.0,0.04,22605.0,530.86,0.0,,,
2020-06-11,CORDEIROS,0,0,1,1.0,0.0,0.0,8614.0,116.09,0.0,,,
2020-06-11,CORONEL JOAO SA,1,0,8,9.0,1.0,0.03,15895.0,566.22,9.0,,,
2020-06-11,CORRENTINA,1,1,5,7.0,0.0,0.02,32137.0,217.82,3.0,,,
2020-06-11,CRAVOLANDIA,3,0,0,3.0,0.0,0.01,5349.0,560.85,27.0,,,
2020-06-11,CRISOPOLIS,2,2,1,5.0,0.0,0.01,21103.0,236.93,0.0,,,
2020-06-11,CRISTOPOLIS,4,1,1,6.0,0.0,0.02,13910.0,431.34,6.0,,,
2020-06-11,CRUZ DAS ALMAS,38,0,2,40.0,1.0,0.12,63239.0,632.52,0.0,,,
2020-06-11,CURACA,14,0,32,46.0,0.0,0.14,34700.0,1325.65,0.0,,,
2020-06-11,DARIO MEIRA,5,0,11,16.0,0.0,0.05,10710.0,1493.93,0.0,,,
2020-06-11,DIAS DAVILA,82,12,47,141.0,0.0,0.42,81089.0,1738.83,0.0,,,
2020-06-11,DOM BASILIO,2,0,1,3.0,0.0,0.01,12199.0,245.92,9.0,,,
2020-06-11,DOM MACEDO COSTA,0,0,2,2.0,0.0,0.01,4058.0,492.85,0.0,,,
2020-06-11,ENCRUZILHAD A,3,0,29,32.0,0.0,0.1,17006.0,1881.69,0.0,,,
2020-06-11,ENTRE RIOS,18,17,9,44.0,2.0,0.13,41780.0,1053.14,0.0,,,
2020-06-11,ERICO CARDOSO,1,0,0,1.0,0.0,0.0,10610.0,94.25,0.0,,,
2020-06-11,ESPLANADA,4,0,1,5.0,0.0,0.01,37237.0,134.28,0.0,,,
2020-06-11,EUCLIDES DA CUNHA,5,0,5,10.0,0.0,0.03,60585.0,165.06,1.0,,,
2020-06-11,EUNAPOLIS,79,55,136,270.0,7.0,0.81,113380.0,2381.37,0.0,,,
2020-06-11,FATIMA,1,0,1,2.0,0.0,0.01,17890.0,111.79,9.0,,,
2020-06-11,FEIRA DE SANTANA,910,1,63,974.0,17.0,2.91,614872.0,1584.07,0.0,,,
2020-06-11,FILADELFIA,2,0,8,10.0,1.0,0.03,16377.0,610.61,0.0,,,
2020-06-11,FIRMINO ALVES,0,0,1,1.0,0.0,0.0,5617.0,178.03,8.0,,,
2020-06-11,FLORESTA AZUL,4,0,12,16.0,0.0,0.05,10629.0,1505.32,0.0,,,
2020-06-11,FORMOSA DO RIO PRETO,5,0,2,7.0,0.0,0.02,25591.0,273.53,5.0,,,
2020-06-11,GANDU,77,1,79,157.0,6.0,0.47,32403.0,4845.23,0.0,,,
2020-06-11,GENTIO DO OURO,0,0,2,2.0,0.0,0.01,11233.0,178.05,0.0,,,
2020-06-11,GLORIA,2,0,3,5.0,0.0,0.01,15221.0,328.49,6.0,,,
2020-06-11,GONGOGI,14,0,3,17.0,0.0,0.05,7128.0,2384.96,0.0,,,
2020-06-11,GOVERNADOR MANGABEIRA,8,0,0,8.0,0.0,0.02,20722.0,386.06,0.0,,,
2020-06-11,GUAJERU,0,0,2,2.0,0.0,0.01,6937.0,288.31,3.0,,,
2020-06-11,GUANAMBI,9,0,49,58.0,7.0,0.17,84481.0,686.54,0.0,,,
2020-06-11,GUARATINGA,6,0,0,6.0,0.0,0.02,20843.0,287.87,0.0,,,
2020-06-11,IACU,21,0,11,32.0,0.0,0.1,24305.0,1316.6,0.0,,,
2020-06-11,IBICARAI,11,0,28,39.0,2.0,0.12,21689.0,1798.15,0.0,,,
2020-06-11,IBICUI,2,0,8,10.0,0.0,0.03,16198.0,617.36,1.0,,,
2020-06-11,IBIPEBA,0,0,5,5.0,0.0,0.01,18211.0,274.56,10.0,,,
2020-06-11,IBIPITANGA,0,0,5,5.0,0.0,0.01,14902.0,335.53,4.0,,,
2020-06-11,IBIRAPITANGA,14,1,3,18.0,0.0,0.05,23375.0,770.05,1.0,,,
2020-06-11,IBIRAPUA,6,0,28,34.0,0.0,0.1,8637.0,3936.55,0.0,,,
2020-06-11,IBIRATAIA,22,0,13,35.0,0.0,0.1,15312.0,2285.79,0.0,,,
2020-06-11,IBITIARA,2,1,2,5.0,1.0,0.01,16339.0,306.02,0.0,,,
2020-06-11,IBOTIRAMA,3,0,0,3.0,0.0,0.01,26927.0,111.41,1.0,,,
2020-06-11,IGRAPIUNA,2,3,2,7.0,0.0,0.02,13226.0,529.26,5.0,,,
2020-06-11,IGUAI,1,0,16,17.0,8.0,0.05,26916.0,631.59,0.0,,,
2020-06-11,ILHEUS,647,29,100,776.0,1.0,2.32,162327.0,4780.47,0.0,,,
2020-06-11,INHAMBUPE,1,0,3,4.0,0.0,0.01,39926.0,100.19,1.0,,,
2020-06-11,IPECAETA,2,0,1,3.0,0.0,0.01,14487.0,207.08,7.0,,,
2020-06-11,IPIAU,179,110,114,403.0,0.0,1.2,45873.0,8785.12,0.0,,,
2020-06-11,IPIRA,18,0,2,20.0,1.0,0.06,59595.0,335.6,3.0,,,
2020-06-11,IRAMAIA,2,0,0,2.0,0.0,0.01,8537.0,234.27,1.0,,,
2020-06-11,IRARA,9,0,1,10.0,0.0,0.03,29034.0,344.42,2.0,,,
2020-06-11,IRECE,6,1,25,32.0,0.0,0.1,72967.0,438.55,0.0,,,
2020-06-11,ITABELA,11,9,6,26.0,0.0,0.08,30584.0,850.12,0.0,,,
2020-06-11,ITABERABA,27,0,38,65.0,0.0,0.19,64489.0,1007.92,0.0,,,
2020-06-11,ITABUNA,925,52,330,1307.0,13.0,3.9,213223.0,6129.73,0.0,,,
2020-06-11,ITACARE,45,0,1,46.0,0.0,0.14,28296.0,1625.67,1.0,,,
2020-06-11,ITAETE,0,0,43,43.0,0.0,0.13,16056.0,2678.13,0.0,,,
2020-06-11,ITAGI,3,0,6,9.0,0.0,0.03,12351.0,728.69,6.0,,,
2020-06-11,ITAGIBA,17,0,14,31.0,0.0,0.09,14579.0,2126.35,0.0,,,
2020-06-11,ITAJUIPE,88,11,87,186.0,0.0,0.56,20491.0,9077.16,0.0,,,
2020-06-11,ITAMARAJU,19,15,189,223.0,12.0,0.67,64486.0,3458.11,0.0,,,
2020-06-11,ITANAGRA,5,0,3,8.0,0.0,0.02,6441.0,1242.04,1.0,,,
2020-06-11,ITANHEM,3,10,4,17.0,0.0,0.05,19405.0,876.06,0.0,,,
2020-06-11,ITAPARICA,25,0,19,44.0,1.0,0.13,22228.0,1979.49,0.0,,,
2020-06-11,ITAPE,8,3,0,11.0,0.0,0.03,8761.0,1255.56,0.0,,,
2020-06-11,ITAPEBI,9,0,0,9.0,0.0,0.03,10259.0,877.28,19.0,,,
2020-06-11,ITAPETINGA,21,0,3,24.0,1.0,0.07,76147.0,315.18,0.0,,,
2020-06-11,ITAPICURU,5,0,38,43.0,5.0,0.13,35576.0,1208.68,0.0,,,
2020-06-11,ITAPITANGA,5,0,5,10.0,0.0,0.03,10313.0,969.65,0.0,,,
2020-06-11,ITAQUARA,1,0,0,1.0,0.0,0.0,8319.0,120.21,12.0,,,
2020-06-11,ITARANTIM,3,0,9,12.0,0.0,0.04,19747.0,607.69,0.0,,,
2020-06-11,ITATIM,5,5,10,20.0,2.0,0.06,14487.0,1380.55,1.0,,,
2020-06-11,ITIRUCU,0,0,1,1.0,0.0,0.0,12576.0,79.52,1.0,,,
2020-06-11,ITIUBA,1,0,5,6.0,0.0,0.02,36089.0,166.26,6.0,,,
2020-06-11,ITORORO,5,1,0,6.0,0.0,0.02,20382.0,294.38,6.0,,,
2020-06-11,ITUACU,1,0,0,1.0,0.0,0.0,18962.0,52.74,10.0,,,
2020-06-11,ITUBERA,5,1,2,8.0,0.0,0.02,28602.0,279.7,2.0,,,
2020-06-11,IUIU,1,0,0,1.0,0.0,0.0,10994.0,90.96,5.0,,,
2020-06-11,JABORANDI,0,0,1,1.0,0.0,0.0,8385.0,119.26,19.0,,,
2020-06-11,JACARACI,1,0,1,2.0,0.0,0.01,14842.0,134.75,4.0,,,
2020-06-11,JACOBINA,10,1,45,56.0,1.0,0.17,80518.0,695.5,0.0,,,
2020-06-11,JAGUAQUARA,21,0,34,55.0,0.0,0.16,54423.0,1010.6,0.0,,,
2020-06-11,JAGUARARI,3,10,34,47.0,0.0,0.14,33570.0,1400.06,0.0,,,
2020-06-11,JAGUARIPE,1,0,10,11.0,0.0,0.03,18788.0,585.48,1.0,,,
2020-06-11,JANDAIRA,2,1,2,5.0,0.0,0.01,10709.0,466.9,1.0,,,
2020-06-11,JEQUIE,255,2,316,573.0,4.0,1.71,155966.0,3673.88,1.0,,,
2020-06-11,JEREMOABO,2,0,1,3.0,0.0,0.01,40463.0,74.14,0.0,,,
2020-06-11,JIQUIRICA,1,0,0,1.0,0.0,0.0,14537.0,68.79,18.0,,,
2020-06-11,JITAUNA,7,0,9,16.0,0.0,0.05,11166.0,1432.92,1.0,,,
2020-06-11,JOAO DOURADO,1,0,47,48.0,3.0,0.14,25188.0,1905.67,0.0,,,
2020-06-11,JUAZEIRO,50,0,114,164.0,4.0,0.49,216707.0,756.78,0.0,,,
2020-06-11,JUSSARI,1,0,4,5.0,0.0,0.01,5833.0,857.19,4.0,,,
2020-06-11,JUSSIAPE,1,0,1,2.0,0.0,0.01,6186.0,323.31,2.0,,,
2020-06-11,LAFAIETE COUTINHO,4,0,3,7.0,0.0,0.02,3724.0,1879.7,3.0,,,
2020-06-11,LAJE,3,3,3,9.0,0.0,0.03,23840.0,377.52,1.0,,,
2020-06-11,LAJEDAO,3,0,0,3.0,0.0,0.01,3955.0,758.53,0.0,,,
2020-06-11,LAJEDO DO TABOCAL,6,0,0,6.0,0.0,0.02,8562.0,700.77,27.0,,,
2020-06-11,LAMARAO,7,3,5,15.0,0.0,0.04,8307.0,1805.71,0.0,,,
2020-06-11,LAPAO,1,1,2,4.0,0.0,0.01,27223.0,146.93,20.0,,,
2020-06-11,LAURO DE FREITAS,609,4,155,768.0,5.0,2.29,198440.0,3870.19,0.0,,,
2020-06-11,LICINIO DE ALMEIDA,1,0,7,8.0,0.0,0.02,12388.0,645.79,6.0,,,
2020-06-11,LIVRAMENTO DE NOSSA SENHORA,8,0,4,12.0,0.0,0.04,45732.0,262.4,1.0,,,
2020-06-11,LUIS EDUARDO MAGALHAES,49,0,26,75.0,0.0,0.22,87519.0,856.96,0.0,,,
2020-06-11,MACARANI,3,0,0,3.0,0.0,0.01,18755.0,159.96,6.0,,,
2020-06-11,MACAUBAS,1,0,2,3.0,0.0,0.01,49826.0,60.21,0.0,,,
2020-06-11,MADRE DE DEUS,41,0,9,50.0,3.0,0.15,21093.0,2370.45,0.0,,,
2020-06-11,MAETINGA,0,0,1,1.0,0.0,0.0,3161.0,316.36,6.0,,,
2020-06-11,MAIQUINIQUE,0,0,7,7.0,0.0,0.02,10112.0,692.25,9.0,,,
2020-06-11,MAIRI,1,0,11,12.0,0.0,0.04,18676.0,642.54,0.0,,,
2020-06-11,MALHADA,0,0,1,1.0,0.0,0.0,16845.0,59.36,4.0,,,
2020-06-11,MALHADA DE PEDRAS,1,0,0,1.0,0.0,0.0,8393.0,119.15,10.0,,,
2020-06-11,MANOEL VITORINO,8,0,8,16.0,0.0,0.05,13240.0,1208.46,6.0,,,
2020-06-11,MANSIDAO,2,0,24,26.0,0.0,0.08,13643.0,1905.74,0.0,,,
2020-06-11,MARACAS,6,0,2,8.0,0.0,0.02,20834.0,383.99,4.0,,,
2020-06-11,MARAGOGIPE,36,0,0,36.0,0.0,0.11,44677.0,805.78,0.0,,,
2020-06-11,MARAU,10,2,2,14.0,0.0,0.04,20570.0,680.6,0.0,,,
2020-06-11,MARCIONILIO SOUZA,5,0,2,7.0,0.0,0.02,10406.0,672.69,0.0,,,
2020-06-11,MASCOTE,2,1,1,4.0,0.0,0.01,13822.0,289.39,0.0,,,
2020-06-11,MATA DE SAO JOAO,55,5,8,68.0,0.0,0.2,46583.0,1459.76,1.0,,,
2020-06-11,MEDEIROS NETO,2,3,8,13.0,1.0,0.04,22688.0,572.99,0.0,,,
2020-06-11,MIGUEL CALMON,4,0,1,5.0,0.0,0.01,26023.0,192.14,3.0,,,
2020-06-11,MILAGRES,16,0,13,29.0,2.0,0.09,10950.0,2648.4,1.0,,,
2020-06-11,MIRANGABA,0,0,5,5.0,0.0,0.01,18338.0,272.66,0.0,,,
2020-06-11,MIRANTE,3,0,0,3.0,1.0,0.01,8641.0,347.18,18.0,,,
2020-06-11,MONTE SANTO,10,0,6,16.0,0.0,0.05,49418.0,323.77,0.0,,,
2020-06-11,MORPARA,7,0,1,8.0,0.0,0.02,8519.0,939.08,27.0,,,
2020-06-11,MORRO DO CHAPEU,2,0,2,4.0,0.0,0.01,35413.0,112.95,0.0,,,
2020-06-11,MORTUGABA,1,1,0,2.0,1.0,0.01,12042.0,166.09,2.0,,,
2020-06-11,MUCUGE,1,3,0,4.0,0.0,0.01,9062.0,441.4,27.0,,,
2020-06-11,MUCURI,10,6,62,78.0,0.0,0.23,41748.0,1868.35,0.0,,,
2020-06-11,MULUNGU DO MORRO,1,0,3,4.0,0.0,0.01,10889.0,367.34,5.0,,,
2020-06-11,MUNDO NOVO,2,0,0,2.0,0.0,0.01,26776.0,74.69,0.0,,,
2020-06-11,MUNIZ FERREIRA,3,0,2,5.0,0.0,0.01,7422.0,673.67,0.0,,,
2020-06-11,MUQUEM DE SAO FRANCISCO,1,0,1,2.0,0.0,0.01,11348.0,176.24,0.0,,,
2020-06-11,MURITIBA,17,0,7,24.0,1.0,0.07,29399.0,816.35,0.0,,,
2020-06-11,MUTUIPE,8,2,9,19.0,0.0,0.06,22221.0,855.05,0.0,,,
2020-06-11,NAZARE,5,0,1,6.0,0.0,0.02,28525.0,210.34,6.0,,,
2020-06-11,NILO PECANHA,3,0,1,4.0,0.0,0.01,13997.0,285.78,5.0,,,
2020-06-11,NORDESTINA,5,3,4,12.0,0.0,0.04,13130.0,913.94,0.0,,,
2020-06-11,NOVA CANAA,0,0,1,1.0,0.0,0.0,16462.0,60.75,4.0,,,
2020-06-11,NOVA FATIMA,4,0,0,4.0,0.0,0.01,7812.0,512.03,4.0,,,
2020-06-11,NOVA IBIA,0,0,1,1.0,0.0,0.0,6591.0,151.72,27.0,,,
2020-06-11,NOVA SOURE,2,1,25,28.0,1.0,0.08,26947.0,1039.08,18.0,,,
2020-06-11,NOVA VICOSA,19,2,48,69.0,1.0,0.21,43376.0,1590.74,0.0,,,
2020-06-11,NOVO TRIUNFO,0,0,3,3.0,0.0,0.01,15440.0,194.3,4.0,,,
2020-06-11,OLINDINA,1,0,5,6.0,0.0,0.02,28229.0,212.55,1.0,,,
2020-06-11,OLIVEIRA DOS BREJINHOS,12,0,19,31.0,0.0,0.09,21825.0,1420.39,0.0,,,
2020-06-11,OURICANGAS,1,0,1,2.0,0.0,0.01,8564.0,233.54,8.0,,,
2020-06-11,OUROLANDIA,0,0,1,1.0,0.0,0.0,17451.0,57.3,12.0,,,
2020-06-11,PALMAS DE MONTE ALTO,1,0,16,17.0,0.0,0.05,21750.0,781.61,0.0,,,
