date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-12,LUIS EDUARDO MAGALHAES,740,2,852,1594,2,0.8,87519.0,1821.32,0.0,224.0,11.0,1.0
2020-08-12,SAO DESIDERIO,49,0,215,264,5,0.13,33742.0,782.41,0.0,12.0,1.0,0.0
2020-08-12,IBOTIRAMA,53,0,128,181,0,0.09,26927.0,672.19,1.0,5.0,4.0,1.0
2020-08-12,BOM JESUS DA LAPA,33,0,148,181,4,0.09,69148.0,261.76,0.0,19.0,0.0,0.0
2020-08-12,CORRENTINA,18,2,127,147,0,0.07,32137.0,457.42,0.0,4.0,0.0,0.0
2020-08-12,BURITIRAMA,33,0,94,127,1,0.06,21174.0,599.79,0.0,28.0,1.0,0.0
2020-08-12,RIACHAO DAS NEVES,53,1,73,127,0,0.06,22339.0,568.51,0.0,9.0,4.0,0.0
2020-08-12,BARRA,18,0,97,115,0,0.06,53578.0,214.64,0.0,16.0,3.0,1.0
2020-08-12,SANTA MARIA DA VITORIA,30,0,59,89,10,0.04,39845.0,223.37,0.0,12.0,1.0,1.0
2020-08-12,SANTA RITA DE CASSIA,18,0,70,88,4,0.04,28338.0,310.54,0.0,12.0,4.0,1.0
2020-08-12,CORIBE,41,1,28,70,0,0.04,14194.0,493.17,2.0,5.0,1.0,0.0
2020-08-12,CRISTOPOLIS,26,1,41,68,0,0.03,13910.0,488.86,0.0,8.0,0.0,0.0
2020-08-12,SAO FELIX DO CORIBE,20,6,41,67,2,0.03,15391.0,435.32,0.0,5.0,2.0,1.0
2020-08-12,MUQUEM DE SAO FRANCISCO,32,1,24,57,0,0.03,11348.0,502.29,1.0,1.0,0.0,0.0
2020-08-12,BAIANOPOLIS,6,0,48,54,0,0.03,13877.0,389.13,0.0,34.0,0.0,0.0
2020-08-12,MANSIDAO,3,0,51,54,2,0.03,13643.0,395.81,0.0,3.0,1.0,0.0
2020-08-12,FORMOSA DO RIO PRETO,21,0,29,50,2,0.03,25591.0,195.38,0.0,7.0,0.0,0.0
2020-08-12,OLIVEIRA DOS BREJINHOS,17,0,33,50,0,0.03,21825.0,229.1,6.0,0.0,0.0,0.0
2020-08-12,COCOS,28,1,21,50,0,0.03,18777.0,266.28,1.0,10.0,1.0,0.0
2020-08-12,JABORANDI,11,0,30,41,0,0.02,8385.0,488.97,1.0,3.0,0.0,1.0
2020-08-12,ANGICAL,13,2,22,37,2,0.02,13977.0,264.72,4.0,2.0,0.0,0.0
2020-08-12,PARATINGA,5,0,27,32,2,0.02,32000.0,100.0,0.0,6.0,1.0,1.0
2020-08-12,MORPARA,11,0,20,31,0,0.02,8519.0,363.89,7.0,0.0,2.0,0.0
2020-08-12,WANDERLEY,14,0,14,28,6,0.01,12238.0,228.8,0.0,7.0,0.0,0.0
2020-08-12,COTEGIPE,9,0,12,21,0,0.01,13782.0,152.37,0.0,2.0,4.0,0.0
2020-08-12,CATOLANDIA,13,0,7,20,0,0.01,3577.0,559.13,0.0,2.0,0.0,0.0
2020-08-12,SANTANA,5,0,8,13,2,0.01,26614.0,48.85,0.0,2.0,0.0,0.0
2020-08-12,SERRA DO RAMALHO,8,0,2,10,0,0.01,31472.0,31.77,1.0,1.0,0.0,0.0
2020-08-12,SERRA DOURADA,6,0,3,9,0,0.0,17386.0,51.77,1.0,2.0,0.0,0.0
2020-08-12,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,46.0,0.0,0.0,0.0
2020-08-12,BREJOLANDIA,2,0,1,3,0,0.0,10557.0,28.42,1.0,0.0,0.0,0.0
2020-08-12,SITIO DO MATO,0,0,2,2,0,0.0,13012.0,15.37,0.0,0.0,0.0,0.0
2020-08-12,TOTAL,2518,22,3513,6053,92,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,VITORIA DA CONQUISTA,1227,6,2121,3354,42,1.68,338480.0,990.9,0.0,169.0,71.0,157.0
2020-08-12,ITAPETINGA,410,2,535,947,29,0.47,76147.0,1243.65,0.0,81.0,21.0,9.0
2020-08-12,BRUMADO,318,10,272,600,2,0.3,67195.0,892.92,0.0,34.0,6.0,1.0
2020-08-12,POCOES,44,0,545,589,6,0.29,46871.0,1256.64,0.0,16.0,4.0,1.0
2020-08-12,IGUAI,55,27,293,375,2,0.19,26916.0,1393.22,1.0,8.0,11.0,5.0
2020-08-12,BARRA DO CHOCA,110,1,191,302,2,0.15,31603.0,955.61,0.0,6.0,3.0,2.0
2020-08-12,IBICUI,35,0,244,279,3,0.14,16198.0,1722.43,0.0,53.0,1.0,0.0
2020-08-12,CANDIDO SALES,17,1,257,275,2,0.14,25189.0,1091.75,0.0,5.0,5.0,3.0
2020-08-12,ITORORO,78,0,171,249,14,0.12,20382.0,1221.67,0.0,37.0,4.0,0.0
2020-08-12,GUANAMBI,118,0,109,227,2,0.11,84481.0,268.7,0.0,27.0,0.0,0.0
2020-08-12,MACARANI,98,1,114,213,0,0.11,18755.0,1135.7,0.0,6.0,2.0,0.0
2020-08-12,ITARANTIM,24,0,176,200,0,0.1,19747.0,1012.81,0.0,6.0,2.0,0.0
2020-08-12,URANDI,12,0,179,191,2,0.1,16658.0,1146.6,3.0,8.0,2.0,0.0
2020-08-12,PLANALTO,12,0,167,179,0,0.09,26265.0,681.52,0.0,11.0,1.0,0.0
2020-08-12,PRESIDENTE JANIO QUADROS,19,0,146,165,0,0.08,12338.0,1337.33,0.0,10.0,2.0,0.0
2020-08-12,POTIRAGUA,11,0,136,147,0,0.07,7224.0,2034.88,0.0,13.0,1.0,1.0
2020-08-12,CAATIBA,22,0,120,142,2,0.07,6758.0,2101.21,0.0,25.0,0.0,0.0
2020-08-12,NOVA CANAA,23,0,102,125,0,0.06,16462.0,759.32,0.0,2.0,1.0,0.0
2020-08-12,ENCRUZILHAD A,8,1,109,118,0,0.06,17006.0,693.87,0.0,0.0,0.0,0.0
2020-08-12,ITAMBE,54,0,52,106,1,0.05,23049.0,459.89,0.0,16.0,0.0,0.0
2020-08-12,CAETITE,24,0,68,92,0,0.05,50975.0,180.48,0.0,7.0,3.0,0.0
2020-08-12,ANAGE,11,1,60,72,1,0.04,22005.0,327.2,0.0,1.0,1.0,1.0
2020-08-12,BOM JESUS DA SERRA,2,0,68,70,0,0.04,9880.0,708.5,0.0,1.0,0.0,0.0
2020-08-12,CARINHANHA,29,0,40,69,0,0.03,29018.0,237.78,1.0,18.0,3.0,0.0
2020-08-12,TREMEDAL,8,0,57,65,9,0.03,16394.0,396.49,0.0,2.0,1.0,0.0
2020-08-12,PIRIPA,15,0,43,58,0,0.03,10707.0,541.7,0.0,4.0,1.0,0.0
2020-08-12,CACULE,9,0,45,54,1,0.03,23170.0,233.06,0.0,6.0,0.0,0.0
2020-08-12,RIACHO DE SANTANA,12,0,41,53,2,0.03,35421.0,149.63,0.0,1.0,0.0,0.0
2020-08-12,MAIQUINIQUE,11,1,37,49,0,0.02,10112.0,484.57,0.0,10.0,1.0,0.0
2020-08-12,PALMAS DE MONTE ALTO,19,0,25,44,0,0.02,21750.0,202.3,0.0,3.0,0.0,0.0
2020-08-12,LIVRAMENTO DE NOSSA SENHORA,22,0,20,42,1,0.02,45732.0,91.84,0.0,5.0,0.0,0.0
2020-08-12,MIRANTE,8,0,30,38,0,0.02,8641.0,439.76,1.0,3.0,1.0,0.0
2020-08-12,FIRMINO ALVES,13,0,23,36,0,0.02,5617.0,640.91,0.0,3.0,1.0,0.0
2020-08-12,CONDEUBA,23,0,12,35,0,0.02,17247.0,202.93,0.0,1.0,1.0,1.0
2020-08-12,RIO DE CONTAS,25,0,8,33,0,0.02,12989.0,254.06,0.0,6.0,0.0,0.0
2020-08-12,CONTENDAS DO SINCORA,0,0,33,33,0,0.02,4066.0,811.61,2.0,10.0,0.0,0.0
2020-08-12,MACAUBAS,8,0,22,30,0,0.02,49826.0,60.21,0.0,3.0,0.0,0.0
2020-08-12,MAETINGA,8,0,21,29,0,0.01,3161.0,917.43,6.0,1.0,1.0,0.0
2020-08-12,LICINIO DE ALMEIDA,5,0,21,26,1,0.01,12388.0,209.88,1.0,7.0,0.0,0.0
2020-08-12,MALHADA,3,0,22,25,0,0.01,16845.0,148.41,3.0,3.0,1.0,0.0
2020-08-12,DOM BASILIO,12,0,13,25,1,0.01,12199.0,204.93,0.0,5.0,0.0,0.0
2020-08-12,ARACATU,10,0,14,24,0,0.01,13135.0,182.72,0.0,1.0,0.0,0.0
2020-08-12,PARAMIRIM,6,0,18,24,0,0.01,21607.0,111.08,4.0,1.0,1.0,0.0
2020-08-12,CANDIBA,7,0,16,23,0,0.01,14319.0,160.63,0.0,4.0,0.0,0.0
2020-08-12,CORDEIROS,9,0,13,22,0,0.01,8614.0,255.4,4.0,0.0,1.0,0.0
2020-08-12,BOQUIRA,12,0,8,20,1,0.01,21508.0,92.99,10.0,0.0,0.0,0.0
2020-08-12,FEIRA DA MATA,18,1,0,19,0,0.01,5665.0,335.39,7.0,0.0,0.0,1.0
2020-08-12,PINDAI,2,0,17,19,0,0.01,16260.0,116.85,0.0,1.0,0.0,0.0
2020-08-12,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,12.0,0.0,3.0,2.0
2020-08-12,IUIU,5,0,13,18,1,0.01,10994.0,163.73,0.0,0.0,0.0,0.0
2020-08-12,CAETANOS,8,0,9,17,1,0.01,14542.0,116.9,1.0,1.0,0.0,0.0
2020-08-12,IGAPORA,11,0,4,15,0,0.01,15640.0,95.91,0.0,2.0,2.0,0.0
2020-08-12,MORTUGABA,3,0,11,14,0,0.01,12042.0,116.26,4.0,1.0,0.0,0.0
2020-08-12,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,11.0,0.0,0.0,0.0
2020-08-12,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,19.0,0.0,0.0,0.0
2020-08-12,IBIPITANGA,3,0,9,12,0,0.01,14902.0,80.53,0.0,1.0,0.0,0.0
2020-08-12,TANHACU,11,0,0,11,1,0.01,20403.0,53.91,1.0,4.0,1.0,0.0
2020-08-12,IBICOARA,1,0,10,11,1,0.01,19571.0,56.21,19.0,1.0,0.0,0.0
2020-08-12,RIBEIRAO DO LARGO,3,0,8,11,0,0.01,5812.0,189.26,17.0,1.0,0.0,0.0
2020-08-12,CARAIBAS,7,0,4,11,0,0.01,8951.0,122.89,1.0,2.0,0.0,0.0
2020-08-12,ITUACU,5,0,4,9,0,0.0,18962.0,47.46,1.0,0.0,1.0,0.0
2020-08-12,GUAJERU,3,0,4,7,0,0.0,6937.0,100.91,0.0,3.0,0.0,0.0
2020-08-12,BARRA DA ESTIVA,2,0,5,7,0,0.0,20598.0,33.98,20.0,1.0,0.0,0.0
2020-08-12,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,13.0,0.0,0.0,0.0
2020-08-12,MALHADA DE PEDRAS,5,0,1,6,0,0.0,8393.0,71.49,4.0,1.0,0.0,0.0
2020-08-12,JUSSIAPE,5,0,1,6,0,0.0,6186.0,96.99,1.0,0.0,0.0,0.0
2020-08-12,BELO CAMPO,2,0,4,6,0,0.0,17211.0,34.86,0.0,0.0,0.0,0.0
2020-08-12,MATINA,3,0,1,4,0,0.0,12201.0,32.78,0.0,0.0,0.0,0.0
2020-08-12,LAGOA REAL,1,0,2,3,0,0.0,15665.0,19.15,4.0,0.0,0.0,0.0
2020-08-12,TANQUE NOVO,1,0,2,3,0,0.0,17366.0,17.28,0.0,2.0,0.0,0.0
2020-08-12,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,21.0,0.0,1.0,0.0
2020-08-12,JACARACI,3,0,0,3,0,0.0,14842.0,20.21,46.0,0.0,0.0,0.0
2020-08-12,ERICO CARDOSO,1,0,0,1,0,0.0,10610.0,9.43,62.0,1.0,0.0,0.0
2020-08-12,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,28.0,0.0,0.0,0.0
2020-08-12,TOTAL,3133,52,6956,10141,130,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,ITABUNA,3448,85,3539,7072,64,3.54,213223.0,3316.72,0.0,492.0,141.0,186.0
2020-08-12,JEQUIE,1701,10,2491,4202,102,2.1,155966.0,2694.18,0.0,372.0,91.0,0.0
2020-08-12,ILHEUS,3027,23,788,3838,24,1.92,162327.0,2364.36,0.0,289.0,140.0,0.0
2020-08-12,IPIAU,439,2,1159,1600,3,0.8,45873.0,3487.89,0.0,38.0,0.0,0.0
2020-08-12,JAGUAQUARA,169,0,1143,1312,30,0.66,54423.0,2410.75,0.0,78.0,0.0,0.0
2020-08-12,VALENCA,465,6,819,1290,13,0.65,96562.0,1335.93,0.0,40.0,39.0,28.0
2020-08-12,VALENCA,465,6,819,1290,13,0.65,96562.0,1335.93,0.0,40.0,39.0,1.0
2020-08-12,GANDU,506,1,756,1263,2,0.63,32403.0,3897.79,0.0,14.0,17.0,11.0
2020-08-12,CAMACAN,167,65,834,1066,2,0.53,31988.0,3332.5,0.0,37.0,21.0,17.0
2020-08-12,UBATA,433,1,371,805,2,0.4,27035.0,2977.62,0.0,64.0,8.0,3.0
2020-08-12,ITAJUIPE,291,3,475,769,1,0.39,20491.0,3752.87,0.0,25.0,11.0,4.0
2020-08-12,CAMAMU,147,1,567,715,13,0.36,35316.0,2024.58,0.0,9.0,0.0,0.0
2020-08-12,WENCESLAU GUIMARAES,108,10,500,618,12,0.31,21101.0,2928.77,0.0,4.0,4.0,1.0
2020-08-12,IBIRATAIA,190,1,347,538,18,0.27,15312.0,3513.58,0.0,83.0,8.0,3.0
2020-08-12,DARIO MEIRA,24,0,454,478,0,0.24,10710.0,4463.12,0.0,15.0,5.0,1.0
2020-08-12,URUCUCA,205,0,268,473,0,0.24,20519.0,2305.18,0.0,11.0,0.0,2.0
2020-08-12,ITUBERA,68,1,369,438,5,0.22,28602.0,1531.36,1.0,11.0,11.0,13.0
2020-08-12,TAPEROA,133,52,221,406,3,0.2,21074.0,1926.54,0.0,27.0,6.0,0.0
2020-08-12,IBICARAI,222,20,156,398,4,0.2,21689.0,1835.03,0.0,31.0,6.0,2.0
2020-08-12,IBIRAPITANGA,147,0,210,357,6,0.18,23375.0,1527.27,0.0,8.0,4.0,2.0
2020-08-12,AURELINO LEAL,168,8,155,331,1,0.17,11531.0,2870.52,0.0,6.0,2.0,0.0
2020-08-12,ITAPE,150,29,151,330,0,0.17,8761.0,3766.69,0.0,19.0,3.0,0.0
2020-08-12,PIRAI DO NORTE,115,6,198,319,10,0.16,10023.0,3182.68,0.0,14.0,2.0,1.0
2020-08-12,BUERAREMA,235,1,79,315,5,0.16,18349.0,1716.71,0.0,31.0,9.0,0.0
2020-08-12,MARACAS,50,2,242,294,6,0.15,20834.0,1411.15,0.0,34.0,4.0,2.0
2020-08-12,ITACARE,266,1,18,285,0,0.14,28296.0,1007.21,0.0,16.0,6.0,1.0
2020-08-12,MARAU,50,74,128,252,1,0.13,20570.0,1225.09,0.0,7.0,3.0,0.0
2020-08-12,UBAITABA,97,4,149,250,4,0.13,19056.0,1311.92,0.0,6.0,8.0,3.0
2020-08-12,ALMADINA,49,6,182,237,10,0.12,5464.0,4337.48,0.0,9.0,2.0,0.0
2020-08-12,ITAGIBA,80,0,156,236,2,0.12,14579.0,1618.77,0.0,11.0,5.0,0.0
2020-08-12,COARACI,111,9,113,233,1,0.12,16993.0,1371.15,0.0,23.0,5.0,0.0
2020-08-12,NILO PECANHA,104,12,109,225,1,0.11,13997.0,1607.49,0.0,31.0,4.0,1.0
2020-08-12,APUAREMA,38,0,170,208,3,0.1,7330.0,2837.65,0.0,8.0,1.0,1.0
2020-08-12,FLORESTA AZUL,107,17,77,201,3,0.1,10629.0,1891.05,0.0,6.0,5.0,1.0
2020-08-12,TEOLANDIA,44,1,152,197,1,0.1,14943.0,1318.34,0.0,2.0,0.0,0.0
2020-08-12,JITAUNA,36,5,153,194,1,0.1,11166.0,1737.42,0.0,20.0,6.0,2.0
2020-08-12,BARRO PRETO,94,18,75,187,2,0.09,5591.0,3344.66,0.0,1.0,3.0,0.0
2020-08-12,MANOEL VITORINO,42,0,137,179,2,0.09,13240.0,1351.96,0.0,3.0,6.0,1.0
2020-08-12,NOVA IBIA,55,0,121,176,0,0.09,6591.0,2670.31,0.0,6.0,5.0,3.0
2020-08-12,IGRAPIUNA,45,8,122,175,0,0.09,13226.0,1323.15,0.0,12.0,4.0,1.0
2020-08-12,UNA,161,0,5,166,2,0.08,19002.0,873.59,0.0,3.0,2.0,0.0
2020-08-12,SANTA LUZIA,113,0,53,166,2,0.08,12597.0,1317.77,0.0,5.0,2.0,2.0
2020-08-12,SAO JOSE DA VITORIA,51,18,77,146,5,0.07,5657.0,2580.87,0.0,19.0,1.0,0.0
2020-08-12,CAIRU,55,3,86,144,1,0.07,18176.0,792.25,0.0,7.0,3.0,0.0
2020-08-12,ITAMARI,12,0,121,133,2,0.07,8035.0,1655.26,3.0,4.0,1.0,0.0
2020-08-12,ITAGI,46,0,86,132,3,0.07,12351.0,1068.74,1.0,26.0,1.0,0.0
2020-08-12,AIQUARA,61,0,70,131,0,0.07,4446.0,2946.47,0.0,11.0,3.0,0.0
2020-08-12,AIQUARA,61,0,70,131,0,0.07,4446.0,2946.47,0.0,11.0,1.0,0.0
2020-08-12,CANAVIEIRAS,89,0,32,121,8,0.06,31099.0,389.08,1.0,4.0,3.0,1.0
2020-08-12,ARATACA,67,0,51,118,1,0.06,11019.0,1070.88,1.0,8.0,1.0,1.0
2020-08-12,PAU BRASIL,75,0,41,116,4,0.06,9831.0,1179.94,0.0,17.0,4.0,0.0
2020-08-12,JUSSARI,25,18,45,88,4,0.04,5833.0,1508.66,0.0,11.0,4.0,0.0
2020-08-12,ITAPITANGA,27,0,58,85,1,0.04,10313.0,824.2,0.0,46.0,1.0,0.0
2020-08-12,MASCOTE,44,1,34,79,0,0.04,13822.0,571.55,0.0,11.0,1.0,0.0
2020-08-12,ITAJU DO COLONIA,33,4,27,64,1,0.03,6682.0,957.8,0.0,5.0,0.0,0.0
2020-08-12,BOA NOVA,8,0,44,52,1,0.03,12633.0,411.62,1.0,8.0,2.0,0.0
2020-08-12,ITIRUCU,32,0,15,47,0,0.02,12576.0,373.73,0.0,4.0,1.0,1.0
2020-08-12,SANTA INES,12,0,34,46,0,0.02,10631.0,432.7,2.0,6.0,1.0,0.0
2020-08-12,GONGOGI,24,3,18,45,6,0.02,7128.0,631.31,0.0,6.0,2.0,0.0
2020-08-12,BARRA DO ROCHA,23,0,19,42,0,0.02,5714.0,735.04,0.0,7.0,0.0,0.0
2020-08-12,ITAQUARA,17,0,24,41,1,0.02,8319.0,492.85,0.0,8.0,1.0,0.0
2020-08-12,LAFAIETE COUTINHO,10,0,28,38,1,0.02,3724.0,1020.41,1.0,2.0,2.0,0.0
2020-08-12,LAJEDO DO TABOCAL,16,3,17,36,0,0.02,8562.0,420.46,0.0,2.0,0.0,0.0
2020-08-12,IRAJUBA,3,0,30,33,0,0.02,7260.0,454.55,0.0,1.0,0.0,0.0
2020-08-12,NOVA ITARANA,5,0,22,27,0,0.01,8226.0,328.23,0.0,7.0,0.0,0.0
2020-08-12,BREJOES,6,0,21,27,0,0.01,14295.0,188.88,0.0,1.0,0.0,0.0
2020-08-12,SANTA CRUZ DA VITORIA,12,0,14,26,9,0.01,6315.0,411.72,1.0,7.0,1.0,0.0
2020-08-12,IRAMAIA,6,0,7,13,0,0.01,8537.0,152.28,0.0,1.0,0.0,0.0
2020-08-12,CRAVOLANDIA,5,0,5,10,0,0.01,5349.0,186.95,4.0,1.0,0.0,0.0
2020-08-12,PLANALTINO,2,0,2,4,0,0.0,9322.0,42.91,2.0,0.0,0.0,0.0
2020-08-12,TOTAL LPI/OUTROS ESTADOS,14866,532,19240,34638,409,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,TOTAL,709,13,1039,1761,1565,1.0,0.0,0.0,0.0,0.0,0.0,0.0
