date,id,municipio,total_obitos_munres
2020-06-29,52,IBICARAI,1
2020-06-29,53,IBIRAPITANGA,1
2020-06-29,54,IBIRAPUA,1
2020-06-29,55,IBIRATAIA,2
2020-06-29,56,IBITIARA,1
2020-06-29,57,IGRAPIUNA,1
2020-06-29,58,IGUAI,1
2020-06-29,59,ILHEUS,43
2020-06-29,60,IPIAU *,10
2020-06-29,61,IPIRA,2
2020-06-29,62,IRECE,1
2020-06-29,63,ITABELA,1
2020-06-29,64,ITABERABA,9
2020-06-29,65,ITABUNA,56
2020-06-29,66,ITACARE,3
2020-06-29,67,ITAGIBA,3
2020-06-29,68,ITAJUIPE,3
2020-06-29,69,ITAMARAJU,9
2020-06-29,70,ITANAGRA,2
2020-06-29,71,ITANHEM,1
2020-06-29,72,ITAPARICA,3
2020-06-29,73,ITAPE,2
2020-06-29,74,ITAPETINGA,5
2020-06-29,75,ITAPITANGA,1
2020-06-29,76,ITARANTIM,1
2020-06-29,77,ITATIM*,2
2020-06-29,78,ITIUBA*,1
2020-06-29,79,ITORORO,1
2020-06-29,80,ITUACU,1
2020-06-29,81,ITUBERA,4
2020-06-29,82,JACOBINA,1
2020-06-29,83,JAGUARIPE,1
2020-06-29,84,JANDAIRA,1
2020-06-29,85,JEQUIE,28
2020-06-29,86,JITAUNA,2
2020-06-29,87,JOAO DOURADO,1
2020-06-29,88,JUAZEIRO,19
2020-06-29,89,LAFAIETE COUTINHO,1
2020-06-29,90,LAURO DE FREITAS,33
2020-06-29,91,LUIS EDUARDO MAGALHAES,3
2020-06-29,92,MACARANI,1
2020-06-29,93,MADRE DE DEUS,2
2020-06-29,94,MANOEL VITORINO,1
2020-06-29,95,MARACAS,1
2020-06-29,96,MARAGOGIPE,2
2020-06-29,97,MARAU,2
2020-06-29,98,MATA DE SAO JOAO,1
2020-06-29,99,MEDEIROS NETO,1
2020-06-29,100,MIGUEL CALMON,1
2020-06-29,101,MILAGRES,1
2020-06-29,102,MIRANTE,1
2020-06-29,103,MONTE SANTO,1
2020-06-29,104,MORPARA,1
2020-06-29,105,MUCURI,2
2020-06-29,106,MULUNGU DO MORRO,1
2020-06-29,107,MUNDO NOVO*,1
2020-06-29,108,MURITIBA,1
2020-06-29,109,NILO PECANHA,1
2020-06-29,110,NOVA FATIMA,1
2020-06-29,111,NOVA IBIA,2
2020-06-29,112,NOVA VICOSA,3
2020-06-29,113,PARAMIRIM,1
2020-06-29,114,PAU BRASIL,3
2020-06-29,115,PAULO AFONSO,2
2020-06-29,116,POCOES,2
2020-06-29,117,POJUCA,2
2020-06-29,118,PONTO NOVO,1
2020-06-29,119,PORTO SEGURO,2
2020-06-29,120,PRADO,2
2020-06-29,121,QUIJINGUE,1
2020-06-29,122,REMANSO,1
2020-06-29,123,RIACHAO DO JACUIPE,2
2020-06-29,124,RIBEIRA DO POMBAL,1
2020-06-29,125,RIO DO PIRES,1
2020-06-29,126,RUY BARBOSA,1
2020-06-29,127,SALINAS DA MARGARIDA,1
2020-06-29,128,SALVADOR*,1129
2020-06-29,129,SANTA CRUZ CABRALIA,1
2020-06-29,130,SANTA CRUZ DA VITORIA,1
2020-06-29,131,SANTA INES,1
2020-06-29,132,SANTA RITA DE CASSIA,1
2020-06-29,133,SANTA TERESINHA,1
2020-06-29,134,SANTALUZ,1
2020-06-29,135,SANTO AMARO,3
2020-06-29,136,SANTO ANTONIO DE JESUS,6
2020-06-29,137,SANTO ESTEVAO,1
2020-06-29,138,SAO FRANCISCO DO CONDE,4
2020-06-29,139,SAO GONCALO DOS CAMPOS,2
2020-06-29,140,SAO JOSE DA VITORIA,1
2020-06-29,141,SAO JOSE DO JACUIPE,1
2020-06-29,142,SAO SEBASTIAO DO PASSE,4
2020-06-29,143,SAUBARA,2
2020-06-29,144,SEABRA,1
2020-06-29,145,SENHOR DO BONFIM,1
2020-06-29,146,SERRINHA,3
2020-06-29,147,SIMOES FILHO,27
2020-06-29,148,SOBRADINHO,9
2020-06-29,149,TANQUINHO,1
2020-06-29,150,TEIXEIRA DE FREITAS,16
2020-06-29,151,TERRA NOVA,1
2020-06-29,152,TUCANO,1
2020-06-29,153,UBAITABA,2
2020-06-29,154,UBATA,2
2020-06-29,155,URANDI,2
2020-06-29,156,URUCUCA *,14
2020-06-29,157,UTINGA,1
2020-06-29,158,VALENCA,16
2020-06-29,159,VALENTE,3
2020-06-29,160,VARZEA DA ROCA,1
2020-06-29,161,VARZEDO,2
2020-06-29,162,VERA CRUZ,3
2020-06-29,163,VEREDA,1
2020-06-29,164,VITORIA DA CONQUISTA,15
2020-06-29,165,WENCESLAU GUIMARAES,2
2020-06-29,166,PERNAMBUCO/AFRANIO,1
2020-06-29,167,RIO DE JANEIRO/RIO DE JANEIRO,1
2020-06-29,168,RIO GRANDE DO SUL/CAXIAS DO SUL,1
2020-06-29,169,SAO PAULO/SAO PAULO,1
2020-06-29,170,TOCANTINS/NOVA ROSALANDIA*,1
2020-06-29,1,ALAGOINHAS,7
