date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-10,BOM JESUS DA LAPA,24,0,53,77,0,0.08,69148.0,111.36,0.0,12.0,0.0,0.0
2020-07-10,RIACHAO DAS NEVES,24,1,31,56,0,0.06,22339.0,250.68,1.0,9.0,0.0,0.0
2020-07-10,BURITIRAMA,11,0,33,44,0,0.04,21174.0,207.8,0.0,13.0,0.0,0.0
2020-07-10,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.04,21825.0,192.44,4.0,3.0,0.0,0.0
2020-07-10,MANSIDAO,3,0,35,38,0,0.04,13643.0,278.53,8.0,1.0,1.0,0.0
2020-07-10,BARRA,9,0,27,36,0,0.04,53578.0,67.19,0.0,16.0,0.0,0.0
2020-07-10,CRISTOPOLIS,13,1,21,35,0,0.04,13910.0,251.62,0.0,11.0,0.0,0.0
2020-07-10,MUQUEM DE SAO FRANCISCO,15,0,11,26,0,0.03,11348.0,229.12,1.0,5.0,0.0,0.0
2020-07-10,FORMOSA DO RIO PRETO,5,0,15,20,0,0.02,25591.0,78.15,0.0,8.0,0.0,0.0
2020-07-10,SANTA RITA DE CASSIA,4,0,11,15,1,0.02,28338.0,52.93,0.0,3.0,1.0,1.0
2020-07-10,MORPARA,10,0,4,14,0,0.01,8519.0,164.34,6.0,2.0,2.0,0.0
2020-07-10,CORRENTINA,5,1,7,13,4,0.01,32137.0,40.45,1.0,8.0,0.0,0.0
2020-07-10,PARATINGA,3,0,10,13,3,0.01,32000.0,40.63,0.0,6.0,0.0,0.0
2020-07-10,COCOS,10,0,0,10,0,0.01,18777.0,53.26,2.0,3.0,0.0,0.0
2020-07-10,SAO FELIX DO CORIBE,4,0,3,7,0,0.01,15391.0,45.48,1.0,5.0,0.0,0.0
2020-07-10,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472.0,22.24,3.0,0.0,0.0,0.0
2020-07-10,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.01,12518.0,39.94,13.0,0.0,0.0,0.0
2020-07-10,SANTA MARIA DA VITORIA,4,0,1,5,0,0.01,39845.0,12.55,13.0,3.0,0.0,1.0
2020-07-10,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,13.0,0.0,0.0,0.0
2020-07-10,CORIBE,2,0,0,2,0,0.0,14194.0,14.09,12.0,1.0,0.0,0.0
2020-07-10,COTEGIPE,1,0,1,2,0,0.0,13782.0,14.51,7.0,1.0,0.0,0.0
2020-07-10,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,27.0,0.0,0.0,0.0
2020-07-10,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,37.0,0.0,0.0,0.0
2020-07-10,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,32.0,0.0,0.0,0.0
2020-07-10,FEIRA DA MATA,1,0,0,1,0,0.0,5665.0,17.65,13.0,0.0,0.0,0.0
2020-07-10,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,48.0,0.0,0.0,0.0
2020-07-10,TOTAL,785,6,860,1651,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,VITORIA DA CONQUISTA,387,1,747,1135,8,1.14,338480.0,335.32,0.0,303.0,22.0,58.0
2020-07-10,IGUAI,27,7,230,264,6,0.27,26916.0,980.83,0.0,54.0,3.0,1.0
2020-07-10,ITAPETINGA,140,1,106,247,10,0.25,76147.0,324.37,0.0,94.0,8.0,4.0
2020-07-10,BRUMADO,149,9,88,246,1,0.25,67195.0,366.1,0.0,66.0,3.0,1.0
2020-07-10,POCOES,26,0,209,235,1,0.24,46871.0,501.38,0.0,46.0,2.0,1.0
2020-07-10,CANDIDO SALES,11,0,126,137,4,0.14,25189.0,543.89,0.0,32.0,3.0,1.0
2020-07-10,URANDI,10,0,124,134,0,0.13,16658.0,804.42,3.0,10.0,2.0,0.0
2020-07-10,GUANAMBI,38,0,70,108,1,0.11,84481.0,127.84,0.0,29.0,0.0,0.0
2020-07-10,BARRA DO CHOCA,39,0,57,96,21,0.1,31603.0,303.77,0.0,41.0,2.0,2.0
2020-07-10,CAATIBA,7,0,60,67,0,0.07,6758.0,991.42,0.0,26.0,0.0,0.0
2020-07-10,ENCRUZILHAD A,4,0,62,66,0,0.07,17006.0,388.1,0.0,0.0,0.0,0.0
2020-07-10,PLANALTO,8,0,54,62,10,0.06,26265.0,236.06,0.0,30.0,0.0,0.0
2020-07-10,IBICUI,13,0,43,56,10,0.06,16198.0,345.72,0.0,19.0,0.0,0.0
2020-07-10,MACARANI,19,1,30,50,0,0.05,18755.0,266.6,2.0,24.0,1.0,0.0
2020-07-10,CAETITE,13,0,33,46,1,0.05,50975.0,90.24,5.0,12.0,0.0,0.0
2020-07-10,PIRIPA,13,0,32,45,0,0.05,10707.0,420.29,0.0,4.0,0.0,0.0
2020-07-10,ITORORO,14,0,31,45,0,0.05,20382.0,220.78,0.0,14.0,1.0,0.0
2020-07-10,POTIRAGUA,6,0,36,42,0,0.04,7224.0,581.4,5.0,10.0,0.0,0.0
2020-07-10,NOVA CANAA,8,0,32,40,0,0.04,16462.0,242.98,1.0,10.0,0.0,0.0
2020-07-10,RIACHO DE SANTANA,5,0,30,35,0,0.04,35421.0,98.81,0.0,12.0,0.0,0.0
2020-07-10,ITARANTIM,7,0,28,35,2,0.04,19747.0,177.24,0.0,8.0,1.0,0.0
2020-07-10,BOM JESUS DA SERRA,0,0,32,32,5,0.03,9880.0,323.89,0.0,10.0,0.0,0.0
2020-07-10,CONDEUBA,16,0,12,28,0,0.03,17247.0,162.35,2.0,1.0,0.0,0.0
2020-07-10,ANAGE,4,1,22,27,0,0.03,22005.0,122.7,0.0,20.0,1.0,1.0
2020-07-10,LIVRAMENTO DE NOSSA SENHORA,14,0,11,25,0,0.03,45732.0,54.67,0.0,3.0,0.0,0.0
2020-07-10,PALMAS DE MONTE ALTO,5,0,17,22,2,0.02,21750.0,101.15,0.0,4.0,0.0,0.0
2020-07-10,ITAMBE,14,0,6,20,0,0.02,23049.0,86.77,2.0,7.0,0.0,0.0
2020-07-10,MAIQUINIQUE,1,0,18,19,3,0.02,10112.0,187.9,0.0,9.0,0.0,0.0
2020-07-10,ARACATU,8,0,9,17,0,0.02,13135.0,129.43,0.0,1.0,0.0,0.0
2020-07-10,PRESIDENTE JANIO QUADROS,3,0,14,17,9,0.02,12338.0,137.79,0.0,13.0,1.0,0.0
2020-07-10,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,10.0,1.0,0.0,0.0
2020-07-10,BOQUIRA,8,0,7,15,0,0.02,21508.0,69.74,7.0,4.0,0.0,0.0
2020-07-10,RIO DO PIRES,3,0,11,14,0,0.01,11655.0,120.12,1.0,8.0,1.0,0.0
2020-07-10,CANDIBA,3,0,11,14,1,0.01,14319.0,97.77,0.0,2.0,0.0,0.0
2020-07-10,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388.0,96.87,8.0,4.0,0.0,0.0
2020-07-10,MORTUGABA,2,0,8,10,0,0.01,12042.0,83.04,13.0,0.0,0.0,0.0
2020-07-10,MIRANTE,6,0,2,8,0,0.01,8641.0,92.58,0.0,1.0,1.0,0.0
2020-07-10,PARAMIRIM,4,0,4,8,0,0.01,21607.0,37.03,7.0,2.0,1.0,0.0
2020-07-10,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,7.0,0.0,0.0,0.0
2020-07-10,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,13.0,0.0,0.0,0.0
2020-07-10,RIBEIRAO DO LARGO,2,0,5,7,2,0.01,5812.0,120.44,3.0,5.0,0.0,0.0
2020-07-10,DOM BASILIO,4,0,2,6,1,0.01,12199.0,49.18,9.0,0.0,0.0,0.0
2020-07-10,CAETANOS,3,0,3,6,0,0.01,14542.0,41.26,1.0,4.0,0.0,0.0
2020-07-10,CACULE,5,0,0,5,0,0.01,23170.0,21.58,1.0,2.0,0.0,0.0
2020-07-10,MACAUBAS,1,0,4,5,2,0.01,49826.0,10.03,0.0,3.0,0.0,0.0
2020-07-10,RIO DE CONTAS,4,0,0,4,0,0.0,12989.0,30.8,0.0,3.0,0.0,0.0
2020-07-10,BARRA DA ESTIVA,0,0,4,4,0,0.0,20598.0,19.42,12.0,2.0,0.0,0.0
2020-07-10,IGAPORA,4,0,0,4,0,0.0,15640.0,25.58,0.0,2.0,1.0,0.0
2020-07-10,RIO DO ANTONIO,1,0,3,4,0,0.0,15371.0,26.02,35.0,0.0,0.0,0.0
2020-07-10,MALHADA DE PEDRAS,3,0,0,3,0,0.0,8393.0,35.74,7.0,2.0,0.0,0.0
2020-07-10,TREMEDAL,2,0,1,3,0,0.0,16394.0,18.3,11.0,1.0,0.0,0.0
2020-07-10,CORDEIROS,1,0,2,3,0,0.0,8614.0,34.83,7.0,1.0,0.0,0.0
2020-07-10,CARINHANHA,1,0,2,3,0,0.0,29018.0,10.34,0.0,1.0,0.0,0.0
2020-07-10,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,3.0,1.0,0.0,0.0
2020-07-10,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,13.0,1.0,0.0,0.0
2020-07-10,BOTUPORA,2,0,0,2,0,0.0,10211.0,19.59,3.0,2.0,0.0,0.0
2020-07-10,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,15.0,0.0,0.0,0.0
2020-07-10,ITUACU,1,0,1,2,0,0.0,18962.0,10.55,1.0,1.0,1.0,0.0
2020-07-10,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.0,11434.0,17.49,6.0,2.0,0.0,0.0
2020-07-10,IUIU,1,0,1,2,0,0.0,10994.0,18.19,2.0,2.0,0.0,0.0
2020-07-10,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,31.0,0.0,0.0,0.0
2020-07-10,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,13.0,0.0,0.0,0.0
2020-07-10,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,0.0,1.0,0.0,0.0
2020-07-10,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,35.0,0.0,0.0,0.0
2020-07-10,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,12.0,0.0,0.0,0.0
2020-07-10,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,13.0,0.0,0.0,0.0
2020-07-10,TOTAL,1082,20,2488,3590,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,ITABUNA,1905,46,1437,3388,74,3.41,213223.0,1588.95,0.0,810.0,76.0,108.0
2020-07-10,ILHEUS,1417,7,334,1758,11,1.77,162327.0,1083.0,0.0,1332.0,62.0,0.0
2020-07-10,JEQUIE,599,3,968,1570,62,1.58,155966.0,1006.63,0.0,575.0,39.0,0.0
2020-07-10,IPIAU,286,1,575,862,6,0.87,45873.0,1879.1,0.0,145.0,0.0,0.0
2020-07-10,GANDU,329,1,475,805,7,0.81,32403.0,2484.34,0.0,238.0,14.0,10.0
2020-07-10,VALENCA,234,6,453,693,3,0.7,96562.0,717.67,0.0,145.0,22.0,19.0
2020-07-10,VALENCA,234,6,453,693,3,0.7,96562.0,717.67,0.0,145.0,22.0,1.0
2020-07-10,ITAJUIPE,159,1,315,475,0,0.48,20491.0,2318.09,0.0,138.0,6.0,2.0
2020-07-10,JAGUAQUARA,80,0,384,464,28,0.47,54423.0,852.58,0.0,225.0,0.0,0.0
2020-07-10,CAMACAN,61,21,349,431,5,0.43,31988.0,1347.38,0.0,98.0,11.0,6.0
2020-07-10,CAMAMU,36,1,286,323,16,0.32,35316.0,914.6,0.0,210.0,0.0,0.0
2020-07-10,URUCUCA,145,1,174,320,5,0.32,20519.0,1559.53,0.0,84.0,0.0,2.0
2020-07-10,WENCESLAU GUIMARAES,61,0,138,199,3,0.2,21101.0,943.08,0.0,75.0,3.0,0.0
2020-07-10,ITUBERA,16,1,176,193,7,0.19,28602.0,674.78,0.0,68.0,5.0,2.0
2020-07-10,UBATA,121,0,66,187,9,0.19,27035.0,691.7,0.0,90.0,2.0,0.0
2020-07-10,IBICARAI,66,12,106,184,1,0.19,21689.0,848.36,0.0,33.0,3.0,1.0
2020-07-10,UBAITABA,44,3,113,160,9,0.16,19056.0,839.63,0.0,38.0,4.0,1.0
2020-07-10,ITACARE,147,0,5,152,2,0.15,28296.0,537.18,0.0,26.0,3.0,1.0
2020-07-10,AURELINO LEAL,42,8,100,150,0,0.15,11531.0,1300.84,0.0,55.0,1.0,0.0
2020-07-10,BUERAREMA,98,0,49,147,2,0.15,18349.0,801.13,0.0,60.0,9.0,0.0
2020-07-10,IBIRAPITANGA,61,0,80,141,1,0.14,23375.0,603.21,0.0,65.0,3.0,2.0
2020-07-10,TAPEROA,31,0,78,109,13,0.11,21074.0,517.23,0.0,38.0,0.0,0.0
2020-07-10,IBIRATAIA,46,0,63,109,0,0.11,15312.0,711.86,0.0,39.0,2.0,2.0
2020-07-10,FLORESTA AZUL,48,1,55,104,1,0.1,10629.0,978.46,1.0,37.0,1.0,0.0
2020-07-10,ITAGIBA,40,0,59,99,1,0.1,14579.0,679.06,0.0,32.0,3.0,0.0
2020-07-10,TEOLANDIA,18,0,78,96,3,0.1,14943.0,642.44,0.0,31.0,0.0,0.0
2020-07-10,COARACI,49,8,39,96,3,0.1,16993.0,564.94,1.0,21.0,4.0,0.0
2020-07-10,APUAREMA,7,0,81,88,1,0.09,7330.0,1200.55,0.0,19.0,0.0,0.0
2020-07-10,PIRAI DO NORTE,39,0,43,82,13,0.08,10023.0,818.12,0.0,40.0,0.0,0.0
2020-07-10,DARIO MEIRA,8,0,70,78,3,0.08,10710.0,728.29,0.0,27.0,2.0,0.0
2020-07-10,NILO PECANHA,17,10,48,75,0,0.08,13997.0,535.83,1.0,47.0,1.0,0.0
2020-07-10,BARRO PRETO,32,0,40,72,0,0.07,5591.0,1287.78,0.0,35.0,2.0,0.0
2020-07-10,UNA,70,0,2,72,0,0.07,19002.0,378.91,0.0,49.0,1.0,0.0
2020-07-10,NOVA IBIA,30,0,41,71,1,0.07,6591.0,1077.23,0.0,38.0,2.0,1.0
2020-07-10,MANOEL VITORINO,11,0,58,69,0,0.07,13240.0,521.15,1.0,24.0,1.0,1.0
2020-07-10,SAO JOSE DA VITORIA,22,2,44,68,0,0.07,5657.0,1202.05,5.0,8.0,1.0,0.0
2020-07-10,CAIRU,31,3,33,67,0,0.07,18176.0,368.62,0.0,24.0,2.0,0.0
2020-07-10,MARACAS,20,0,44,64,1,0.06,20834.0,307.19,0.0,39.0,2.0,1.0
2020-07-10,ITAPE,30,16,17,63,1,0.06,8761.0,719.1,0.0,32.0,2.0,0.0
2020-07-10,IGRAPIUNA,10,7,40,57,5,0.06,13226.0,430.97,0.0,10.0,1.0,1.0
2020-07-10,SANTA LUZIA,27,1,26,54,1,0.05,12597.0,428.67,0.0,25.0,0.0,0.0
2020-07-10,CANAVIEIRAS,45,0,8,53,1,0.05,31099.0,170.42,0.0,19.0,3.0,1.0
2020-07-10,ALMADINA,15,8,28,51,1,0.05,5464.0,933.38,0.0,28.0,1.0,0.0
2020-07-10,MARAU,24,5,21,50,1,0.05,20570.0,243.07,1.0,16.0,2.0,0.0
2020-07-10,JITAUNA,15,0,28,43,1,0.04,11166.0,385.1,2.0,12.0,2.0,0.0
2020-07-10,PAU BRASIL,16,0,19,35,0,0.04,9831.0,356.02,3.0,6.0,4.0,0.0
2020-07-10,AIQUARA,13,0,17,30,1,0.03,4446.0,674.76,0.0,19.0,1.0,0.0
2020-07-10,ITAJU DO COLONIA,6,0,18,24,1,0.02,6682.0,359.17,1.0,6.0,0.0,0.0
2020-07-10,GONGOGI,15,0,8,23,0,0.02,7128.0,322.67,2.0,3.0,2.0,0.0
2020-07-10,MASCOTE,11,1,9,21,0,0.02,13822.0,151.93,0.0,12.0,0.0,0.0
2020-07-10,ITAPITANGA,9,0,8,17,0,0.02,10313.0,164.84,0.0,4.0,1.0,0.0
2020-07-10,ITAMARI,5,0,12,17,0,0.02,8035.0,211.57,0.0,10.0,0.0,0.0
2020-07-10,LAJEDO DO TABOCAL,13,3,0,16,0,0.02,8562.0,186.87,1.0,9.0,0.0,0.0
2020-07-10,JUSSARI,4,3,8,15,0,0.02,5833.0,257.16,0.0,7.0,0.0,0.0
2020-07-10,SANTA CRUZ DA VITORIA,5,0,8,13,0,0.01,6315.0,205.86,3.0,0.0,1.0,0.0
2020-07-10,LAFAIETE COUTINHO,4,0,9,13,0,0.01,3724.0,349.09,0.0,3.0,1.0,0.0
2020-07-10,ITAGI,5,0,7,12,0,0.01,12351.0,97.16,2.0,3.0,0.0,0.0
2020-07-10,ITIRUCU,3,0,8,11,0,0.01,12576.0,87.47,0.0,8.0,0.0,0.0
2020-07-10,SANTA INES,7,1,3,11,1,0.01,10631.0,103.47,1.0,3.0,1.0,0.0
2020-07-10,BREJOES,2,0,9,11,0,0.01,14295.0,76.95,8.0,0.0,0.0,0.0
2020-07-10,ITAQUARA,6,0,4,10,0,0.01,8319.0,120.21,0.0,7.0,0.0,0.0
2020-07-10,BARRA DO ROCHA,3,0,6,9,1,0.01,5714.0,157.51,1.0,2.0,0.0,0.0
2020-07-10,IRAJUBA,0,0,7,7,2,0.01,7260.0,96.42,1.0,4.0,0.0,0.0
2020-07-10,CRAVOLANDIA,3,0,2,5,1,0.01,5349.0,93.48,13.0,0.0,0.0,0.0
2020-07-10,ARATACA,3,0,0,3,0,0.0,11019.0,27.23,56.0,1.0,0.0,0.0
2020-07-10,IRAMAIA,3,0,0,3,1,0.0,8537.0,35.14,0.0,1.0,0.0,0.0
2020-07-10,BOA NOVA,1,0,2,3,0,0.0,12633.0,23.75,3.0,2.0,0.0,0.0
2020-07-10,TOTAL LPI/OUTROS ESTADOS,6729,181,7791,14701,310,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,TOTAL,620,11,922,1553,321,2.0,0.0,0.0,0.0,0.0,0.0,0.0
